"describe","test","status","duration","timestamp","timestampLocal"
"Add activity in the proforma and control edited proforma @low","Edit proforma and control activity are set","passed",6758,"2025-07-29T12:27:20.399Z","29. 07. 2025 14:27"
"Add activity in the proforma and control edited proforma @low","Delete activity 4","passed",3951,"2025-07-29T12:27:24.395Z","29. 07. 2025 14:27"
"Add activity in the proforma and control edited proforma @low","Delete activity 5","passed",3715,"2025-07-29T12:27:28.237Z","29. 07. 2025 14:27"
"Add activity in the proforma and control edited proforma @low","Delete activity 6","passed",3690,"2025-07-29T12:27:31.971Z","29. 07. 2025 14:27"
"Add project in the invoice and control edited invoice @low","Create contact","passed",6987,"2025-07-29T12:27:40.153Z","29. 07. 2025 14:27"
"Add project in the invoice and control edited invoice @low","Create center","passed",2739,"2025-07-29T12:27:42.973Z","29. 07. 2025 14:27"
"Add project in the invoice and control edited invoice @low","Create activity","passed",1889,"2025-07-29T12:27:44.928Z","29. 07. 2025 14:27"
"Add project in the invoice and control edited invoice @low","Add three project to the invoice and set them to the three invoice items","passed",44530,"2025-07-29T12:28:29.556Z","29. 07. 2025 14:28"
"Add project in the invoice and control edited invoice @low","Edit invoice and control projects are set","passed",7237,"2025-07-29T12:28:36.873Z","29. 07. 2025 14:28"
"Add project in the invoice and control edited invoice @low","Projects propagated to the corrective","passed",13586,"2025-07-29T12:28:50.529Z","29. 07. 2025 14:28"
"Add project in the invoice and control edited invoice @low","Delete contact","passed",4032,"2025-07-29T12:28:54.657Z","29. 07. 2025 14:28"
"Add project in the invoice and control edited invoice @low","Delete activity","passed",3676,"2025-07-29T12:28:58.388Z","29. 07. 2025 14:28"
"Add project in the invoice and control edited invoice @low","Delete center","passed",3736,"2025-07-29T12:29:02.157Z","29. 07. 2025 14:29"
"Add project in the invoice and control edited invoice @low","Delete project 1","passed",3734,"2025-07-29T12:29:05.935Z","29. 07. 2025 14:29"
"Add project in the invoice and control edited invoice @low","Delete project 2","passed",3710,"2025-07-29T12:29:09.685Z","29. 07. 2025 14:29"
"Add project in the invoice and control edited invoice @low","Delete project 3","passed",3695,"2025-07-29T12:29:13.417Z","29. 07. 2025 14:29"
"Add project in the invoice and control edited proforma @high @middle @low","Create contact","passed",6720,"2025-07-29T12:29:21.336Z","29. 07. 2025 14:29"
"Add project in the invoice and control edited proforma @high @middle @low","Create center","passed",2117,"2025-07-29T12:29:23.521Z","29. 07. 2025 14:29"
"Add project in the invoice and control edited proforma @high @middle @low","Create activity","passed",1903,"2025-07-29T12:29:25.480Z","29. 07. 2025 14:29"
"Add project in the invoice and control edited proforma @high @middle @low","Add three project to the proforma and set them to the three invoice items","passed",43775,"2025-07-29T12:30:09.401Z","29. 07. 2025 14:30"
"Add project in the invoice and control edited proforma @high @middle @low","Edit proforma and control projects are set","passed",6824,"2025-07-29T12:30:16.320Z","29. 07. 2025 14:30"
"Add project in the invoice and control edited proforma @high @middle @low","Delete contact","passed",4298,"2025-07-29T12:30:20.667Z","29. 07. 2025 14:30"
"Add project in the invoice and control edited proforma @high @middle @low","Delete activity","passed",3713,"2025-07-29T12:30:24.487Z","29. 07. 2025 14:30"
"Add project in the invoice and control edited proforma @high @middle @low","Delete center","passed",3774,"2025-07-29T12:30:28.302Z","29. 07. 2025 14:30"
"Add project in the invoice and control edited proforma @high @middle @low","Delete project 1","passed",3709,"2025-07-29T12:30:32.049Z","29. 07. 2025 14:30"
"Add project in the invoice and control edited proforma @high @middle @low","Delete project 2","passed",3692,"2025-07-29T12:30:35.782Z","29. 07. 2025 14:30"
"Add project in the invoice and control edited proforma @high @middle @low","Delete project 3","passed",3821,"2025-07-29T12:30:39.646Z","29. 07. 2025 14:30"
"Delete testing company @high @middle @low","Delete company","passed",13883,"2025-07-29T12:30:54.185Z","29. 07. 2025 14:30"
