"describe","test","status","duration","timestamp","timestampLocal"
"Add project in the invoice and control edited invoice @low","Projects propagated to the corrective","passed",15221,"2025-08-31T18:13:27.923Z","31. 08. 2025 20:13"
"Add project in the invoice and control edited invoice @low","Delete contact","passed",4414,"2025-08-31T18:13:32.379Z","31. 08. 2025 20:13"
"Add project in the invoice and control edited invoice @low","Delete activity","passed",3747,"2025-08-31T18:13:36.175Z","31. 08. 2025 20:13"
"Add project in the invoice and control edited invoice @low","Delete center","passed",3773,"2025-08-31T18:13:39.992Z","31. 08. 2025 20:13"
"Add project in the invoice and control edited invoice @low","Delete project 1","passed",3804,"2025-08-31T18:13:43.842Z","31. 08. 2025 20:13"
"Add project in the invoice and control edited invoice @low","Delete project 2","passed",3805,"2025-08-31T18:13:47.690Z","31. 08. 2025 20:13"
"Add project in the invoice and control edited invoice @low","Delete project 3","passed",3825,"2025-08-31T18:13:51.555Z","31. 08. 2025 20:13"
"Add project in the invoice and control edited proforma @high @middle @low","Create contact","passed",8616,"2025-08-31T18:14:01.289Z","31. 08. 2025 20:14"
"Add project in the invoice and control edited proforma @high @middle @low","Create center","passed",2787,"2025-08-31T18:14:04.139Z","31. 08. 2025 20:14"
"Add project in the invoice and control edited proforma @high @middle @low","Create activity","passed",2520,"2025-08-31T18:14:06.739Z","31. 08. 2025 20:14"
"Add project in the invoice and control edited proforma @high @middle @low","Add three project to the proforma and set them to the three invoice items","passed",45539,"2025-08-31T18:14:52.357Z","31. 08. 2025 20:14"
"Add project in the invoice and control edited proforma @high @middle @low","Edit proforma and control projects are set","passed",7817,"2025-08-31T18:15:00.252Z","31. 08. 2025 20:15"
"Add project in the invoice and control edited proforma @high @middle @low","Delete contact","passed",4644,"2025-08-31T18:15:04.938Z","31. 08. 2025 20:15"
"Add project in the invoice and control edited proforma @high @middle @low","Delete activity","passed",3768,"2025-08-31T18:15:08.792Z","31. 08. 2025 20:15"
"Add project in the invoice and control edited proforma @high @middle @low","Delete center","passed",3709,"2025-08-31T18:15:12.547Z","31. 08. 2025 20:15"
"Add project in the invoice and control edited proforma @high @middle @low","Delete project 1","passed",3951,"2025-08-31T18:15:16.539Z","31. 08. 2025 20:15"
"Add project in the invoice and control edited proforma @high @middle @low","Delete project 2","passed",3792,"2025-08-31T18:15:20.367Z","31. 08. 2025 20:15"
"Add project in the invoice and control edited proforma @high @middle @low","Delete project 3","passed",3846,"2025-08-31T18:15:24.249Z","31. 08. 2025 20:15"
"Delete testing company @high @middle @low","Delete company","passed",19477,"2025-08-31T18:15:44.480Z","31. 08. 2025 20:15"
