"describe","test","status","duration","timestamp","timestampLocal"
"Proforma creation - No VAT mode no rounding @high @middle @low","Checks that the downloaded proforma PDF contains correct data","passed",4350,"2025-08-11T12:06:51.299Z","11. 08. 2025 14:06"
"Proforma creation - No VAT mode no rounding @high @middle @low","Editing proforma and change price in the VAT items","passed",19853,"2025-08-11T12:07:11.248Z","11. 08. 2025 14:07"
"Proforma creation - No VAT mode no rounding @high @middle @low","Checks that the downloaded edited proforma PDF contains correct data","passed",4260,"2025-08-11T12:07:15.565Z","11. 08. 2025 14:07"
"Proforma creation - No VAT mode with rounding @middle @low","Log: All invoice variables to console","passed",3982,"2025-08-11T12:07:20.831Z","11. 08. 2025 14:07"
"Proforma creation - No VAT mode with rounding @middle @low","Generates proforma with 21% 12% 0% and NO VAT items with rounding","passed",30675,"2025-08-11T12:07:51.587Z","11. 08. 2025 14:07"
"Proforma creation - Including VAT mode no rounding @middle @low","Log: All invoice variables to console","passed",3921,"2025-08-11T12:07:56.909Z","11. 08. 2025 14:07"
"Proforma creation - Including VAT mode no rounding @middle @low","Generates proforma with 21% 12% 0% and Include VAT items no rounding","passed",19480,"2025-08-11T12:08:16.469Z","11. 08. 2025 14:08"
"Deposit creation - No VAT mode no rounding @high @middle @low","Log: All invoice variables to console","passed",3790,"2025-08-11T12:08:21.653Z","11. 08. 2025 14:08"
"Deposit creation - No VAT mode no rounding @high @middle @low","Delete all invoices","passed",3738,"2025-08-11T12:08:25.430Z","11. 08. 2025 14:08"
"Deposit creation - No VAT mode no rounding @high @middle @low","Generates proforma with 21% 12% 0%","passed",24118,"2025-08-11T12:08:49.632Z","11. 08. 2025 14:08"
"Deposit creation - No VAT mode no rounding @high @middle @low","Generate deposit for proforma","passed",12542,"2025-08-11T12:09:02.299Z","11. 08. 2025 14:09"
"Deposit creation - No VAT mode no rounding @high @middle @low","Generate final invoice","passed",14374,"2025-08-11T12:09:16.822Z","11. 08. 2025 14:09"
"Deposit creation - No VAT mode with rounding @low","Log: All invoice variables to console","passed",3870,"2025-08-11T12:09:21.844Z","11. 08. 2025 14:09"
"Deposit creation - No VAT mode with rounding @low","Delete all invoices","passed",3471,"2025-08-11T12:09:25.363Z","11. 08. 2025 14:09"
"Deposit creation - No VAT mode with rounding @low","Generates proforma with 21% 12% 0%","passed",24172,"2025-08-11T12:09:49.626Z","11. 08. 2025 14:09"
"Deposit creation - No VAT mode with rounding @low","Generate deposit for proforma","passed",12129,"2025-08-11T12:10:01.913Z","11. 08. 2025 14:10"
"Deposit creation - No VAT mode with rounding @low","Generate final invoice","passed",14156,"2025-08-11T12:10:16.195Z","11. 08. 2025 14:10"
"Corrective creation - No VAT mode no rounding  @high @middle @low","Log: All invoice variables to console","passed",3712,"2025-08-11T12:10:21.036Z","11. 08. 2025 14:10"
"Corrective creation - No VAT mode no rounding  @high @middle @low","Generate invoice with 21% 12% 0%","passed",29565,"2025-08-11T12:10:50.700Z","11. 08. 2025 14:10"
"Corrective creation - No VAT mode no rounding  @high @middle @low","Generate corrective","passed",15297,"2025-08-11T12:11:06.123Z","11. 08. 2025 14:11"
"Delete Company @high @middle @low","Delete company","passed",13802,"2025-08-11T12:11:20.657Z","11. 08. 2025 14:11"
