"describe","test","status","duration","timestamp","timestampLocal"
"Restore file to folder without template to another location - bulk action @high @middle @low","Download the restored files","passed",11907,"2025-07-10T08:04:13.888Z","10. 07. 2025 10:04"
"Restore file to folder without template to another location - bulk action @high @middle @low","File inside restored folder have template","passed",8863,"2025-07-10T08:04:22.827Z","10. 07. 2025 10:04"
"Restore file to folder without template to another location - bulk action @high @middle @low","Deletes the created folder without template","passed",4974,"2025-07-10T08:04:27.869Z","10. 07. 2025 10:04"
"Restore file to folder without template to another location - bulk action @high @middle @low","Deletes the restored file","passed",9618,"2025-07-10T08:04:37.554Z","10. 07. 2025 10:04"
"Restore file to folder without template to another location - bulk action @high @middle @low","Delete created folder in trash","passed",3531,"2025-07-10T08:04:41.163Z","10. 07. 2025 10:04"
"Restore file to folder with template to another location - action button @high @middle @low","Creates a new DMS folder for file uploads with template","passed",18108,"2025-07-10T08:05:00.230Z","10. 07. 2025 10:05"
"Restore file to folder with template to another location - action button @high @middle @low","Verifies that created folder is recorded in the history","passed",1797,"2025-07-10T08:05:02.107Z","10. 07. 2025 10:05"
"Restore file to folder with template to another location - action button @high @middle @low","Uploads the first file into the created folder","passed",8076,"2025-07-10T08:05:10.224Z","10. 07. 2025 10:05"
"Restore file to folder with template to another location - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",1075,"2025-07-10T08:05:11.419Z","10. 07. 2025 10:05"
"Restore file to folder with template to another location - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",9376,"2025-07-10T08:05:20.817Z","10. 07. 2025 10:05"
"Restore file to folder with template to another location - action button @high @middle @low","Deletes the file in created folder with template","passed",6563,"2025-07-10T08:05:27.439Z","10. 07. 2025 10:05"
"Restore file to folder with template to another location - action button @high @middle @low","Restore created file to another location with action button","passed",2331,"2025-07-10T08:05:29.836Z","10. 07. 2025 10:05"
"Restore file to folder with template to another location - action button @high @middle @low","Download the restored files","passed",11723,"2025-07-10T08:05:41.578Z","10. 07. 2025 10:05"
"Restore file to folder with template to another location - action button @high @middle @low","File inside restored folder have template","passed",9074,"2025-07-10T08:05:50.723Z","10. 07. 2025 10:05"
"Restore file to folder with template to another location - action button @high @middle @low","Deletes the created folder with template","passed",4992,"2025-07-10T08:05:55.789Z","10. 07. 2025 10:05"
"Restore file to folder with template to another location - action button @high @middle @low","Deletes the restored file","passed",10447,"2025-07-10T08:06:06.309Z","10. 07. 2025 10:06"
"Restore file to folder with template to another location - action button @high @middle @low","Delete created folder in trash","passed",2823,"2025-07-10T08:06:09.211Z","10. 07. 2025 10:06"
"Restore file to folder with template to another location - bulk action @high @middle @low","Creates a new DMS folder for file uploads with template","passed",10643,"2025-07-10T08:06:19.906Z","10. 07. 2025 10:06"
"Restore file to folder with template to another location - bulk action @high @middle @low","Verifies that created folder is recorded in the history","passed",1712,"2025-07-10T08:06:21.690Z","10. 07. 2025 10:06"
"Restore file to folder with template to another location - bulk action @high @middle @low","Uploads the first file into the created folder","passed",8106,"2025-07-10T08:06:29.842Z","10. 07. 2025 10:06"
"Restore file to folder with template to another location - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",897,"2025-07-10T08:06:30.822Z","10. 07. 2025 10:06"
"Restore file to folder with template to another location - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8578,"2025-07-10T08:06:39.416Z","10. 07. 2025 10:06"
"Restore file to folder with template to another location - bulk action @high @middle @low","Deletes the file in created folder with template","passed",6994,"2025-07-10T08:06:46.469Z","10. 07. 2025 10:06"
"Restore file to folder with template to another location - bulk action @high @middle @low","Restore created file to another location with bulk action","passed",2333,"2025-07-10T08:06:48.872Z","10. 07. 2025 10:06"
"Restore file to folder with template to another location - bulk action @high @middle @low","Download the restored files","passed",11626,"2025-07-10T08:07:00.521Z","10. 07. 2025 10:07"
"Restore file to folder with template to another location - bulk action @high @middle @low","File inside restored folder have template","passed",8477,"2025-07-10T08:07:09.072Z","10. 07. 2025 10:07"
"Restore file to folder with template to another location - bulk action @high @middle @low","Deletes the created folder with template","passed",5217,"2025-07-10T08:07:14.356Z","10. 07. 2025 10:07"
"Restore file to folder with template to another location - bulk action @high @middle @low","Deletes the restored file","passed",10017,"2025-07-10T08:07:24.437Z","10. 07. 2025 10:07"
"Restore file to folder with template to another location - bulk action @high @middle @low","Delete created folder in trash","passed",3071,"2025-07-10T08:07:27.586Z","10. 07. 2025 10:07"
"Delete company @high @middle @low","Delete company","passed",18353,"2025-07-10T08:07:46.750Z","10. 07. 2025 10:07"
