"describe","test","status","duration","timestamp","timestampLocal"
"Restore file to folder without template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",7520,"2025-08-18T05:42:29.879Z","18. 08. 2025 07:42"
"Restore file to folder without template - bulk action @high @middle @low","Deletes the file in created without template","passed",3995,"2025-08-18T05:42:33.983Z","18. 08. 2025 07:42"
"Restore file to folder without template - bulk action @high @middle @low","Restore created file with bulk action","passed",2167,"2025-08-18T05:42:36.257Z","18. 08. 2025 07:42"
"Restore file to folder without template - bulk action @high @middle @low","Download the restored files","passed",6597,"2025-08-18T05:42:42.893Z","18. 08. 2025 07:42"
"Restore file to folder without template - bulk action @high @middle @low","Deletes the created folder without template","passed",2757,"2025-08-18T05:42:45.750Z","18. 08. 2025 07:42"
"Restore file to folder without template - bulk action @high @middle @low","Delete created folder in trash","passed",1716,"2025-08-18T05:42:47.568Z","18. 08. 2025 07:42"
"Restore file to folder with template - action button @high @middle @low","Creates a new DMS folder for file uploads with template","passed",14203,"2025-08-18T05:43:02.914Z","18. 08. 2025 07:43"
"Restore file to folder with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",992,"2025-08-18T05:43:04.098Z","18. 08. 2025 07:43"
"Restore file to folder with template - action button @high @middle @low","Uploads the first file into the created folder","passed",4379,"2025-08-18T05:43:08.552Z","18. 08. 2025 07:43"
"Restore file to folder with template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",543,"2025-08-18T05:43:09.260Z","18. 08. 2025 07:43"
"Restore file to folder with template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",7804,"2025-08-18T05:43:17.102Z","18. 08. 2025 07:43"
"Restore file to folder with template - action button @high @middle @low","Deletes the file in created with template","passed",3915,"2025-08-18T05:43:21.218Z","18. 08. 2025 07:43"
"Restore file to folder with template - action button @high @middle @low","Restore created file with action button","passed",1806,"2025-08-18T05:43:23.124Z","18. 08. 2025 07:43"
"Restore file to folder with template - action button @high @middle @low","Restored file still have template","passed",3654,"2025-08-18T05:43:26.894Z","18. 08. 2025 07:43"
"Restore file to folder with template - action button @high @middle @low","Download the restored files","passed",6730,"2025-08-18T05:43:34.274Z","18. 08. 2025 07:43"
"Restore file to folder with template - action button @high @middle @low","Deletes the created folder without template","passed",2556,"2025-08-18T05:43:37.058Z","18. 08. 2025 07:43"
"Restore file to folder with template - action button @high @middle @low","Delete created folder in trash","passed",1806,"2025-08-18T05:43:38.961Z","18. 08. 2025 07:43"
"Restore file to folder with template - bulk action @high @middle @low","Creates a new DMS folder for file uploads with template","passed",8427,"2025-08-18T05:43:47.587Z","18. 08. 2025 07:43"
"Restore file to folder with template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",810,"2025-08-18T05:43:48.638Z","18. 08. 2025 07:43"
"Restore file to folder with template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",4533,"2025-08-18T05:43:53.243Z","18. 08. 2025 07:43"
"Restore file to folder with template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",701,"2025-08-18T05:43:54.077Z","18. 08. 2025 07:43"
"Restore file to folder with template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",7459,"2025-08-18T05:44:01.570Z","18. 08. 2025 07:44"
"Restore file to folder with template - bulk action @high @middle @low","Deletes the file in created with template","passed",3545,"2025-08-18T05:44:05.195Z","18. 08. 2025 07:44"
"Restore file to folder with template - bulk action @high @middle @low","Restore created file with bulk action","passed",2074,"2025-08-18T05:44:07.370Z","18. 08. 2025 07:44"
"Restore file to folder with template - bulk action @high @middle @low","Restored file still have template","passed",2853,"2025-08-18T05:44:10.275Z","18. 08. 2025 07:44"
"Restore file to folder with template - bulk action @high @middle @low","Download the restored files","passed",6364,"2025-08-18T05:44:16.707Z","18. 08. 2025 07:44"
"Restore file to folder with template - bulk action @high @middle @low","Deletes the created folder with template","passed",2212,"2025-08-18T05:44:19.018Z","18. 08. 2025 07:44"
"Restore file to folder with template - bulk action @high @middle @low","Delete created folder in trash","passed",1678,"2025-08-18T05:44:20.819Z","18. 08. 2025 07:44"
"Restore file to folder without template to another location - action button @high @middle @low","Creates a new DMS folder for file uploads without template","passed",11618,"2025-08-18T05:44:33.597Z","18. 08. 2025 07:44"
"Restore file to folder without template to another location - action button @high @middle @low","Verifies that created folder is recorded in the history","passed",525,"2025-08-18T05:44:34.228Z","18. 08. 2025 07:44"
"Restore file to folder without template to another location - action button @high @middle @low","Uploads the first file into the created folder","passed",4704,"2025-08-18T05:44:38.979Z","18. 08. 2025 07:44"
"Restore file to folder without template to another location - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",573,"2025-08-18T05:44:39.701Z","18. 08. 2025 07:44"
"Restore file to folder without template to another location - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6614,"2025-08-18T05:44:46.342Z","18. 08. 2025 07:44"
"Restore file to folder without template to another location - action button @high @middle @low","Deletes the file in created folder without template","passed",3503,"2025-08-18T05:44:49.969Z","18. 08. 2025 07:44"
"Restore file to folder without template to another location - action button @high @middle @low","Restore created file to another location with action button","passed",1894,"2025-08-18T05:44:51.943Z","18. 08. 2025 07:44"
"Restore file to folder without template to another location - action button @high @middle @low","Download the restored files","passed",8714,"2025-08-18T05:45:00.681Z","18. 08. 2025 07:45"
"Restore file to folder without template to another location - action button @high @middle @low","File inside restored folder have template","passed",5217,"2025-08-18T05:45:06.009Z","18. 08. 2025 07:45"
"Restore file to folder without template to another location - action button @high @middle @low","Deletes the created folder without template","passed",2564,"2025-08-18T05:45:08.686Z","18. 08. 2025 07:45"
"Restore file to folder without template to another location - action button @high @middle @low","Deletes the restored file","passed",6046,"2025-08-18T05:45:14.836Z","18. 08. 2025 07:45"
"Restore file to folder without template to another location - action button @high @middle @low","Delete created folder in trash","passed",1568,"2025-08-18T05:45:16.540Z","18. 08. 2025 07:45"
"Restore file to folder without template to another location - bulk action @high @middle @low","Creates a new DMS folder for file uploads without template","passed",6239,"2025-08-18T05:45:22.835Z","18. 08. 2025 07:45"
"Restore file to folder without template to another location - bulk action @high @middle @low","Verifies that created folder is recorded in the history","passed",880,"2025-08-18T05:45:23.821Z","18. 08. 2025 07:45"
"Restore file to folder without template to another location - bulk action @high @middle @low","Uploads the first file into the created folder","passed",3762,"2025-08-18T05:45:27.632Z","18. 08. 2025 07:45"
"Restore file to folder without template to another location - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",568,"2025-08-18T05:45:28.313Z","18. 08. 2025 07:45"
"Restore file to folder without template to another location - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6333,"2025-08-18T05:45:34.676Z","18. 08. 2025 07:45"
"Restore file to folder without template to another location - bulk action @high @middle @low","Deletes the file in created folder without template","passed",3407,"2025-08-18T05:45:38.164Z","18. 08. 2025 07:45"
"Restore file to folder without template to another location - bulk action @high @middle @low","Restore created file to another location with bulk action","passed",1975,"2025-08-18T05:45:40.218Z","18. 08. 2025 07:45"
"Restore file to folder without template to another location - bulk action @high @middle @low","Download the restored files","passed",8287,"2025-08-18T05:45:48.533Z","18. 08. 2025 07:45"
"Restore file to folder without template to another location - bulk action @high @middle @low","File inside restored folder have template","passed",5798,"2025-08-18T05:45:54.459Z","18. 08. 2025 07:45"
"Restore file to folder without template to another location - bulk action @high @middle @low","Deletes the created folder without template","passed",2389,"2025-08-18T05:45:56.974Z","18. 08. 2025 07:45"
"Restore file to folder without template to another location - bulk action @high @middle @low","Deletes the restored file","passed",5887,"2025-08-18T05:46:02.975Z","18. 08. 2025 07:46"
"Restore file to folder without template to another location - bulk action @high @middle @low","Delete created folder in trash","passed",1757,"2025-08-18T05:46:04.869Z","18. 08. 2025 07:46"
"Restore file to folder with template to another location - action button @high @middle @low","Creates a new DMS folder for file uploads with template","passed",13805,"2025-08-18T05:46:20.020Z","18. 08. 2025 07:46"
"Restore file to folder with template to another location - action button @high @middle @low","Verifies that created folder is recorded in the history","passed",588,"2025-08-18T05:46:20.792Z","18. 08. 2025 07:46"
"Restore file to folder with template to another location - action button @high @middle @low","Uploads the first file into the created folder","passed",4769,"2025-08-18T05:46:25.621Z","18. 08. 2025 07:46"
"Restore file to folder with template to another location - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",1445,"2025-08-18T05:46:27.180Z","18. 08. 2025 07:46"
"Restore file to folder with template to another location - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6898,"2025-08-18T05:46:34.114Z","18. 08. 2025 07:46"
"Restore file to folder with template to another location - action button @high @middle @low","Deletes the file in created folder with template","passed",3428,"2025-08-18T05:46:37.663Z","18. 08. 2025 07:46"
"Restore file to folder with template to another location - action button @high @middle @low","Restore created file to another location with action button","passed",2235,"2025-08-18T05:46:39.972Z","18. 08. 2025 07:46"
"Restore file to folder with template to another location - action button @high @middle @low","Download the restored files","passed",8579,"2025-08-18T05:46:48.579Z","18. 08. 2025 07:46"
"Restore file to folder with template to another location - action button @high @middle @low","File inside restored folder have template","passed",5031,"2025-08-18T05:46:53.778Z","18. 08. 2025 07:46"
"Restore file to folder with template to another location - action button @high @middle @low","Deletes the created folder with template","passed",2607,"2025-08-18T05:46:56.478Z","18. 08. 2025 07:46"
"Restore file to folder with template to another location - action button @high @middle @low","Deletes the restored file","passed",5898,"2025-08-18T05:47:02.449Z","18. 08. 2025 07:47"
"Restore file to folder with template to another location - action button @high @middle @low","Delete created folder in trash","passed",1438,"2025-08-18T05:47:03.988Z","18. 08. 2025 07:47"
"Restore file to folder with template to another location - bulk action @high @middle @low","Creates a new DMS folder for file uploads with template","passed",7818,"2025-08-18T05:47:11.870Z","18. 08. 2025 07:47"
"Restore file to folder with template to another location - bulk action @high @middle @low","Verifies that created folder is recorded in the history","passed",611,"2025-08-18T05:47:12.617Z","18. 08. 2025 07:47"
"Restore file to folder with template to another location - bulk action @high @middle @low","Uploads the first file into the created folder","passed",4735,"2025-08-18T05:47:17.409Z","18. 08. 2025 07:47"
"Restore file to folder with template to another location - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",531,"2025-08-18T05:47:18.055Z","18. 08. 2025 07:47"
"Restore file to folder with template to another location - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",7084,"2025-08-18T05:47:25.169Z","18. 08. 2025 07:47"
"Restore file to folder with template to another location - bulk action @high @middle @low","Deletes the file in created folder with template","passed",3550,"2025-08-18T05:47:28.801Z","18. 08. 2025 07:47"
"Restore file to folder with template to another location - bulk action @high @middle @low","Restore created file to another location with bulk action","passed",2129,"2025-08-18T05:47:31.007Z","18. 08. 2025 07:47"
"Restore file to folder with template to another location - bulk action @high @middle @low","Download the restored files","passed",8198,"2025-08-18T05:47:39.226Z","18. 08. 2025 07:47"
"Restore file to folder with template to another location - bulk action @high @middle @low","File inside restored folder have template","passed",5185,"2025-08-18T05:47:44.510Z","18. 08. 2025 07:47"
"Restore file to folder with template to another location - bulk action @high @middle @low","Deletes the created folder with template","passed",2420,"2025-08-18T05:47:47.045Z","18. 08. 2025 07:47"
"Restore file to folder with template to another location - bulk action @high @middle @low","Deletes the restored file","passed",5716,"2025-08-18T05:47:52.854Z","18. 08. 2025 07:47"
"Restore file to folder with template to another location - bulk action @high @middle @low","Delete created folder in trash","passed",1690,"2025-08-18T05:47:54.665Z","18. 08. 2025 07:47"
"Delete company @high @middle @low","Delete company","passed",14436,"2025-08-18T05:48:10.263Z","18. 08. 2025 07:48"
