"describe","test","status","duration","timestamp","timestampLocal"
"Restore file to folder with template - bulk action @high @middle @low","Restore created file with bulk action","passed",2782,"2025-07-14T11:57:13.107Z","14. 07. 2025 13:57"
"Restore file to folder with template - bulk action @high @middle @low","Restored file still have template","passed",5048,"2025-07-14T11:57:18.255Z","14. 07. 2025 13:57"
"Restore file to folder with template - bulk action @high @middle @low","Download the restored files","passed",8875,"2025-07-14T11:57:27.206Z","14. 07. 2025 13:57"
"Restore file to folder with template - bulk action @high @middle @low","Deletes the created folder with template","passed",4205,"2025-07-14T11:57:31.471Z","14. 07. 2025 13:57"
"Restore file to folder with template - bulk action @high @middle @low","Delete created folder in trash","passed",2659,"2025-07-14T11:57:34.217Z","14. 07. 2025 13:57"
"Restore file to folder without template to another location - action button @high @middle @low","Creates a new DMS folder for file uploads without template","passed",16550,"2025-07-14T11:57:51.677Z","14. 07. 2025 13:57"
"Restore file to folder without template to another location - action button @high @middle @low","Verifies that created folder is recorded in the history","passed",1856,"2025-07-14T11:57:53.611Z","14. 07. 2025 13:57"
"Restore file to folder without template to another location - action button @high @middle @low","Uploads the first file into the created folder","passed",7201,"2025-07-14T11:58:00.856Z","14. 07. 2025 13:58"
"Restore file to folder without template to another location - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",882,"2025-07-14T11:58:01.819Z","14. 07. 2025 13:58"
"Restore file to folder without template to another location - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8491,"2025-07-14T11:58:10.328Z","14. 07. 2025 13:58"
"Restore file to folder without template to another location - action button @high @middle @low","Deletes the file in created folder without template","passed",6407,"2025-07-14T11:58:16.794Z","14. 07. 2025 13:58"
"Restore file to folder without template to another location - action button @high @middle @low","Restore created file to another location with action button","passed",3329,"2025-07-14T11:58:20.197Z","14. 07. 2025 13:58"
"Restore file to folder without template to another location - action button @high @middle @low","Download the restored files","passed",11948,"2025-07-14T11:58:32.165Z","14. 07. 2025 13:58"
"Restore file to folder without template to another location - action button @high @middle @low","File inside restored folder have template","passed",8686,"2025-07-14T11:58:40.924Z","14. 07. 2025 13:58"
"Restore file to folder without template to another location - action button @high @middle @low","Deletes the created folder without template","passed",5080,"2025-07-14T11:58:46.073Z","14. 07. 2025 13:58"
"Restore file to folder without template to another location - action button @high @middle @low","Deletes the restored file","passed",9409,"2025-07-14T11:58:55.545Z","14. 07. 2025 13:58"
"Restore file to folder without template to another location - action button @high @middle @low","Delete created folder in trash","passed",3179,"2025-07-14T11:58:58.801Z","14. 07. 2025 13:58"
"Restore file to folder without template to another location - bulk action @high @middle @low","Creates a new DMS folder for file uploads without template","passed",10396,"2025-07-14T11:59:09.242Z","14. 07. 2025 13:59"
"Restore file to folder without template to another location - bulk action @high @middle @low","Verifies that created folder is recorded in the history","passed",1274,"2025-07-14T11:59:10.641Z","14. 07. 2025 13:59"
"Restore file to folder without template to another location - bulk action @high @middle @low","Uploads the first file into the created folder","passed",6727,"2025-07-14T11:59:17.408Z","14. 07. 2025 13:59"
"Restore file to folder without template to another location - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",861,"2025-07-14T11:59:18.347Z","14. 07. 2025 13:59"
"Restore file to folder without template to another location - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8766,"2025-07-14T11:59:27.128Z","14. 07. 2025 13:59"
"Restore file to folder without template to another location - bulk action @high @middle @low","Deletes the file in created folder without template","passed",6143,"2025-07-14T11:59:33.328Z","14. 07. 2025 13:59"
"Restore file to folder without template to another location - bulk action @high @middle @low","Restore created file to another location with bulk action","passed",2739,"2025-07-14T11:59:36.130Z","14. 07. 2025 13:59"
"Restore file to folder without template to another location - bulk action @high @middle @low","Download the restored files","passed",12334,"2025-07-14T11:59:48.483Z","14. 07. 2025 13:59"
"Restore file to folder without template to another location - bulk action @high @middle @low","File inside restored folder have template","passed",10101,"2025-07-14T11:59:58.653Z","14. 07. 2025 13:59"
"Restore file to folder without template to another location - bulk action @high @middle @low","Deletes the created folder without template","passed",5008,"2025-07-14T12:00:03.727Z","14. 07. 2025 14:00"
"Restore file to folder without template to another location - bulk action @high @middle @low","Deletes the restored file","passed",11203,"2025-07-14T12:00:14.979Z","14. 07. 2025 14:00"
"Restore file to folder without template to another location - bulk action @high @middle @low","Delete created folder in trash","passed",2985,"2025-07-14T12:00:18.041Z","14. 07. 2025 14:00"
"Restore file to folder with template to another location - action button @high @middle @low","Creates a new DMS folder for file uploads with template","passed",16326,"2025-07-14T12:00:35.416Z","14. 07. 2025 14:00"
"Restore file to folder with template to another location - action button @high @middle @low","Verifies that created folder is recorded in the history","passed",1503,"2025-07-14T12:00:36.995Z","14. 07. 2025 14:00"
"Restore file to folder with template to another location - action button @high @middle @low","Uploads the first file into the created folder","passed",8383,"2025-07-14T12:00:45.421Z","14. 07. 2025 14:00"
"Restore file to folder with template to another location - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",901,"2025-07-14T12:00:46.406Z","14. 07. 2025 14:00"
"Restore file to folder with template to another location - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",9065,"2025-07-14T12:00:55.487Z","14. 07. 2025 14:00"
"Restore file to folder with template to another location - action button @high @middle @low","Deletes the file in created folder with template","passed",6855,"2025-07-14T12:01:02.403Z","14. 07. 2025 14:01"
"Restore file to folder with template to another location - action button @high @middle @low","Restore created file to another location with action button","passed",3095,"2025-07-14T12:01:05.564Z","14. 07. 2025 14:01"
"Restore file to folder with template to another location - action button @high @middle @low","Download the restored files","passed",11786,"2025-07-14T12:01:17.369Z","14. 07. 2025 14:01"
"Restore file to folder with template to another location - action button @high @middle @low","File inside restored folder have template","passed",8316,"2025-07-14T12:01:25.758Z","14. 07. 2025 14:01"
"Restore file to folder with template to another location - action button @high @middle @low","Deletes the created folder with template","passed",5333,"2025-07-14T12:01:31.157Z","14. 07. 2025 14:01"
"Restore file to folder with template to another location - action button @high @middle @low","Deletes the restored file","passed",9993,"2025-07-14T12:01:41.212Z","14. 07. 2025 14:01"
"Restore file to folder with template to another location - action button @high @middle @low","Delete created folder in trash","passed",3135,"2025-07-14T12:01:44.428Z","14. 07. 2025 14:01"
"Restore file to folder with template to another location - bulk action @high @middle @low","Creates a new DMS folder for file uploads with template","passed",10955,"2025-07-14T12:01:55.435Z","14. 07. 2025 14:01"
"Restore file to folder with template to another location - bulk action @high @middle @low","Verifies that created folder is recorded in the history","passed",1682,"2025-07-14T12:01:57.195Z","14. 07. 2025 14:01"
"Restore file to folder with template to another location - bulk action @high @middle @low","Uploads the first file into the created folder","passed",7661,"2025-07-14T12:02:04.897Z","14. 07. 2025 14:02"
"Restore file to folder with template to another location - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",896,"2025-07-14T12:02:05.876Z","14. 07. 2025 14:02"
"Restore file to folder with template to another location - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",9164,"2025-07-14T12:02:15.058Z","14. 07. 2025 14:02"
"Restore file to folder with template to another location - bulk action @high @middle @low","Deletes the file in created folder with template","passed",6248,"2025-07-14T12:02:21.370Z","14. 07. 2025 14:02"
"Restore file to folder with template to another location - bulk action @high @middle @low","Restore created file to another location with bulk action","passed",2998,"2025-07-14T12:02:24.428Z","14. 07. 2025 14:02"
"Restore file to folder with template to another location - bulk action @high @middle @low","Download the restored files","passed",11527,"2025-07-14T12:02:35.975Z","14. 07. 2025 14:02"
"Restore file to folder with template to another location - bulk action @high @middle @low","File inside restored folder have template","passed",8850,"2025-07-14T12:02:44.896Z","14. 07. 2025 14:02"
"Restore file to folder with template to another location - bulk action @high @middle @low","Deletes the created folder with template","passed",4966,"2025-07-14T12:02:49.935Z","14. 07. 2025 14:02"
"Restore file to folder with template to another location - bulk action @high @middle @low","Deletes the restored file","passed",9662,"2025-07-14T12:02:59.662Z","14. 07. 2025 14:02"
"Restore file to folder with template to another location - bulk action @high @middle @low","Delete created folder in trash","passed",2690,"2025-07-14T12:03:02.429Z","14. 07. 2025 14:03"
"Delete company @high @middle @low","Delete company","passed",17986,"2025-07-14T12:03:21.216Z","14. 07. 2025 14:03"
