"describe","test","status","duration","timestamp","timestampLocal"
"Restore file to folder with template - action button @high @middle @low","Restore created file with action button","passed",2786,"2025-06-29T15:28:18.118Z","29. 06. 2025 17:28"
"Restore file to folder with template - action button @high @middle @low","Restored file still have template","failed",8772,"2025-06-29T15:28:26.911Z","29. 06. 2025 17:28"
"Restore file to folder with template - action button @high @middle @low","Download the restored files","passed",7939,"2025-06-29T15:28:34.899Z","29. 06. 2025 17:28"
"Restore file to folder with template - action button @high @middle @low","Deletes the created folder without template","passed",3942,"2025-06-29T15:28:38.884Z","29. 06. 2025 17:28"
"Restore file to folder with template - action button @high @middle @low","Delete created folder in trash","passed",3078,"2025-06-29T15:28:42.034Z","29. 06. 2025 17:28"
"Restore file to folder with template - bulk action @high @middle @low","Creates a new DMS folder for file uploads with template","passed",12301,"2025-06-29T15:28:54.367Z","29. 06. 2025 17:28"
"Restore file to folder with template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1860,"2025-06-29T15:28:56.278Z","29. 06. 2025 17:28"
"Restore file to folder with template - bulk action @high @middle @low","Uploads the first file into the created folder","failed",10993,"2025-06-29T15:29:07.286Z","29. 06. 2025 17:29"
"Restore file to folder with template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",1008,"2025-06-29T15:29:08.354Z","29. 06. 2025 17:29"
"Restore file to folder with template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8855,"2025-06-29T15:29:17.226Z","29. 06. 2025 17:29"
"Restore file to folder with template - bulk action @high @middle @low","Deletes the file in created with template","passed",6519,"2025-06-29T15:29:23.785Z","29. 06. 2025 17:29"
"Restore file to folder with template - bulk action @high @middle @low","Restore created file with bulk action","passed",2452,"2025-06-29T15:29:26.292Z","29. 06. 2025 17:29"
"Restore file to folder with template - bulk action @high @middle @low","Restored file still have template","failed",9266,"2025-06-29T15:29:35.573Z","29. 06. 2025 17:29"
"Restore file to folder with template - bulk action @high @middle @low","Download the restored files","passed",8290,"2025-06-29T15:29:43.910Z","29. 06. 2025 17:29"
"Restore file to folder with template - bulk action @high @middle @low","Deletes the created folder with template","passed",4531,"2025-06-29T15:29:48.479Z","29. 06. 2025 17:29"
"Restore file to folder with template - bulk action @high @middle @low","Delete created folder in trash","passed",2940,"2025-06-29T15:29:51.488Z","29. 06. 2025 17:29"
"Restore file to folder without template to another location - action button @high @middle @low","Creates a new DMS folder for file uploads without template","passed",22332,"2025-06-29T15:30:14.579Z","29. 06. 2025 17:30"
"Restore file to folder without template to another location - action button @high @middle @low","Verifies that created folder is recorded in the history","passed",1688,"2025-06-29T15:30:16.339Z","29. 06. 2025 17:30"
"Restore file to folder without template to another location - action button @high @middle @low","Uploads the first file into the created folder","passed",7753,"2025-06-29T15:30:24.133Z","29. 06. 2025 17:30"
"Restore file to folder without template to another location - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",1208,"2025-06-29T15:30:25.398Z","29. 06. 2025 17:30"
"Restore file to folder without template to another location - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",9334,"2025-06-29T15:30:34.751Z","29. 06. 2025 17:30"
"Restore file to folder without template to another location - action button @high @middle @low","Deletes the file in created folder without template","passed",7050,"2025-06-29T15:30:41.852Z","29. 06. 2025 17:30"
"Restore file to folder without template to another location - action button @high @middle @low","Restore created file to another location with action button","passed",3103,"2025-06-29T15:30:45.017Z","29. 06. 2025 17:30"
"Restore file to folder without template to another location - action button @high @middle @low","Download the restored files","passed",12047,"2025-06-29T15:30:57.086Z","29. 06. 2025 17:30"
"Restore file to folder without template to another location - action button @high @middle @low","File inside restored folder have template","failed",12451,"2025-06-29T15:31:09.591Z","29. 06. 2025 17:31"
"Restore file to folder without template to another location - action button @high @middle @low","Deletes the created folder without template","passed",4104,"2025-06-29T15:31:13.774Z","29. 06. 2025 17:31"
"Restore file to folder without template to another location - action button @high @middle @low","Deletes the restored file","passed",9766,"2025-06-29T15:31:23.592Z","29. 06. 2025 17:31"
"Restore file to folder without template to another location - action button @high @middle @low","Delete created folder in trash","passed",3176,"2025-06-29T15:31:26.843Z","29. 06. 2025 17:31"
"Restore file to folder without template to another location - bulk action @high @middle @low","Creates a new DMS folder for file uploads without template","passed",11375,"2025-06-29T15:31:38.250Z","29. 06. 2025 17:31"
"Restore file to folder without template to another location - bulk action @high @middle @low","Verifies that created folder is recorded in the history","passed",1793,"2025-06-29T15:31:40.090Z","29. 06. 2025 17:31"
"Restore file to folder without template to another location - bulk action @high @middle @low","Uploads the first file into the created folder","passed",6933,"2025-06-29T15:31:47.049Z","29. 06. 2025 17:31"
"Restore file to folder without template to another location - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",1390,"2025-06-29T15:31:48.485Z","29. 06. 2025 17:31"
"Restore file to folder without template to another location - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8787,"2025-06-29T15:31:57.285Z","29. 06. 2025 17:31"
"Restore file to folder without template to another location - bulk action @high @middle @low","Deletes the file in created folder without template","passed",6395,"2025-06-29T15:32:03.720Z","29. 06. 2025 17:32"
"Restore file to folder without template to another location - bulk action @high @middle @low","Restore created file to another location with bulk action","passed",3597,"2025-06-29T15:32:07.379Z","29. 06. 2025 17:32"
"Restore file to folder without template to another location - bulk action @high @middle @low","Download the restored files","passed",11810,"2025-06-29T15:32:19.207Z","29. 06. 2025 17:32"
"Restore file to folder without template to another location - bulk action @high @middle @low","File inside restored folder have template","failed",12434,"2025-06-29T15:32:31.674Z","29. 06. 2025 17:32"
"Restore file to folder without template to another location - bulk action @high @middle @low","Deletes the created folder without template","passed",4384,"2025-06-29T15:32:36.116Z","29. 06. 2025 17:32"
"Restore file to folder without template to another location - bulk action @high @middle @low","Deletes the restored file","passed",10439,"2025-06-29T15:32:46.608Z","29. 06. 2025 17:32"
"Restore file to folder without template to another location - bulk action @high @middle @low","Delete created folder in trash","passed",3117,"2025-06-29T15:32:49.803Z","29. 06. 2025 17:32"
"Restore file to folder with template to another location - action button @high @middle @low","Creates a new DMS folder for file uploads with template","passed",148314,"2025-06-29T15:35:18.942Z","29. 06. 2025 17:35"
"Restore file to folder with template to another location - action button @high @middle @low","Verifies that created folder is recorded in the history","passed",3968,"2025-06-29T15:35:23.025Z","29. 06. 2025 17:35"
"Restore file to folder with template to another location - action button @high @middle @low","Uploads the first file into the created folder","failed",18646,"2025-06-29T15:35:41.704Z","29. 06. 2025 17:35"
"Restore file to folder with template to another location - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",5220,"2025-06-29T15:35:46.998Z","29. 06. 2025 17:35"
"Restore file to folder with template to another location - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",15505,"2025-06-29T15:36:02.518Z","29. 06. 2025 17:36"
"Restore file to folder with template to another location - action button @high @middle @low","Deletes the file in created folder with template","passed",12388,"2025-06-29T15:36:14.949Z","29. 06. 2025 17:36"
"Restore file to folder with template to another location - action button @high @middle @low","Restore created file to another location with action button","passed",4535,"2025-06-29T15:36:19.545Z","29. 06. 2025 17:36"
"Restore file to folder with template to another location - action button @high @middle @low","Download the restored files","passed",22294,"2025-06-29T15:36:41.856Z","29. 06. 2025 17:36"
"Restore file to folder with template to another location - action button @high @middle @low","File inside restored folder have template","failed",21239,"2025-06-29T15:37:03.132Z","29. 06. 2025 17:37"
"Restore file to folder with template to another location - action button @high @middle @low","Deletes the created folder with template","passed",7929,"2025-06-29T15:37:11.119Z","29. 06. 2025 17:37"
"Restore file to folder with template to another location - action button @high @middle @low","Deletes the restored file","passed",18138,"2025-06-29T15:37:29.307Z","29. 06. 2025 17:37"
"Restore file to folder with template to another location - action button @high @middle @low","Delete created folder in trash","passed",7540,"2025-06-29T15:37:36.921Z","29. 06. 2025 17:37"
"Restore file to folder with template to another location - bulk action @high @middle @low","Creates a new DMS folder for file uploads with template","passed",99567,"2025-06-29T15:39:16.542Z","29. 06. 2025 17:39"
"Restore file to folder with template to another location - bulk action @high @middle @low","Verifies that created folder is recorded in the history","passed",7354,"2025-06-29T15:39:23.945Z","29. 06. 2025 17:39"
"Restore file to folder with template to another location - bulk action @high @middle @low","Uploads the first file into the created folder","failed",18520,"2025-06-29T15:39:42.481Z","29. 06. 2025 17:39"
"Restore file to folder with template to another location - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",3238,"2025-06-29T15:39:45.802Z","29. 06. 2025 17:39"
"Restore file to folder with template to another location - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",15216,"2025-06-29T15:40:01.037Z","29. 06. 2025 17:40"
"Restore file to folder with template to another location - bulk action @high @middle @low","Deletes the file in created folder with template","passed",12309,"2025-06-29T15:40:13.388Z","29. 06. 2025 17:40"
"Restore file to folder with template to another location - bulk action @high @middle @low","Restore created file to another location with bulk action","passed",5063,"2025-06-29T15:40:18.505Z","29. 06. 2025 17:40"
"Restore file to folder with template to another location - bulk action @high @middle @low","Download the restored files","passed",22998,"2025-06-29T15:40:41.527Z","29. 06. 2025 17:40"
"Restore file to folder with template to another location - bulk action @high @middle @low","File inside restored folder have template","failed",24007,"2025-06-29T15:41:05.575Z","29. 06. 2025 17:41"
"Restore file to folder with template to another location - bulk action @high @middle @low","Deletes the created folder with template","passed",7633,"2025-06-29T15:41:13.273Z","29. 06. 2025 17:41"
"Restore file to folder with template to another location - bulk action @high @middle @low","Deletes the restored file","passed",19103,"2025-06-29T15:41:32.437Z","29. 06. 2025 17:41"
"Restore file to folder with template to another location - bulk action @high @middle @low","Delete created folder in trash","passed",6969,"2025-06-29T15:41:39.478Z","29. 06. 2025 17:41"
"Delete company @high @middle @low","Delete company","passed",18744,"2025-06-29T15:41:58.875Z","29. 06. 2025 17:41"
