"describe","test","status","duration","timestamp","timestampLocal"
"Restore file to folder with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1401,"2025-07-17T20:22:02.889Z","17. 07. 2025 22:22"
"Restore file to folder with template - action button @high @middle @low","Uploads the first file into the created folder","passed",6921,"2025-07-17T20:22:09.859Z","17. 07. 2025 22:22"
"Restore file to folder with template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",806,"2025-07-17T20:22:10.739Z","17. 07. 2025 22:22"
"Restore file to folder with template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8449,"2025-07-17T20:22:19.210Z","17. 07. 2025 22:22"
"Restore file to folder with template - action button @high @middle @low","Deletes the file in created with template","passed",6233,"2025-07-17T20:22:25.537Z","17. 07. 2025 22:22"
"Restore file to folder with template - action button @high @middle @low","Restore created file with action button","passed",2697,"2025-07-17T20:22:28.315Z","17. 07. 2025 22:22"
"Restore file to folder with template - action button @high @middle @low","Restored file still have template","passed",4719,"2025-07-17T20:22:33.075Z","17. 07. 2025 22:22"
"Restore file to folder with template - action button @high @middle @low","Download the restored files","passed",8821,"2025-07-17T20:22:41.959Z","17. 07. 2025 22:22"
"Restore file to folder with template - action button @high @middle @low","Deletes the created folder without template","passed",3603,"2025-07-17T20:22:45.654Z","17. 07. 2025 22:22"
"Restore file to folder with template - action button @high @middle @low","Delete created folder in trash","passed",2811,"2025-07-17T20:22:48.575Z","17. 07. 2025 22:22"
"Restore file to folder with template - bulk action @high @middle @low","Creates a new DMS folder for file uploads with template","passed",10426,"2025-07-17T20:22:59.062Z","17. 07. 2025 22:22"
"Restore file to folder with template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1439,"2025-07-17T20:23:00.607Z","17. 07. 2025 22:23"
"Restore file to folder with template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",6318,"2025-07-17T20:23:06.966Z","17. 07. 2025 22:23"
"Restore file to folder with template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",846,"2025-07-17T20:23:07.910Z","17. 07. 2025 22:23"
"Restore file to folder with template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8091,"2025-07-17T20:23:16.024Z","17. 07. 2025 22:23"
"Restore file to folder with template - bulk action @high @middle @low","Deletes the file in created with template","passed",5940,"2025-07-17T20:23:22.039Z","17. 07. 2025 22:23"
"Restore file to folder with template - bulk action @high @middle @low","Restore created file with bulk action","passed",2091,"2025-07-17T20:23:24.191Z","17. 07. 2025 22:23"
"Restore file to folder with template - bulk action @high @middle @low","Restored file still have template","passed",4278,"2025-07-17T20:23:28.511Z","17. 07. 2025 22:23"
"Restore file to folder with template - bulk action @high @middle @low","Download the restored files","passed",8099,"2025-07-17T20:23:36.663Z","17. 07. 2025 22:23"
"Restore file to folder with template - bulk action @high @middle @low","Deletes the created folder with template","passed",4116,"2025-07-17T20:23:40.853Z","17. 07. 2025 22:23"
"Restore file to folder with template - bulk action @high @middle @low","Delete created folder in trash","passed",2399,"2025-07-17T20:23:43.345Z","17. 07. 2025 22:23"
"Restore file to folder without template to another location - action button @high @middle @low","Creates a new DMS folder for file uploads without template","passed",15045,"2025-07-17T20:23:59.272Z","17. 07. 2025 22:23"
"Restore file to folder without template to another location - action button @high @middle @low","Verifies that created folder is recorded in the history","passed",1448,"2025-07-17T20:24:00.828Z","17. 07. 2025 22:24"
"Restore file to folder without template to another location - action button @high @middle @low","Uploads the first file into the created folder","passed",6054,"2025-07-17T20:24:06.928Z","17. 07. 2025 22:24"
"Restore file to folder without template to another location - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",1055,"2025-07-17T20:24:08.072Z","17. 07. 2025 22:24"
"Restore file to folder without template to another location - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8527,"2025-07-17T20:24:16.621Z","17. 07. 2025 22:24"
"Restore file to folder without template to another location - action button @high @middle @low","Deletes the file in created folder without template","passed",6865,"2025-07-17T20:24:23.563Z","17. 07. 2025 22:24"
"Restore file to folder without template to another location - action button @high @middle @low","Restore created file to another location with action button","passed",2911,"2025-07-17T20:24:26.536Z","17. 07. 2025 22:24"
"Restore file to folder without template to another location - action button @high @middle @low","Download the restored files","passed",11082,"2025-07-17T20:24:37.651Z","17. 07. 2025 22:24"
"Restore file to folder without template to another location - action button @high @middle @low","File inside restored folder have template","passed",7482,"2025-07-17T20:24:45.237Z","17. 07. 2025 22:24"
"Restore file to folder without template to another location - action button @high @middle @low","Deletes the created folder without template","passed",4429,"2025-07-17T20:24:49.745Z","17. 07. 2025 22:24"
"Restore file to folder without template to another location - action button @high @middle @low","Deletes the restored file","passed",10182,"2025-07-17T20:25:00.015Z","17. 07. 2025 22:25"
"Restore file to folder without template to another location - action button @high @middle @low","Delete created folder in trash","passed",2429,"2025-07-17T20:25:02.544Z","17. 07. 2025 22:25"
"Restore file to folder without template to another location - bulk action @high @middle @low","Creates a new DMS folder for file uploads without template","passed",9620,"2025-07-17T20:25:12.216Z","17. 07. 2025 22:25"
"Restore file to folder without template to another location - bulk action @high @middle @low","Verifies that created folder is recorded in the history","passed",1462,"2025-07-17T20:25:13.784Z","17. 07. 2025 22:25"
"Restore file to folder without template to another location - bulk action @high @middle @low","Uploads the first file into the created folder","passed",6182,"2025-07-17T20:25:20.010Z","17. 07. 2025 22:25"
"Restore file to folder without template to another location - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",793,"2025-07-17T20:25:20.891Z","17. 07. 2025 22:25"
"Restore file to folder without template to another location - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8299,"2025-07-17T20:25:29.212Z","17. 07. 2025 22:25"
"Restore file to folder without template to another location - bulk action @high @middle @low","Deletes the file in created folder without template","passed",5522,"2025-07-17T20:25:34.811Z","17. 07. 2025 22:25"
"Restore file to folder without template to another location - bulk action @high @middle @low","Restore created file to another location with bulk action","passed",2396,"2025-07-17T20:25:37.283Z","17. 07. 2025 22:25"
"Restore file to folder without template to another location - bulk action @high @middle @low","Download the restored files","passed",10621,"2025-07-17T20:25:47.932Z","17. 07. 2025 22:25"
"Restore file to folder without template to another location - bulk action @high @middle @low","File inside restored folder have template","passed",8844,"2025-07-17T20:25:56.853Z","17. 07. 2025 22:25"
"Restore file to folder without template to another location - bulk action @high @middle @low","Deletes the created folder without template","passed",4158,"2025-07-17T20:26:01.082Z","17. 07. 2025 22:26"
"Restore file to folder without template to another location - bulk action @high @middle @low","Deletes the restored file","passed",8903,"2025-07-17T20:26:10.066Z","17. 07. 2025 22:26"
"Restore file to folder without template to another location - bulk action @high @middle @low","Delete created folder in trash","passed",2392,"2025-07-17T20:26:12.561Z","17. 07. 2025 22:26"
"Restore file to folder with template to another location - action button @high @middle @low","Creates a new DMS folder for file uploads with template","passed",15146,"2025-07-17T20:26:28.604Z","17. 07. 2025 22:26"
"Restore file to folder with template to another location - action button @high @middle @low","Verifies that created folder is recorded in the history","passed",1420,"2025-07-17T20:26:30.131Z","17. 07. 2025 22:26"
"Restore file to folder with template to another location - action button @high @middle @low","Uploads the first file into the created folder","passed",6539,"2025-07-17T20:26:36.711Z","17. 07. 2025 22:26"
"Restore file to folder with template to another location - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",968,"2025-07-17T20:26:37.738Z","17. 07. 2025 22:26"
"Restore file to folder with template to another location - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8511,"2025-07-17T20:26:46.268Z","17. 07. 2025 22:26"
"Restore file to folder with template to another location - action button @high @middle @low","Deletes the file in created folder with template","passed",5619,"2025-07-17T20:26:51.958Z","17. 07. 2025 22:26"
"Restore file to folder with template to another location - action button @high @middle @low","Restore created file to another location with action button","passed",2763,"2025-07-17T20:26:54.814Z","17. 07. 2025 22:26"
"Restore file to folder with template to another location - action button @high @middle @low","Download the restored files","passed",10211,"2025-07-17T20:27:05.049Z","17. 07. 2025 22:27"
"Restore file to folder with template to another location - action button @high @middle @low","File inside restored folder have template","passed",7863,"2025-07-17T20:27:13.008Z","17. 07. 2025 22:27"
"Restore file to folder with template to another location - action button @high @middle @low","Deletes the created folder with template","passed",3958,"2025-07-17T20:27:17.046Z","17. 07. 2025 22:27"
"Restore file to folder with template to another location - action button @high @middle @low","Deletes the restored file","passed",9226,"2025-07-17T20:27:26.340Z","17. 07. 2025 22:27"
"Restore file to folder with template to another location - action button @high @middle @low","Delete created folder in trash","passed",2513,"2025-07-17T20:27:28.943Z","17. 07. 2025 22:27"
"Restore file to folder with template to another location - bulk action @high @middle @low","Creates a new DMS folder for file uploads with template","passed",10038,"2025-07-17T20:27:39.041Z","17. 07. 2025 22:27"
"Restore file to folder with template to another location - bulk action @high @middle @low","Verifies that created folder is recorded in the history","passed",1554,"2025-07-17T20:27:40.703Z","17. 07. 2025 22:27"
"Restore file to folder with template to another location - bulk action @high @middle @low","Uploads the first file into the created folder","passed",6618,"2025-07-17T20:27:47.362Z","17. 07. 2025 22:27"
"Restore file to folder with template to another location - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",860,"2025-07-17T20:27:48.360Z","17. 07. 2025 22:27"
"Restore file to folder with template to another location - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8094,"2025-07-17T20:27:56.485Z","17. 07. 2025 22:27"
"Restore file to folder with template to another location - bulk action @high @middle @low","Deletes the file in created folder with template","passed",5883,"2025-07-17T20:28:02.466Z","17. 07. 2025 22:28"
"Restore file to folder with template to another location - bulk action @high @middle @low","Restore created file to another location with bulk action","passed",2720,"2025-07-17T20:28:05.269Z","17. 07. 2025 22:28"
"Restore file to folder with template to another location - bulk action @high @middle @low","Download the restored files","passed",10970,"2025-07-17T20:28:16.271Z","17. 07. 2025 22:28"
"Restore file to folder with template to another location - bulk action @high @middle @low","File inside restored folder have template","passed",7923,"2025-07-17T20:28:24.282Z","17. 07. 2025 22:28"
"Restore file to folder with template to another location - bulk action @high @middle @low","Deletes the created folder with template","passed",4553,"2025-07-17T20:28:28.906Z","17. 07. 2025 22:28"
"Restore file to folder with template to another location - bulk action @high @middle @low","Deletes the restored file","passed",9003,"2025-07-17T20:28:37.992Z","17. 07. 2025 22:28"
"Restore file to folder with template to another location - bulk action @high @middle @low","Delete created folder in trash","passed",2504,"2025-07-17T20:28:40.604Z","17. 07. 2025 22:28"
"Delete company @high @middle @low","Delete company","passed",18233,"2025-07-17T20:28:59.693Z","17. 07. 2025 22:28"
