"describe","test","status","duration","timestamp","timestampLocal"
"Add contact on the invoice @high @middle @low","Smazání kontaktu","passed",4473,"2025-08-19T13:37:14.526Z","19. 08. 2025 15:37"
"Add contact to the proforma and propagation on the deposit and final invoice @middle @low","Delete all invoices","passed",8527,"2025-08-19T13:37:24.551Z","19. 08. 2025 15:37"
"Add contact to the proforma and propagation on the deposit and final invoice @middle @low","Add contact on the proforma","passed",19067,"2025-08-19T13:37:43.711Z","19. 08. 2025 15:37"
"Add contact to the proforma and propagation on the deposit and final invoice @middle @low","Edit contact on the proforma","passed",14473,"2025-08-19T13:37:58.263Z","19. 08. 2025 15:37"
"Add contact to the proforma and propagation on the deposit and final invoice @middle @low","Propagation contact on the deposit","passed",10996,"2025-08-19T13:38:09.338Z","19. 08. 2025 15:38"
"Add contact to the proforma and propagation on the deposit and final invoice @middle @low","Propagation contact on the final invoice","passed",11464,"2025-08-19T13:38:20.875Z","19. 08. 2025 15:38"
"Add contact to the proforma and propagation on the deposit and final invoice @middle @low","Smazání kontaktu","passed",4382,"2025-08-19T13:38:25.306Z","19. 08. 2025 15:38"
"Add delivery address to the contact @high @middle @low","Add new contact with two delivery address on the invoice","passed",30501,"2025-08-19T13:38:57.112Z","19. 08. 2025 15:38"
"Add delivery address to the contact @high @middle @low","Delete contact","passed",4039,"2025-08-19T13:39:01.223Z","19. 08. 2025 15:39"
"Add delivery address to the contact @high @middle @low","Add new contact with two delivery address on the proforma","passed",27391,"2025-08-19T13:39:29.879Z","19. 08. 2025 15:39"
"Add delivery address to the contact @high @middle @low","Delete contact","passed",4369,"2025-08-19T13:39:34.308Z","19. 08. 2025 15:39"
"Add header and footer text on the invoice @high @middle @low","Add header text on the invoice","passed",49044,"2025-08-19T13:40:24.452Z","19. 08. 2025 15:40"
"Add header and footer text on the invoice @high @middle @low","Add footer text on the invoice","passed",44946,"2025-08-19T13:41:09.471Z","19. 08. 2025 15:41"
"Add header and footer text on the proforma @high @middle @low","Add header text on the proforma","passed",49058,"2025-08-19T13:42:00.070Z","19. 08. 2025 15:42"
"Add header and footer text on the proforma @high @middle @low","Add footer text on the proforma","passed",43893,"2025-08-19T13:42:44.046Z","19. 08. 2025 15:42"
"Add footer text in deposit @low","Create proforma","passed",18770,"2025-08-19T13:43:04.059Z","19. 08. 2025 15:43"
"Add footer text in deposit @low","Add header text and create footer text","passed",53113,"2025-08-19T13:43:57.249Z","19. 08. 2025 15:43"
"Add footer text in corrective @low","Create invoice","passed",21353,"2025-08-19T13:44:19.728Z","19. 08. 2025 15:44"
"Add footer text in corrective @low","Add header text and create footer text","passed",52415,"2025-08-19T13:45:12.230Z","19. 08. 2025 15:45"
"Footer and header text when template is not set invoice @low","Delete all invoices","passed",9880,"2025-08-19T13:45:23.170Z","19. 08. 2025 15:45"
"Footer and header text when template is not set invoice @low","Header and footer text is on the layout of invoice when template is clear","passed",29031,"2025-08-19T13:45:52.259Z","19. 08. 2025 15:45"
"Footer and header text when template is not set invoice @low","Header and footer text is in the downloaded invoice","passed",4229,"2025-08-19T13:45:56.520Z","19. 08. 2025 15:45"
"Footer and header text when template is not set invoice @low","Header and footer text is on the layout of corrective when template is clear","passed",22404,"2025-08-19T13:46:19.002Z","19. 08. 2025 15:46"
"Footer and header text when template is not set invoice @low","Header and footer text is in the downloaded corrective","passed",4294,"2025-08-19T13:46:23.327Z","19. 08. 2025 15:46"
"Footer and header text when template is not set proforma @low","Delete all invoices","passed",8007,"2025-08-19T13:46:32.322Z","19. 08. 2025 15:46"
"Footer and header text when template is not set proforma @low","Header and footer text is on the layout of proforma when template is clear","passed",27755,"2025-08-19T13:47:00.134Z","19. 08. 2025 15:47"
"Footer and header text when template is not set proforma @low","Header and footer text is in the downloaded proforma","passed",3930,"2025-08-19T13:47:04.101Z","19. 08. 2025 15:47"
"Footer and header text when template is not set proforma @low","Header and footer text is on the layout of deposit when template is clear","passed",22519,"2025-08-19T13:47:26.691Z","19. 08. 2025 15:47"
"Footer and header text when template is not set proforma @low","Header and footer text is in the downloaded deposit","passed",4341,"2025-08-19T13:47:31.075Z","19. 08. 2025 15:47"
"Delete Company @high @middle @low","Delete company","passed",15072,"2025-08-19T13:47:47.024Z","19. 08. 2025 15:47"
