"describe","test","status","duration","timestamp","timestampLocal"
"Uploading a file and moving a created folder without template @high @middle @low","Deletes the moved folder (non-periodic)","passed",1146,"2025-07-14T11:36:04.904Z","14. 07. 2025 13:36"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Create a new folder ""Faktury přijaté"" in the root of DMS without using a template","passed",16128,"2025-07-14T11:36:21.905Z","14. 07. 2025 13:36"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Upload the first document to the newly created ""Faktury přijaté"" folder","passed",7011,"2025-07-14T11:36:28.997Z","14. 07. 2025 13:36"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that uploading the first document was recorded in the system history","passed",899,"2025-07-14T11:36:29.981Z","14. 07. 2025 13:36"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Download the file from the newly created ""Faktury přijaté"" folder and check content","passed",9313,"2025-07-14T11:36:39.312Z","14. 07. 2025 13:36"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Upload a file to the original ""Faktury přijaté"" folder with template located under Účetnictví/2025","passed",10224,"2025-07-14T11:36:49.607Z","14. 07. 2025 13:36"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Upload another file (same name) to the original ""Faktury přijaté"" folder with template under Účetnictví/2025","passed",9752,"2025-07-14T11:36:59.440Z","14. 07. 2025 13:36"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Download file from the original ""Faktury přijaté"" folder and validate content","passed",11801,"2025-07-14T11:37:11.296Z","14. 07. 2025 13:37"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Move the newly created ""Faktury přijaté"" folder to Účetnictví/2025 where original folder exists","passed",7780,"2025-07-14T11:37:19.134Z","14. 07. 2025 13:37"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that the folder was successfully moved and both folders now exist under Účetnictví/2025","passed",7071,"2025-07-14T11:37:26.285Z","14. 07. 2025 13:37"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that the uploaded file still exists in the newly moved folder with badge 1","passed",8861,"2025-07-14T11:37:35.220Z","14. 07. 2025 13:37"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Ensure the file in the newly moved folder is still downloadable and valid","passed",12593,"2025-07-14T11:37:47.868Z","14. 07. 2025 13:37"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that files in the original folder with badge 2 are still present","passed",8975,"2025-07-14T11:37:56.918Z","14. 07. 2025 13:37"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Download file from the original folder and confirm its content matches the expected file","passed",12425,"2025-07-14T11:38:09.400Z","14. 07. 2025 13:38"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Delete all files in original folder ""Faktury přijaté"" with badge 2","passed",9801,"2025-07-14T11:38:19.275Z","14. 07. 2025 13:38"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Delete the moved folder ""Faktury přijaté"" with badge 1","passed",7451,"2025-07-14T11:38:26.795Z","14. 07. 2025 13:38"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that the folder deletion was properly logged in the system history","passed",1124,"2025-07-14T11:38:27.978Z","14. 07. 2025 13:38"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Create a new folder ""Faktury vystavené"" in the root of DMS without using a template","passed",15961,"2025-07-14T11:38:44.877Z","14. 07. 2025 13:38"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Upload the first document to the newly created ""Faktury vystavené"" folder","passed",7726,"2025-07-14T11:38:52.696Z","14. 07. 2025 13:38"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that uploading the first document was recorded in the system history","passed",906,"2025-07-14T11:38:53.680Z","14. 07. 2025 13:38"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Download the file from the newly created ""Faktury vystavené"" folder and check content","passed",8535,"2025-07-14T11:39:02.230Z","14. 07. 2025 13:39"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Upload a file to the original ""Faktury vystavené"" folder under Accounting/2025","passed",9789,"2025-07-14T11:39:12.095Z","14. 07. 2025 13:39"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Upload another file (same name) to the original ""Faktury vystavené"" folder with template under Účetnictví/2025","passed",9859,"2025-07-14T11:39:22.029Z","14. 07. 2025 13:39"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Download file from the original ""Faktury přijaté"" folder and validate content","passed",11714,"2025-07-14T11:39:33.802Z","14. 07. 2025 13:39"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Move the new ""Faktury vystavené"" folder under Accounting/2025 where is original folder ""Faktury vystavené""","passed",7614,"2025-07-14T11:39:41.478Z","14. 07. 2025 13:39"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that the folder was successfully moved and both folders now exist under Účetnictví/2025","passed",6757,"2025-07-14T11:39:48.305Z","14. 07. 2025 13:39"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that the uploaded file still exists in the newly moved folder with badge 1","passed",10482,"2025-07-14T11:39:58.862Z","14. 07. 2025 13:39"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Ensure the file in the newly moved folder is still downloadable and valid","passed",12759,"2025-07-14T11:40:11.683Z","14. 07. 2025 13:40"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that files in the original folder with badge 2 are still present","passed",8545,"2025-07-14T11:40:20.294Z","14. 07. 2025 13:40"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Download file from the original folder and confirm its content matches the expected file","passed",12715,"2025-07-14T11:40:33.066Z","14. 07. 2025 13:40"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Delete all files in the original ""Faktury vystavené"" folder with badge 2","passed",11350,"2025-07-14T11:40:44.478Z","14. 07. 2025 13:40"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Delete the moved folder ""Faktury vystavené"" with badge 1","passed",9609,"2025-07-14T11:40:54.155Z","14. 07. 2025 13:40"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that the folder deletion was properly logged in the system history","passed",1257,"2025-07-14T11:40:55.472Z","14. 07. 2025 13:40"
"Rename folder without template @high @middle @low","Create folder without template","passed",17639,"2025-07-14T11:41:14.072Z","14. 07. 2025 13:41"
"Rename folder without template @high @middle @low","Upload the document to the newly created folder","passed",7185,"2025-07-14T11:41:21.338Z","14. 07. 2025 13:41"
"Rename folder without template @high @middle @low","Verify that uploading the document was recorded in the system history","passed",1036,"2025-07-14T11:41:22.453Z","14. 07. 2025 13:41"
"Rename folder without template @high @middle @low","Download the file from the newly created folder and check content","passed",8846,"2025-07-14T11:41:31.314Z","14. 07. 2025 13:41"
"Rename folder without template @high @middle @low","Edit and rename created folder without template","passed",7072,"2025-07-14T11:41:38.445Z","14. 07. 2025 13:41"
"Rename folder without template @high @middle @low","Download the file from renamed folder","passed",9429,"2025-07-14T11:41:47.927Z","14. 07. 2025 13:41"
"Rename folder with template @high @middle @low","Create folder with template","passed",17681,"2025-07-14T11:42:06.604Z","14. 07. 2025 13:42"
"Rename folder with template @high @middle @low","Upload the document to the newly created folder","passed",7239,"2025-07-14T11:42:13.942Z","14. 07. 2025 13:42"
"Rename folder with template @high @middle @low","Verify that uploading the document was recorded in the system history","passed",986,"2025-07-14T11:42:14.981Z","14. 07. 2025 13:42"
"Rename folder with template @high @middle @low","Download the file from the newly created folder and check content","passed",9149,"2025-07-14T11:42:24.145Z","14. 07. 2025 13:42"
"Rename folder with template @high @middle @low","Edit and rename created folder with template","passed",6644,"2025-07-14T11:42:30.850Z","14. 07. 2025 13:42"
"Rename folder with template @high @middle @low","Download the file from renamed folder","passed",8677,"2025-07-14T11:42:39.580Z","14. 07. 2025 13:42"
"Delete company @high @middle @low","Delete company","passed",18345,"2025-07-14T11:42:58.744Z","14. 07. 2025 13:42"
