"describe","test","status","duration","timestamp","timestampLocal"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Uploads the first file into the created folder","passed",7696,"2025-06-29T12:52:36.897Z","29. 06. 2025 14:52"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",3022,"2025-06-29T12:52:40.007Z","29. 06. 2025 14:52"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Downloads the first uploaded file and checks its contents","passed",10624,"2025-06-29T12:52:50.663Z","29. 06. 2025 14:52"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Uploads a second file with a different filename into the same folder","passed",6286,"2025-06-29T12:52:57.015Z","29. 06. 2025 14:52"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Verifies that the upload of the second file is recorded in the change history","passed",1300,"2025-06-29T12:52:58.402Z","29. 06. 2025 14:52"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Downloads the second uploaded file and verifies its content","failed",11143,"2025-06-29T12:53:09.568Z","29. 06. 2025 14:53"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Uploads a third file with the same name as the first one","passed",6343,"2025-06-29T12:53:15.994Z","29. 06. 2025 14:53"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Verifies that the upload of the third file is recorded in the change history","passed",1309,"2025-06-29T12:53:17.421Z","29. 06. 2025 14:53"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Downloads the third uploaded file and verifies its content","passed",11600,"2025-06-29T12:53:29.045Z","29. 06. 2025 14:53"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Deletes the created folder without template","passed",4412,"2025-06-29T12:53:33.518Z","29. 06. 2025 14:53"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1218,"2025-06-29T12:53:34.825Z","29. 06. 2025 14:53"
"Uploading and managing documents in a DMS folder with a template @high @middle @low Creates a new","DMS folder using a predefined template","passed",19328,"2025-06-29T12:53:55.077Z","29. 06. 2025 14:53"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Uploads the first file into the created folder","failed",10734,"2025-06-29T12:54:05.858Z","29. 06. 2025 14:54"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Verifies that the first file upload is recorded in the history log","passed",988,"2025-06-29T12:54:06.911Z","29. 06. 2025 14:54"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Downloads the first uploaded file and validates its content","passed",8870,"2025-06-29T12:54:15.793Z","29. 06. 2025 14:54"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Uploads a second file with a different name into the same folder","failed",10928,"2025-06-29T12:54:26.768Z","29. 06. 2025 14:54"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Verifies that the second file upload is recorded in the history log","passed",1379,"2025-06-29T12:54:28.220Z","29. 06. 2025 14:54"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Downloads the second uploaded file and checks the content","passed",8620,"2025-06-29T12:54:36.860Z","29. 06. 2025 14:54"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Uploads a third file (same file name as the first upload)","failed",10268,"2025-06-29T12:54:47.171Z","29. 06. 2025 14:54"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Verifies that the third file upload is recorded in the history log","passed",1117,"2025-06-29T12:54:48.362Z","29. 06. 2025 14:54"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Downloads the third uploaded file and checks the content","passed",8439,"2025-06-29T12:54:56.818Z","29. 06. 2025 14:54"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Deletes the created folder with template","passed",3752,"2025-06-29T12:55:00.611Z","29. 06. 2025 14:55"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Verifies that folder deletion is recorded in the history log","passed",1192,"2025-06-29T12:55:01.872Z","29. 06. 2025 14:55"
"Uploading a file and moving a created folder without template @high @middle @low","Creates a new folder without template","passed",18045,"2025-06-29T12:55:20.657Z","29. 06. 2025 14:55"
"Uploading a file and moving a created folder without template @high @middle @low","Uploads the first file into the created folder","passed",6537,"2025-06-29T12:55:27.255Z","29. 06. 2025 14:55"
"Uploading a file and moving a created folder without template @high @middle @low","Verifies that the file upload is recorded in the history log","passed",1008,"2025-06-29T12:55:28.346Z","29. 06. 2025 14:55"
"Uploading a file and moving a created folder without template @high @middle @low","Downloads the uploaded file and checks content","passed",8905,"2025-06-29T12:55:37.269Z","29. 06. 2025 14:55"
"Uploading a file and moving a created folder without template @high @middle @low Moves the folder into a subfolder structure in","DMS","passed",7698,"2025-06-29T12:55:45.018Z","29. 06. 2025 14:55"
"Uploading a file and moving a created folder without template @high @middle @low","Verifies the folder was successfully moved to the new location","passed",8219,"2025-06-29T12:55:53.318Z","29. 06. 2025 14:55"
"Uploading a file and moving a created folder without template @high @middle @low","Verifies that the uploaded file is still present in the moved folder","passed",8425,"2025-06-29T12:56:01.798Z","29. 06. 2025 14:56"
"Uploading a file and moving a created folder without template @high @middle @low","Verifies that the uploaded file is still downloadable from the new location","passed",12320,"2025-06-29T12:56:14.183Z","29. 06. 2025 14:56"
"Uploading a file and moving a created folder without template @high @middle @low","Deletes the moved folder (non-periodic)","passed",7604,"2025-06-29T12:56:21.844Z","29. 06. 2025 14:56"
"Uploading a file and moving a created folder without template @high @middle @low","Deletes the moved folder (non-periodic)","passed",1315,"2025-06-29T12:56:23.214Z","29. 06. 2025 14:56"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low Create a new folder ""Faktury přijaté"" in the root of","DMS without using a template","passed",20860,"2025-06-29T12:56:44.855Z","29. 06. 2025 14:56"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Upload the first document to the newly created ""Faktury přijaté"" folder","passed",5719,"2025-06-29T12:56:50.637Z","29. 06. 2025 14:56"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that uploading the first document was recorded in the system history","passed",1219,"2025-06-29T12:56:51.952Z","29. 06. 2025 14:56"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Download the file from the newly created ""Faktury přijaté"" folder and check content","passed",8469,"2025-06-29T12:57:00.441Z","29. 06. 2025 14:57"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Upload a file to the original ""Faktury přijaté"" folder with template located under Účetnictví/2025","failed",13464,"2025-06-29T12:57:13.940Z","29. 06. 2025 14:57"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Upload another file (same name) to the original ""Faktury přijaté"" folder with template under Účetnictví/2025","failed",14096,"2025-06-29T12:57:28.103Z","29. 06. 2025 14:57"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Download file from the original ""Faktury přijaté"" folder and validate content","passed",12025,"2025-06-29T12:57:40.185Z","29. 06. 2025 14:57"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Move the newly created ""Faktury přijaté"" folder to Účetnictví/2025 where original folder exists","passed",7840,"2025-06-29T12:57:48.067Z","29. 06. 2025 14:57"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that the folder was successfully moved and both folders now exist under Účetnictví/2025","passed",8407,"2025-06-29T12:57:56.538Z","29. 06. 2025 14:57"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that the uploaded file still exists in the newly moved folder with badge 1","passed",8661,"2025-06-29T12:58:05.265Z","29. 06. 2025 14:58"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Ensure the file in the newly moved folder is still downloadable and valid","passed",12436,"2025-06-29T12:58:17.763Z","29. 06. 2025 14:58"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that files in the original folder with badge 2 are still present","failed",12819,"2025-06-29T12:58:30.619Z","29. 06. 2025 14:58"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Download file from the original folder and confirm its content matches the expected file","passed",11278,"2025-06-29T12:58:41.948Z","29. 06. 2025 14:58"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Delete all files in original folder ""Faktury přijaté"" with badge 2","passed",9928,"2025-06-29T12:58:51.920Z","29. 06. 2025 14:58"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Delete the moved folder ""Faktury přijaté"" with badge 1","passed",7621,"2025-06-29T12:58:59.600Z","29. 06. 2025 14:58"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that the folder deletion was properly logged in the system history","passed",1166,"2025-06-29T12:59:00.819Z","29. 06. 2025 14:59"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low Create a new folder ""Faktury vystavené"" in the root of","DMS without using a template","passed",20331,"2025-06-29T12:59:21.900Z","29. 06. 2025 14:59"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Upload the first document to the newly created ""Faktury vystavené"" folder","failed",10614,"2025-06-29T12:59:32.562Z","29. 06. 2025 14:59"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that uploading the first document was recorded in the system history","passed",1345,"2025-06-29T12:59:33.989Z","29. 06. 2025 14:59"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Download the file from the newly created ""Faktury vystavené"" folder and check content","passed",8882,"2025-06-29T12:59:42.885Z","29. 06. 2025 14:59"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low Upload a file to the original ""Faktury vystavené"" folder under","Accounting/2025","failed",13995,"2025-06-29T12:59:56.908Z","29. 06. 2025 14:59"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Upload another file (same name) to the original ""Faktury vystavené"" folder with template under Účetnictví/2025","failed",14777,"2025-06-29T13:00:11.734Z","29. 06. 2025 15:00"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Download file from the original ""Faktury přijaté"" folder and validate content","passed",13317,"2025-06-29T13:00:25.116Z","29. 06. 2025 15:00"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low Move the new ""Faktury vystavené"" folder under","Accounting/2025 where is original folder ""Faktury vystavené""","passed",8416,"2025-06-29T13:00:33.599Z","29. 06. 2025 15:00"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that the folder was successfully moved and both folders now exist under Účetnictví/2025","passed",7286,"2025-06-29T13:00:40.947Z","29. 06. 2025 15:00"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that the uploaded file still exists in the newly moved folder with badge 1","passed",10222,"2025-06-29T13:00:51.245Z","29. 06. 2025 15:00"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Ensure the file in the newly moved folder is still downloadable and valid","passed",12044,"2025-06-29T13:01:03.336Z","29. 06. 2025 15:01"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that files in the original folder with badge 2 are still present","failed",12697,"2025-06-29T13:01:16.070Z","29. 06. 2025 15:01"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Download file from the original folder and confirm its content matches the expected file","passed",11679,"2025-06-29T13:01:27.797Z","29. 06. 2025 15:01"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Delete all files in the original ""Faktury vystavené"" folder with badge 2","passed",9662,"2025-06-29T13:01:37.507Z","29. 06. 2025 15:01"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Delete the moved folder ""Faktury vystavené"" with badge 1","passed",7479,"2025-06-29T13:01:45.037Z","29. 06. 2025 15:01"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that the folder deletion was properly logged in the system history","passed",1883,"2025-06-29T13:01:46.968Z","29. 06. 2025 15:01"
"Rename folder without template @high @middle @low","Create folder without template","passed",20428,"2025-06-29T13:02:08.113Z","29. 06. 2025 15:02"
"Rename folder without template @high @middle @low","Upload the document to the newly created folder","passed",6571,"2025-06-29T13:02:14.773Z","29. 06. 2025 15:02"
"Rename folder without template @high @middle @low","Verify that uploading the document was recorded in the system history","passed",1766,"2025-06-29T13:02:16.597Z","29. 06. 2025 15:02"
"Rename folder without template @high @middle @low","Download the file from the newly created folder and check content","passed",9566,"2025-06-29T13:02:26.182Z","29. 06. 2025 15:02"
"Rename folder without template @high @middle @low","Edit and rename created folder without template","passed",9121,"2025-06-29T13:02:35.385Z","29. 06. 2025 15:02"
"Rename folder without template @high @middle @low","Download the file from renamed folder","passed",8506,"2025-06-29T13:02:43.945Z","29. 06. 2025 15:02"
"Rename folder with template @high @middle @low","Create folder with template","passed",21606,"2025-06-29T13:03:06.359Z","29. 06. 2025 15:03"
"Rename folder with template @high @middle @low","Upload the document to the newly created folder","failed",11083,"2025-06-29T13:03:17.487Z","29. 06. 2025 15:03"
"Rename folder with template @high @middle @low","Verify that uploading the document was recorded in the system history","passed",1433,"2025-06-29T13:03:18.991Z","29. 06. 2025 15:03"
"Rename folder with template @high @middle @low","Download the file from the newly created folder and check content","passed",9136,"2025-06-29T13:03:28.142Z","29. 06. 2025 15:03"
"Rename folder with template @high @middle @low","Edit and rename created folder with template","passed",8105,"2025-06-29T13:03:36.294Z","29. 06. 2025 15:03"
"Rename folder with template @high @middle @low","Download the file from renamed folder","passed",7976,"2025-06-29T13:03:44.308Z","29. 06. 2025 15:03"
"Delete company @high @middle @low","Delete company","passed",20955,"2025-06-29T13:04:05.968Z","29. 06. 2025 15:04"
