"describe","test","status","duration","timestamp","timestampLocal"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Verifies that the second file upload is recorded in the history log","passed",530,"2025-08-05T06:48:19.166Z","05. 08. 2025 08:48"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Downloads the second uploaded file and checks the content","passed",6366,"2025-08-05T06:48:25.545Z","05. 08. 2025 08:48"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Uploads a third file (same file name as the first upload)","passed",3524,"2025-08-05T06:48:29.141Z","05. 08. 2025 08:48"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Verifies that the third file upload is recorded in the history log","passed",584,"2025-08-05T06:48:29.794Z","05. 08. 2025 08:48"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Downloads the third uploaded file and checks the content","passed",6447,"2025-08-05T06:48:36.254Z","05. 08. 2025 08:48"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Deletes the created folder with template","passed",2346,"2025-08-05T06:48:38.660Z","05. 08. 2025 08:48"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Verifies that folder deletion is recorded in the history log","passed",533,"2025-08-05T06:48:39.266Z","05. 08. 2025 08:48"
"Uploading a file and moving a created folder without template @high @middle @low","Creates a new folder without template","passed",10743,"2025-08-05T06:48:50.906Z","05. 08. 2025 08:48"
"Uploading a file and moving a created folder without template @high @middle @low","Uploads the first file into the created folder","passed",3425,"2025-08-05T06:48:54.428Z","05. 08. 2025 08:48"
"Uploading a file and moving a created folder without template @high @middle @low","Verifies that the file upload is recorded in the history log","passed",461,"2025-08-05T06:48:54.963Z","05. 08. 2025 08:48"
"Uploading a file and moving a created folder without template @high @middle @low","Downloads the uploaded file and checks content","passed",6870,"2025-08-05T06:49:01.850Z","05. 08. 2025 08:49"
"Uploading a file and moving a created folder without template @high @middle @low","Moves the folder into a subfolder structure in DMS","passed",5680,"2025-08-05T06:49:07.607Z","05. 08. 2025 08:49"
"Uploading a file and moving a created folder without template @high @middle @low","Verifies the folder was successfully moved to the new location","passed",4809,"2025-08-05T06:49:12.479Z","05. 08. 2025 08:49"
"Uploading a file and moving a created folder without template @high @middle @low","Verifies that the uploaded file is still present in the moved folder","passed",5093,"2025-08-05T06:49:17.644Z","05. 08. 2025 08:49"
"Uploading a file and moving a created folder without template @high @middle @low","Verifies that the uploaded file is still downloadable from the new location","passed",8429,"2025-08-05T06:49:26.154Z","05. 08. 2025 08:49"
"Uploading a file and moving a created folder without template @high @middle @low","Deletes the moved folder (non-periodic)","passed",4577,"2025-08-05T06:49:30.800Z","05. 08. 2025 08:49"
"Uploading a file and moving a created folder without template @high @middle @low","Deletes the moved folder (non-periodic)","passed",504,"2025-08-05T06:49:31.378Z","05. 08. 2025 08:49"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Create a new folder ""Faktury přijaté"" in the root of DMS without using a template","passed",10303,"2025-08-05T06:49:42.568Z","05. 08. 2025 08:49"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Upload the first document to the newly created ""Faktury přijaté"" folder","passed",3526,"2025-08-05T06:49:46.172Z","05. 08. 2025 08:49"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that uploading the first document was recorded in the system history","passed",572,"2025-08-05T06:49:46.816Z","05. 08. 2025 08:49"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Download the file from the newly created ""Faktury přijaté"" folder and check content","passed",6550,"2025-08-05T06:49:53.381Z","05. 08. 2025 08:49"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Upload a file to the original ""Faktury přijaté"" folder with template located under Účetnictví/2025","passed",5366,"2025-08-05T06:49:58.813Z","05. 08. 2025 08:49"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Upload another file (same name) to the original ""Faktury přijaté"" folder with template under Účetnictví/2025","passed",5430,"2025-08-05T06:50:04.318Z","05. 08. 2025 08:50"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Download file from the original ""Faktury přijaté"" folder and validate content","passed",8052,"2025-08-05T06:50:12.427Z","05. 08. 2025 08:50"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Move the newly created ""Faktury přijaté"" folder to Účetnictví/2025 where original folder exists","passed",5731,"2025-08-05T06:50:18.224Z","05. 08. 2025 08:50"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that the folder was successfully moved and both folders now exist under Účetnictví/2025","passed",3821,"2025-08-05T06:50:22.119Z","05. 08. 2025 08:50"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that the uploaded file still exists in the newly moved folder with badge 1","passed",4941,"2025-08-05T06:50:27.124Z","05. 08. 2025 08:50"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Ensure the file in the newly moved folder is still downloadable and valid","passed",8262,"2025-08-05T06:50:35.446Z","05. 08. 2025 08:50"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that files in the original folder with badge 2 are still present","passed",4939,"2025-08-05T06:50:40.456Z","05. 08. 2025 08:50"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Download file from the original folder and confirm its content matches the expected file","passed",8160,"2025-08-05T06:50:48.671Z","05. 08. 2025 08:50"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Delete all files in original folder ""Faktury přijaté"" with badge 2","passed",6076,"2025-08-05T06:50:54.827Z","05. 08. 2025 08:50"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Delete the moved folder ""Faktury přijaté"" with badge 1","passed",4272,"2025-08-05T06:50:59.161Z","05. 08. 2025 08:50"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that the folder deletion was properly logged in the system history","passed",494,"2025-08-05T06:50:59.726Z","05. 08. 2025 08:50"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Create a new folder ""Faktury vystavené"" in the root of DMS without using a template","passed",11147,"2025-08-05T06:51:11.805Z","05. 08. 2025 08:51"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Upload the first document to the newly created ""Faktury vystavené"" folder","passed",3485,"2025-08-05T06:51:15.388Z","05. 08. 2025 08:51"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that uploading the first document was recorded in the system history","passed",538,"2025-08-05T06:51:16.002Z","05. 08. 2025 08:51"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Download the file from the newly created ""Faktury vystavené"" folder and check content","passed",6544,"2025-08-05T06:51:22.560Z","05. 08. 2025 08:51"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Upload a file to the original ""Faktury vystavené"" folder under Accounting/2025","passed",6143,"2025-08-05T06:51:28.775Z","05. 08. 2025 08:51"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Upload another file (same name) to the original ""Faktury vystavené"" folder with template under Účetnictví/2025","passed",5752,"2025-08-05T06:51:34.601Z","05. 08. 2025 08:51"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Download file from the original ""Faktury přijaté"" folder and validate content","passed",7773,"2025-08-05T06:51:42.433Z","05. 08. 2025 08:51"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Move the new ""Faktury vystavené"" folder under Accounting/2025 where is original folder ""Faktury vystavené""","passed",5809,"2025-08-05T06:51:48.311Z","05. 08. 2025 08:51"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that the folder was successfully moved and both folders now exist under Účetnictví/2025","passed",3764,"2025-08-05T06:51:52.151Z","05. 08. 2025 08:51"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that the uploaded file still exists in the newly moved folder with badge 1","passed",5013,"2025-08-05T06:51:57.244Z","05. 08. 2025 08:51"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Ensure the file in the newly moved folder is still downloadable and valid","passed",8226,"2025-08-05T06:52:05.526Z","05. 08. 2025 08:52"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that files in the original folder with badge 2 are still present","passed",4670,"2025-08-05T06:52:10.260Z","05. 08. 2025 08:52"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Download file from the original folder and confirm its content matches the expected file","passed",8196,"2025-08-05T06:52:18.506Z","05. 08. 2025 08:52"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Delete all files in the original ""Faktury vystavené"" folder with badge 2","passed",6747,"2025-08-05T06:52:25.333Z","05. 08. 2025 08:52"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Delete the moved folder ""Faktury vystavené"" with badge 1","passed",4289,"2025-08-05T06:52:29.689Z","05. 08. 2025 08:52"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that the folder deletion was properly logged in the system history","passed",507,"2025-08-05T06:52:30.275Z","05. 08. 2025 08:52"
"Rename folder without template @high @middle @low","Create folder without template","passed",10576,"2025-08-05T06:52:41.794Z","05. 08. 2025 08:52"
"Rename folder without template @high @middle @low","Upload the document to the newly created folder","passed",3608,"2025-08-05T06:52:45.483Z","05. 08. 2025 08:52"
"Rename folder without template @high @middle @low","Verify that uploading the document was recorded in the system history","passed",535,"2025-08-05T06:52:46.090Z","05. 08. 2025 08:52"
"Rename folder without template @high @middle @low","Download the file from the newly created folder and check content","passed",6578,"2025-08-05T06:52:52.680Z","05. 08. 2025 08:52"
"Rename folder without template @high @middle @low","Edit and rename created folder without template","passed",4104,"2025-08-05T06:52:56.845Z","05. 08. 2025 08:52"
"Rename folder without template @high @middle @low","Download the file from renamed folder","passed",6093,"2025-08-05T06:53:02.989Z","05. 08. 2025 08:53"
"Rename folder with template @high @middle @low","Create folder with template","passed",10218,"2025-08-05T06:53:14.119Z","05. 08. 2025 08:53"
"Rename folder with template @high @middle @low","Upload the document to the newly created folder","passed",3681,"2025-08-05T06:53:17.884Z","05. 08. 2025 08:53"
"Rename folder with template @high @middle @low","Verify that uploading the document was recorded in the system history","passed",886,"2025-08-05T06:53:18.843Z","05. 08. 2025 08:53"
"Rename folder with template @high @middle @low","Download the file from the newly created folder and check content","passed",6900,"2025-08-05T06:53:25.757Z","05. 08. 2025 08:53"
"Rename folder with template @high @middle @low","Edit and rename created folder with template","passed",4171,"2025-08-05T06:53:29.990Z","05. 08. 2025 08:53"
"Rename folder with template @high @middle @low","Download the file from renamed folder","passed",6073,"2025-08-05T06:53:36.113Z","05. 08. 2025 08:53"
"Delete company @high @middle @low","Delete company","passed",13870,"2025-08-05T06:53:50.786Z","05. 08. 2025 08:53"
