"describe","test","status","duration","timestamp","timestampLocal"
"Restore folder without file without template- bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",774,"2025-07-14T12:06:38.629Z","14. 07. 2025 14:06"
"Restore folder without file without template- bulk action @high @middle @low","Delete created folder in trash","passed",3747,"2025-07-14T12:06:42.414Z","14. 07. 2025 14:06"
"Restore folder without file with template - action button @high @middle @low","Create folder with template","passed",15898,"2025-07-14T12:06:59.250Z","14. 07. 2025 14:06"
"Restore folder without file with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1421,"2025-07-14T12:07:00.774Z","14. 07. 2025 14:07"
"Restore folder without file with template - action button @high @middle @low","Deletes the created folder without template","passed",5262,"2025-07-14T12:07:06.069Z","14. 07. 2025 14:07"
"Restore folder without file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",801,"2025-07-14T12:07:06.952Z","14. 07. 2025 14:07"
"Restore folder without file with template - action button @high @middle @low","Restore created folder with action button","passed",3532,"2025-07-14T12:07:10.510Z","14. 07. 2025 14:07"
"Restore folder without file with template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",776,"2025-07-14T12:07:11.335Z","14. 07. 2025 14:07"
"Restore folder without file with template - action button @high @middle @low","Folder was restored and can be opened","passed",5487,"2025-07-14T12:07:16.916Z","14. 07. 2025 14:07"
"Restore folder without file with template - action button @high @middle @low","Deletes the created folder with template","passed",4838,"2025-07-14T12:07:21.826Z","14. 07. 2025 14:07"
"Restore folder without file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",779,"2025-07-14T12:07:22.688Z","14. 07. 2025 14:07"
"Restore folder without file with template - action button @high @middle @low","Delete created folder in trash","passed",3425,"2025-07-14T12:07:26.156Z","14. 07. 2025 14:07"
"Restore folder without file with template- bulk action @high @middle @low","Create folder with template","passed",10928,"2025-07-14T12:07:37.207Z","14. 07. 2025 14:07"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",821,"2025-07-14T12:07:38.129Z","14. 07. 2025 14:07"
"Restore folder without file with template- bulk action @high @middle @low","Deletes the created folder with template","passed",5137,"2025-07-14T12:07:43.289Z","14. 07. 2025 14:07"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",780,"2025-07-14T12:07:44.154Z","14. 07. 2025 14:07"
"Restore folder without file with template- bulk action @high @middle @low","Restore created folder with bulk action","passed",3580,"2025-07-14T12:07:47.760Z","14. 07. 2025 14:07"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",796,"2025-07-14T12:07:48.601Z","14. 07. 2025 14:07"
"Restore folder without file with template- bulk action @high @middle @low","Folder was restored and can be opened","passed",5330,"2025-07-14T12:07:53.958Z","14. 07. 2025 14:07"
"Restore folder without file with template- bulk action @high @middle @low","Deletes the created folder with template","passed",4539,"2025-07-14T12:07:58.560Z","14. 07. 2025 14:07"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",780,"2025-07-14T12:07:59.431Z","14. 07. 2025 14:07"
"Restore folder without file with template- bulk action @high @middle @low","Delete created folder in trash","passed",3176,"2025-07-14T12:08:02.652Z","14. 07. 2025 14:08"
"Restore folder with file without template - action button @high @middle @low","Create folder without template","passed",14828,"2025-07-14T12:08:18.502Z","14. 07. 2025 14:08"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1261,"2025-07-14T12:08:19.859Z","14. 07. 2025 14:08"
"Restore folder with file without template - action button @high @middle @low","Uploads the first file into the created folder","passed",6983,"2025-07-14T12:08:26.876Z","14. 07. 2025 14:08"
"Restore folder with file without template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",833,"2025-07-14T12:08:27.798Z","14. 07. 2025 14:08"
"Restore folder with file without template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8964,"2025-07-14T12:08:36.782Z","14. 07. 2025 14:08"
"Restore folder with file without template - action button @high @middle @low","Deletes the created folder without template","passed",4232,"2025-07-14T12:08:41.073Z","14. 07. 2025 14:08"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",816,"2025-07-14T12:08:41.976Z","14. 07. 2025 14:08"
"Restore folder with file without template - action button @high @middle @low","Restore created folder with action button","passed",3709,"2025-07-14T12:08:45.710Z","14. 07. 2025 14:08"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",775,"2025-07-14T12:08:46.529Z","14. 07. 2025 14:08"
"Restore folder with file without template - action button @high @middle @low","Folder was restored and can be opened","passed",5683,"2025-07-14T12:08:52.236Z","14. 07. 2025 14:08"
"Restore folder with file without template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",8719,"2025-07-14T12:09:01.004Z","14. 07. 2025 14:09"
"Restore folder with file without template - action button @high @middle @low","Deletes the created folder without template","passed",4211,"2025-07-14T12:09:05.281Z","14. 07. 2025 14:09"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",823,"2025-07-14T12:09:06.180Z","14. 07. 2025 14:09"
"Restore folder with file without template - action button @high @middle @low","Delete created folder in trash","passed",3985,"2025-07-14T12:09:10.203Z","14. 07. 2025 14:09"
"Restore folder with file without template - bulk action @high @middle @low","Create folder without template","passed",14866,"2025-07-14T12:09:25.987Z","14. 07. 2025 14:09"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1370,"2025-07-14T12:09:27.457Z","14. 07. 2025 14:09"
"Restore folder with file without template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",7303,"2025-07-14T12:09:34.790Z","14. 07. 2025 14:09"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",798,"2025-07-14T12:09:35.667Z","14. 07. 2025 14:09"
"Restore folder with file without template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8341,"2025-07-14T12:09:44.024Z","14. 07. 2025 14:09"
"Restore folder with file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",4268,"2025-07-14T12:09:48.353Z","14. 07. 2025 14:09"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",814,"2025-07-14T12:09:49.248Z","14. 07. 2025 14:09"
"Restore folder with file without template - bulk action @high @middle @low","Restore created folder with bulk action","passed",3610,"2025-07-14T12:09:52.882Z","14. 07. 2025 14:09"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",853,"2025-07-14T12:09:53.780Z","14. 07. 2025 14:09"
"Restore folder with file without template - bulk action @high @middle @low","Folder was restored and can be opened","passed",8537,"2025-07-14T12:10:02.342Z","14. 07. 2025 14:10"
"Restore folder with file without template - bulk action @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",9026,"2025-07-14T12:10:11.419Z","14. 07. 2025 14:10"
"Restore folder with file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",4086,"2025-07-14T12:10:15.543Z","14. 07. 2025 14:10"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",805,"2025-07-14T12:10:16.428Z","14. 07. 2025 14:10"
"Restore folder with file without template - bulk action @high @middle @low","Delete created folder in trash","passed",3750,"2025-07-14T12:10:20.236Z","14. 07. 2025 14:10"
"Restore folder with file with template - action button @high @middle @low","Create folder with template","passed",16034,"2025-07-14T12:10:37.195Z","14. 07. 2025 14:10"
"Restore folder with file with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1466,"2025-07-14T12:10:38.763Z","14. 07. 2025 14:10"
"Restore folder with file with template - action button @high @middle @low","Uploads the first file into the created folder","passed",7537,"2025-07-14T12:10:46.343Z","14. 07. 2025 14:10"
"Restore folder with file with template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",829,"2025-07-14T12:10:47.250Z","14. 07. 2025 14:10"
"Restore folder with file with template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8646,"2025-07-14T12:10:55.924Z","14. 07. 2025 14:10"
"Restore folder with file with template - action button @high @middle @low","Deletes the created folder with template","passed",4351,"2025-07-14T12:11:00.335Z","14. 07. 2025 14:11"
"Restore folder with file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",808,"2025-07-14T12:11:01.222Z","14. 07. 2025 14:11"
"Restore folder with file with template - action button @high @middle @low","Restore created folder with action button","passed",2820,"2025-07-14T12:11:04.068Z","14. 07. 2025 14:11"
"Restore folder with file with template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",848,"2025-07-14T12:11:04.975Z","14. 07. 2025 14:11"
"Restore folder with file with template - action button @high @middle @low","Folder was restored and can be opened","passed",5924,"2025-07-14T12:11:10.923Z","14. 07. 2025 14:11"
"Restore folder with file with template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",8606,"2025-07-14T12:11:19.582Z","14. 07. 2025 14:11"
"Restore folder with file with template - action button @high @middle @low","Deletes the created folder with template","passed",3910,"2025-07-14T12:11:23.548Z","14. 07. 2025 14:11"
"Restore folder with file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1111,"2025-07-14T12:11:24.749Z","14. 07. 2025 14:11"
"Restore folder with file with template - action button @high @middle @low","Delete created folder in trash","passed",4046,"2025-07-14T12:11:28.837Z","14. 07. 2025 14:11"
"Restore folder with file with template - bulk action @high @middle @low","Create folder with template","passed",16920,"2025-07-14T12:11:46.667Z","14. 07. 2025 14:11"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1398,"2025-07-14T12:11:48.164Z","14. 07. 2025 14:11"
"Restore folder with file with template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",7282,"2025-07-14T12:11:55.481Z","14. 07. 2025 14:11"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",2031,"2025-07-14T12:11:57.603Z","14. 07. 2025 14:11"
"Restore folder with file with template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",9705,"2025-07-14T12:12:07.346Z","14. 07. 2025 14:12"
"Restore folder with file with template - bulk action @high @middle @low","Deletes the created folder without template","passed",3897,"2025-07-14T12:12:11.302Z","14. 07. 2025 14:12"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1101,"2025-07-14T12:12:12.497Z","14. 07. 2025 14:12"
"Restore folder with file with template - bulk action @high @middle @low","Restore created folder with bulk action","passed",3283,"2025-07-14T12:12:15.811Z","14. 07. 2025 14:12"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",792,"2025-07-14T12:12:16.649Z","14. 07. 2025 14:12"
"Restore folder with file with template - bulk action @high @middle @low","Folder was restored and can be opened","passed",5866,"2025-07-14T12:12:22.544Z","14. 07. 2025 14:12"
"Restore folder with file with template - bulk action @high @middle @low","File in restored folder have template","passed",5612,"2025-07-14T12:12:28.231Z","14. 07. 2025 14:12"
"Restore folder with file with template - bulk action @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",8803,"2025-07-14T12:12:37.084Z","14. 07. 2025 14:12"
"Restore folder with file with template - bulk action @high @middle @low","Deletes the created folder with template","passed",4514,"2025-07-14T12:12:41.656Z","14. 07. 2025 14:12"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",881,"2025-07-14T12:12:42.590Z","14. 07. 2025 14:12"
"Restore folder with file with template - bulk action @high @middle @low","Delete created folder in trash","passed",3860,"2025-07-14T12:12:46.490Z","14. 07. 2025 14:12"
"Restore folder to another location without file without template - action button @high @middle @low","Create folder without template","passed",16586,"2025-07-14T12:13:04.021Z","14. 07. 2025 14:13"
"Restore folder to another location without file without template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1333,"2025-07-14T12:13:05.473Z","14. 07. 2025 14:13"
"Restore folder to another location without file without template - action button @high @middle @low","Deletes the created folder without template","passed",5000,"2025-07-14T12:13:10.519Z","14. 07. 2025 14:13"
"Restore folder to another location without file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",969,"2025-07-14T12:13:11.568Z","14. 07. 2025 14:13"
"Restore folder to another location without file without template - action button @high @middle @low","Restore created folder with action button to another location","passed",3511,"2025-07-14T12:13:15.106Z","14. 07. 2025 14:13"
"Restore folder to another location without file without template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",854,"2025-07-14T12:13:16.023Z","14. 07. 2025 14:13"
"Restore folder to another location without file without template - action button @high @middle @low","Folder was restored and can be opened","passed",9275,"2025-07-14T12:13:25.334Z","14. 07. 2025 14:13"
"Restore folder to another location without file without template - action button @high @middle @low","Deletes the created folder without template","passed",8902,"2025-07-14T12:13:34.304Z","14. 07. 2025 14:13"
"Restore folder to another location without file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",864,"2025-07-14T12:13:35.254Z","14. 07. 2025 14:13"
"Restore folder to another location without file without template - action button @high @middle @low","Delete created folder in trash","passed",3321,"2025-07-14T12:13:38.616Z","14. 07. 2025 14:13"
"Restore folder to another location without file without template - bulk action @high @middle @low","Create folder without template","passed",12108,"2025-07-14T12:13:50.774Z","14. 07. 2025 14:13"
"Restore folder to another location without file without template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",2147,"2025-07-14T12:13:53.020Z","14. 07. 2025 14:13"
"Restore folder to another location without file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",4971,"2025-07-14T12:13:58.023Z","14. 07. 2025 14:13"
"Restore folder to another location without file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1127,"2025-07-14T12:13:59.243Z","14. 07. 2025 14:13"
"Restore folder to another location without file without template - bulk action @high @middle @low","Restore created folder with bulk action to another location","passed",3451,"2025-07-14T12:14:02.723Z","14. 07. 2025 14:14"
"Restore folder to another location without file without template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",840,"2025-07-14T12:14:03.612Z","14. 07. 2025 14:14"
"Restore folder to another location without file without template - bulk action @high @middle @low","Folder was restored and can be opened","passed",8964,"2025-07-14T12:14:12.607Z","14. 07. 2025 14:14"
"Restore folder to another location without file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",8387,"2025-07-14T12:14:21.070Z","14. 07. 2025 14:14"
"Restore folder to another location without file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1054,"2025-07-14T12:14:22.231Z","14. 07. 2025 14:14"
"Restore folder to another location without file without template - bulk action @high @middle @low","Delete created folder in trash","passed",3831,"2025-07-14T12:14:26.109Z","14. 07. 2025 14:14"
"Restore folder to another location without file with template - action button @high @middle @low","Create folder with template","passed",16107,"2025-07-14T12:14:43.171Z","14. 07. 2025 14:14"
"Restore folder to another location without file with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1428,"2025-07-14T12:14:44.710Z","14. 07. 2025 14:14"
"Restore folder to another location without file with template - action button @high @middle @low","Deletes the created folder with template","passed",5003,"2025-07-14T12:14:49.745Z","14. 07. 2025 14:14"
"Restore folder to another location without file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",918,"2025-07-14T12:14:50.744Z","14. 07. 2025 14:14"
"Restore folder to another location without file with template - action button @high @middle @low","Restore created folder with action button to another location","passed",4895,"2025-07-14T12:14:55.664Z","14. 07. 2025 14:14"
"Restore folder to another location without file with template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",893,"2025-07-14T12:14:56.577Z","14. 07. 2025 14:14"
"Restore folder to another location without file with template - action button @high @middle @low","Folder was restored and can be opened","passed",10062,"2025-07-14T12:15:06.665Z","14. 07. 2025 14:15"
"Restore folder to another location without file with template - action button @high @middle @low","Deletes the created folder with template","passed",8599,"2025-07-14T12:15:15.330Z","14. 07. 2025 14:15"
"Restore folder to another location without file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",879,"2025-07-14T12:15:16.293Z","14. 07. 2025 14:15"
"Restore folder to another location without file with template - action button @high @middle @low","Delete created folder in trash","passed",3339,"2025-07-14T12:15:19.675Z","14. 07. 2025 14:15"
"Restore folder to another location without file with template - bulk action @high @middle @low","Create folder with template","passed",10849,"2025-07-14T12:15:30.577Z","14. 07. 2025 14:15"
"Restore folder to another location without file with template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1705,"2025-07-14T12:15:32.388Z","14. 07. 2025 14:15"
"Restore folder to another location without file with template - bulk action @high @middle @low","Deletes the created folder with template","passed",4817,"2025-07-14T12:15:37.236Z","14. 07. 2025 14:15"
"Restore folder to another location without file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",845,"2025-07-14T12:15:38.162Z","14. 07. 2025 14:15"
"Restore folder to another location without file with template - bulk action @high @middle @low","Restore created folder with bulk action to another location","passed",3119,"2025-07-14T12:15:41.310Z","14. 07. 2025 14:15"
"Restore folder to another location without file with template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",857,"2025-07-14T12:15:42.217Z","14. 07. 2025 14:15"
"Restore folder to another location without file with template - bulk action @high @middle @low","Folder was restored and can be opened","passed",10262,"2025-07-14T12:15:52.510Z","14. 07. 2025 14:15"
"Restore folder to another location without file with template - bulk action @high @middle @low","Deletes the created folder with template","passed",9279,"2025-07-14T12:16:01.860Z","14. 07. 2025 14:16"
"Restore folder to another location without file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",881,"2025-07-14T12:16:02.823Z","14. 07. 2025 14:16"
"Restore folder to another location without file with template - bulk action @high @middle @low","Delete created folder in trash","passed",3587,"2025-07-14T12:16:06.450Z","14. 07. 2025 14:16"
"Restore folder to another location with file without template - action button @high @middle @low","Create folder without template","passed",15745,"2025-07-14T12:16:23.117Z","14. 07. 2025 14:16"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1600,"2025-07-14T12:16:24.785Z","14. 07. 2025 14:16"
"Restore folder to another location with file without template - action button @high @middle @low","Uploads the first file into the created folder","passed",7627,"2025-07-14T12:16:32.450Z","14. 07. 2025 14:16"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",1201,"2025-07-14T12:16:33.742Z","14. 07. 2025 14:16"
"Restore folder to another location with file without template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8567,"2025-07-14T12:16:42.333Z","14. 07. 2025 14:16"
"Restore folder to another location with file without template - action button @high @middle @low","Deletes the created folder with file inside without template","passed",4604,"2025-07-14T12:16:46.993Z","14. 07. 2025 14:16"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",921,"2025-07-14T12:16:48.002Z","14. 07. 2025 14:16"
"Restore folder to another location with file without template - action button @high @middle @low","Restore created folder with file inside with action button to another location","passed",3691,"2025-07-14T12:16:51.727Z","14. 07. 2025 14:16"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",1056,"2025-07-14T12:16:52.843Z","14. 07. 2025 14:16"
"Restore folder to another location with file without template - action button @high @middle @low","Folder was restored and can be opened","passed",9640,"2025-07-14T12:17:02.520Z","14. 07. 2025 14:17"
"Restore folder to another location with file without template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",12576,"2025-07-14T12:17:15.149Z","14. 07. 2025 14:17"
"Restore folder to another location with file without template - action button @high @middle @low","Deletes the created folder without template","passed",7916,"2025-07-14T12:17:23.129Z","14. 07. 2025 14:17"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",930,"2025-07-14T12:17:24.115Z","14. 07. 2025 14:17"
"Restore folder to another location with file without template - action button @high @middle @low","Delete created folder in trash","passed",4086,"2025-07-14T12:17:28.240Z","14. 07. 2025 14:17"
"Restore folder to another location with file without template - bulk action @high @middle @low","Create folder without template","passed",17632,"2025-07-14T12:17:46.816Z","14. 07. 2025 14:17"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1453,"2025-07-14T12:17:48.368Z","14. 07. 2025 14:17"
"Restore folder to another location with file without template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",8195,"2025-07-14T12:17:56.618Z","14. 07. 2025 14:17"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",904,"2025-07-14T12:17:57.614Z","14. 07. 2025 14:17"
"Restore folder to another location with file without template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8406,"2025-07-14T12:18:06.044Z","14. 07. 2025 14:18"
"Restore folder to another location with file without template - bulk action @high @middle @low","Deletes the created folder with file inside without template","passed",4454,"2025-07-14T12:18:10.570Z","14. 07. 2025 14:18"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",957,"2025-07-14T12:18:11.584Z","14. 07. 2025 14:18"
"Restore folder to another location with file without template - bulk action @high @middle @low","Restore created folder with file inside with bulk action to another location","passed",3527,"2025-07-14T12:18:15.139Z","14. 07. 2025 14:18"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",884,"2025-07-14T12:18:16.076Z","14. 07. 2025 14:18"
"Restore folder to another location with file without template - bulk action @high @middle @low","Folder was restored and can be opened","passed",8668,"2025-07-14T12:18:24.771Z","14. 07. 2025 14:18"
"Restore folder to another location with file without template - bulk action @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",12121,"2025-07-14T12:18:36.944Z","14. 07. 2025 14:18"
"Restore folder to another location with file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",8298,"2025-07-14T12:18:45.307Z","14. 07. 2025 14:18"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",918,"2025-07-14T12:18:46.280Z","14. 07. 2025 14:18"
"Restore folder to another location with file without template - bulk action @high @middle @low","Delete created folder in trash","passed",3944,"2025-07-14T12:18:50.263Z","14. 07. 2025 14:18"
"Restore folder to another location with file with template - action button @high @middle @low","Create folder with template","passed",16413,"2025-07-14T12:19:07.615Z","14. 07. 2025 14:19"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1791,"2025-07-14T12:19:09.517Z","14. 07. 2025 14:19"
"Restore folder to another location with file with template - action button @high @middle @low","Uploads the first file into the created folder","passed",7442,"2025-07-14T12:19:16.996Z","14. 07. 2025 14:19"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",917,"2025-07-14T12:19:17.999Z","14. 07. 2025 14:19"
"Restore folder to another location with file with template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",9321,"2025-07-14T12:19:27.334Z","14. 07. 2025 14:19"
"Restore folder to another location with file with template - action button @high @middle @low","Deletes the created folder with file inside with template","passed",4472,"2025-07-14T12:19:31.869Z","14. 07. 2025 14:19"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1092,"2025-07-14T12:19:33.055Z","14. 07. 2025 14:19"
"Restore folder to another location with file with template - action button @high @middle @low","Restore created folder with file inside with action button to another location","passed",3571,"2025-07-14T12:19:36.660Z","14. 07. 2025 14:19"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",908,"2025-07-14T12:19:37.625Z","14. 07. 2025 14:19"
"Restore folder to another location with file with template - action button @high @middle @low","Folder was restored and can be opened","passed",10163,"2025-07-14T12:19:47.814Z","14. 07. 2025 14:19"
"Restore folder to another location with file with template - action button @high @middle @low","File inside restored folder have template","passed",11974,"2025-07-14T12:19:59.856Z","14. 07. 2025 14:19"
"Restore folder to another location with file with template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",12655,"2025-07-14T12:20:12.559Z","14. 07. 2025 14:20"
"Restore folder to another location with file with template - action button @high @middle @low","Deletes the created folder without template","passed",8450,"2025-07-14T12:20:21.077Z","14. 07. 2025 14:20"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",938,"2025-07-14T12:20:22.067Z","14. 07. 2025 14:20"
"Restore folder to another location with file with template - action button @high @middle @low","Delete created folder in trash","passed",4118,"2025-07-14T12:20:26.221Z","14. 07. 2025 14:20"
"Restore folder to another location with file with template - bulk action @high @middle @low","Create folder with template","passed",16637,"2025-07-14T12:20:43.796Z","14. 07. 2025 14:20"
