"describe","test","status","duration","timestamp","timestampLocal"
"Restore folder with file without template - action button @high @middle @low","Deletes the created folder without template","passed",4264,"2025-06-30T07:07:34.363Z","30. 06. 2025 09:07"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",764,"2025-06-30T07:07:35.210Z","30. 06. 2025 09:07"
"Restore folder with file without template - action button @high @middle @low","Restore created folder with action button","passed",3786,"2025-06-30T07:07:39.024Z","30. 06. 2025 09:07"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",966,"2025-06-30T07:07:40.037Z","30. 06. 2025 09:07"
"Restore folder with file without template - action button @high @middle @low","Folder was restored and can be opened","passed",5677,"2025-06-30T07:07:45.755Z","30. 06. 2025 09:07"
"Restore folder with file without template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",9007,"2025-06-30T07:07:54.823Z","30. 06. 2025 09:07"
"Restore folder with file without template - action button @high @middle @low","Deletes the created folder without template","passed",4359,"2025-06-30T07:07:59.242Z","30. 06. 2025 09:07"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",780,"2025-06-30T07:08:00.095Z","30. 06. 2025 09:08"
"Restore folder with file without template - action button @high @middle @low","Delete created folder in trash","passed",3613,"2025-06-30T07:08:03.746Z","30. 06. 2025 09:08"
"Restore folder with file without template - bulk action @high @middle @low","Create folder without template","passed",16051,"2025-06-30T07:08:20.775Z","30. 06. 2025 09:08"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1509,"2025-06-30T07:08:22.387Z","30. 06. 2025 09:08"
"Restore folder with file without template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",7487,"2025-06-30T07:08:29.925Z","30. 06. 2025 09:08"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",832,"2025-06-30T07:08:30.841Z","30. 06. 2025 09:08"
"Restore folder with file without template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8392,"2025-06-30T07:08:39.249Z","30. 06. 2025 09:08"
"Restore folder with file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",4145,"2025-06-30T07:08:43.451Z","30. 06. 2025 09:08"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",824,"2025-06-30T07:08:44.358Z","30. 06. 2025 09:08"
"Restore folder with file without template - bulk action @high @middle @low","Restore created folder with bulk action","passed",3933,"2025-06-30T07:08:48.313Z","30. 06. 2025 09:08"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",802,"2025-06-30T07:08:49.162Z","30. 06. 2025 09:08"
"Restore folder with file without template - bulk action @high @middle @low","Folder was restored and can be opened","passed",6048,"2025-06-30T07:08:55.235Z","30. 06. 2025 09:08"
"Restore folder with file without template - bulk action @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",8531,"2025-06-30T07:09:03.826Z","30. 06. 2025 09:09"
"Restore folder with file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",3909,"2025-06-30T07:09:07.787Z","30. 06. 2025 09:09"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1092,"2025-06-30T07:09:08.969Z","30. 06. 2025 09:09"
"Restore folder with file without template - bulk action @high @middle @low","Delete created folder in trash","passed",3390,"2025-06-30T07:09:12.405Z","30. 06. 2025 09:09"
"Restore folder with file with template - action button @high @middle @low","Create folder with template","passed",16064,"2025-06-30T07:09:29.406Z","30. 06. 2025 09:09"
"Restore folder with file with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1430,"2025-06-30T07:09:30.960Z","30. 06. 2025 09:09"
"Restore folder with file with template - action button @high @middle @low","Uploads the first file into the created folder","passed",7749,"2025-06-30T07:09:38.754Z","30. 06. 2025 09:09"
"Restore folder with file with template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",857,"2025-06-30T07:09:39.687Z","30. 06. 2025 09:09"
"Restore folder with file with template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",9064,"2025-06-30T07:09:48.765Z","30. 06. 2025 09:09"
"Restore folder with file with template - action button @high @middle @low","Deletes the created folder with template","passed",4372,"2025-06-30T07:09:53.197Z","30. 06. 2025 09:09"
"Restore folder with file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",825,"2025-06-30T07:09:54.102Z","30. 06. 2025 09:09"
"Restore folder with file with template - action button @high @middle @low","Restore created folder with action button","passed",3886,"2025-06-30T07:09:58.013Z","30. 06. 2025 09:09"
"Restore folder with file with template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",805,"2025-06-30T07:09:58.876Z","30. 06. 2025 09:09"
"Restore folder with file with template - action button @high @middle @low","Folder was restored and can be opened","passed",6584,"2025-06-30T07:10:05.486Z","30. 06. 2025 09:10"
"Restore folder with file with template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",8920,"2025-06-30T07:10:14.460Z","30. 06. 2025 09:10"
"Restore folder with file with template - action button @high @middle @low","Deletes the created folder with template","passed",4849,"2025-06-30T07:10:19.372Z","30. 06. 2025 09:10"
"Restore folder with file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1054,"2025-06-30T07:10:20.516Z","30. 06. 2025 09:10"
"Restore folder with file with template - action button @high @middle @low","Delete created folder in trash","passed",3692,"2025-06-30T07:10:24.263Z","30. 06. 2025 09:10"
"Restore folder with file with template - bulk action @high @middle @low","Create folder with template","passed",17013,"2025-06-30T07:10:42.264Z","30. 06. 2025 09:10"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1459,"2025-06-30T07:10:43.839Z","30. 06. 2025 09:10"
"Restore folder with file with template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",7518,"2025-06-30T07:10:51.407Z","30. 06. 2025 09:10"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",1345,"2025-06-30T07:10:52.849Z","30. 06. 2025 09:10"
"Restore folder with file with template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8780,"2025-06-30T07:11:01.649Z","30. 06. 2025 09:11"
"Restore folder with file with template - bulk action @high @middle @low","Deletes the created folder without template","passed",4456,"2025-06-30T07:11:06.159Z","30. 06. 2025 09:11"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",873,"2025-06-30T07:11:07.123Z","30. 06. 2025 09:11"
"Restore folder with file with template - bulk action @high @middle @low","Restore created folder with bulk action","passed",3429,"2025-06-30T07:11:10.581Z","30. 06. 2025 09:11"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",931,"2025-06-30T07:11:11.561Z","30. 06. 2025 09:11"
"Restore folder with file with template - bulk action @high @middle @low","Folder was restored and can be opened","passed",5744,"2025-06-30T07:11:17.332Z","30. 06. 2025 09:11"
"Restore folder with file with template - bulk action @high @middle @low","File in restored folder have template","passed",5547,"2025-06-30T07:11:22.950Z","30. 06. 2025 09:11"
"Restore folder with file with template - bulk action @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",8480,"2025-06-30T07:11:31.479Z","30. 06. 2025 09:11"
"Restore folder with file with template - bulk action @high @middle @low","Deletes the created folder with template","passed",3917,"2025-06-30T07:11:35.451Z","30. 06. 2025 09:11"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1103,"2025-06-30T07:11:36.646Z","30. 06. 2025 09:11"
"Restore folder with file with template - bulk action @high @middle @low","Delete created folder in trash","passed",3705,"2025-06-30T07:11:40.403Z","30. 06. 2025 09:11"
"Restore folder to another location without file without template - action button @high @middle @low","Create folder without template","passed",16071,"2025-06-30T07:11:57.389Z","30. 06. 2025 09:11"
"Restore folder to another location without file without template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1406,"2025-06-30T07:11:58.899Z","30. 06. 2025 09:11"
"Restore folder to another location without file without template - action button @high @middle @low","Deletes the created folder without template","passed",5722,"2025-06-30T07:12:04.654Z","30. 06. 2025 09:12"
"Restore folder to another location without file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",866,"2025-06-30T07:12:05.599Z","30. 06. 2025 09:12"
"Restore folder to another location without file without template - action button @high @middle @low","Restore created folder with action button to another location","passed",3810,"2025-06-30T07:12:09.436Z","30. 06. 2025 09:12"
"Restore folder to another location without file without template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",885,"2025-06-30T07:12:10.368Z","30. 06. 2025 09:12"
"Restore folder to another location without file without template - action button @high @middle @low","Folder was restored and can be opened","passed",9531,"2025-06-30T07:12:19.929Z","30. 06. 2025 09:12"
"Restore folder to another location without file without template - action button @high @middle @low","Deletes the created folder without template","passed",8411,"2025-06-30T07:12:28.405Z","30. 06. 2025 09:12"
"Restore folder to another location without file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",853,"2025-06-30T07:12:29.341Z","30. 06. 2025 09:12"
"Restore folder to another location without file without template - action button @high @middle @low","Delete created folder in trash","passed",3101,"2025-06-30T07:12:32.481Z","30. 06. 2025 09:12"
"Restore folder to another location without file without template - bulk action @high @middle @low","Create folder without template","passed",10477,"2025-06-30T07:12:43.006Z","30. 06. 2025 09:12"
"Restore folder to another location without file without template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1396,"2025-06-30T07:12:44.500Z","30. 06. 2025 09:12"
"Restore folder to another location without file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",5192,"2025-06-30T07:12:49.741Z","30. 06. 2025 09:12"
"Restore folder to another location without file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",859,"2025-06-30T07:12:50.680Z","30. 06. 2025 09:12"
"Restore folder to another location without file without template - bulk action @high @middle @low","Restore created folder with bulk action to another location","passed",3835,"2025-06-30T07:12:54.545Z","30. 06. 2025 09:12"
"Restore folder to another location without file without template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",855,"2025-06-30T07:12:55.450Z","30. 06. 2025 09:12"
"Restore folder to another location without file without template - bulk action @high @middle @low","Folder was restored and can be opened","passed",9358,"2025-06-30T07:13:04.841Z","30. 06. 2025 09:13"
"Restore folder to another location without file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",8590,"2025-06-30T07:13:13.512Z","30. 06. 2025 09:13"
"Restore folder to another location without file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",830,"2025-06-30T07:13:14.425Z","30. 06. 2025 09:13"
"Restore folder to another location without file without template - bulk action @high @middle @low","Delete created folder in trash","passed",3759,"2025-06-30T07:13:18.223Z","30. 06. 2025 09:13"
"Restore folder to another location without file with template - action button @high @middle @low","Create folder with template","passed",15987,"2025-06-30T07:13:35.165Z","30. 06. 2025 09:13"
"Restore folder to another location without file with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1521,"2025-06-30T07:13:36.758Z","30. 06. 2025 09:13"
"Restore folder to another location without file with template - action button @high @middle @low","Deletes the created folder with template","passed",5107,"2025-06-30T07:13:41.900Z","30. 06. 2025 09:13"
"Restore folder to another location without file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",843,"2025-06-30T07:13:42.832Z","30. 06. 2025 09:13"
"Restore folder to another location without file with template - action button @high @middle @low","Restore created folder with action button to another location","passed",3468,"2025-06-30T07:13:46.330Z","30. 06. 2025 09:13"
"Restore folder to another location without file with template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",831,"2025-06-30T07:13:47.216Z","30. 06. 2025 09:13"
"Restore folder to another location without file with template - action button @high @middle @low","Folder was restored and can be opened","passed",9425,"2025-06-30T07:13:56.671Z","30. 06. 2025 09:13"
"Restore folder to another location without file with template - action button @high @middle @low","Deletes the created folder with template","passed",8425,"2025-06-30T07:14:05.166Z","30. 06. 2025 09:14"
"Restore folder to another location without file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",849,"2025-06-30T07:14:06.103Z","30. 06. 2025 09:14"
"Restore folder to another location without file with template - action button @high @middle @low","Delete created folder in trash","passed",3174,"2025-06-30T07:14:09.317Z","30. 06. 2025 09:14"
"Restore folder to another location without file with template - bulk action @high @middle @low","Create folder with template","passed",10919,"2025-06-30T07:14:20.287Z","30. 06. 2025 09:14"
"Restore folder to another location without file with template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1412,"2025-06-30T07:14:21.803Z","30. 06. 2025 09:14"
"Restore folder to another location without file with template - bulk action @high @middle @low","Deletes the created folder with template","passed",4868,"2025-06-30T07:14:26.701Z","30. 06. 2025 09:14"
"Restore folder to another location without file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",825,"2025-06-30T07:14:27.606Z","30. 06. 2025 09:14"
"Restore folder to another location without file with template - bulk action @high @middle @low","Restore created folder with bulk action to another location","passed",3230,"2025-06-30T07:14:30.880Z","30. 06. 2025 09:14"
"Restore folder to another location without file with template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",853,"2025-06-30T07:14:31.785Z","30. 06. 2025 09:14"
"Restore folder to another location without file with template - bulk action @high @middle @low","Folder was restored and can be opened","passed",9376,"2025-06-30T07:14:41.189Z","30. 06. 2025 09:14"
"Restore folder to another location without file with template - bulk action @high @middle @low","Deletes the created folder with template","passed",8385,"2025-06-30T07:14:49.646Z","30. 06. 2025 09:14"
"Restore folder to another location without file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",869,"2025-06-30T07:14:50.606Z","30. 06. 2025 09:14"
"Restore folder to another location without file with template - bulk action @high @middle @low","Delete created folder in trash","passed",3920,"2025-06-30T07:14:54.568Z","30. 06. 2025 09:14"
"Restore folder to another location with file without template - action button @high @middle @low","Create folder without template","passed",16830,"2025-06-30T07:15:12.328Z","30. 06. 2025 09:15"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1403,"2025-06-30T07:15:13.834Z","30. 06. 2025 09:15"
"Restore folder to another location with file without template - action button @high @middle @low","Uploads the first file into the created folder","passed",6223,"2025-06-30T07:15:20.098Z","30. 06. 2025 09:15"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",1232,"2025-06-30T07:15:21.428Z","30. 06. 2025 09:15"
"Restore folder to another location with file without template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8476,"2025-06-30T07:15:29.931Z","30. 06. 2025 09:15"
"Restore folder to another location with file without template - action button @high @middle @low","Deletes the created folder with file inside without template","passed",4343,"2025-06-30T07:15:34.340Z","30. 06. 2025 09:15"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",855,"2025-06-30T07:15:35.278Z","30. 06. 2025 09:15"
"Restore folder to another location with file without template - action button @high @middle @low","Restore created folder with file inside with action button to another location","passed",3146,"2025-06-30T07:15:38.449Z","30. 06. 2025 09:15"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",885,"2025-06-30T07:15:39.384Z","30. 06. 2025 09:15"
"Restore folder to another location with file without template - action button @high @middle @low","Folder was restored and can be opened","passed",9601,"2025-06-30T07:15:49.012Z","30. 06. 2025 09:15"
"Restore folder to another location with file without template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",12163,"2025-06-30T07:16:01.250Z","30. 06. 2025 09:16"
"Restore folder to another location with file without template - action button @high @middle @low","Deletes the created folder without template","passed",8170,"2025-06-30T07:16:09.477Z","30. 06. 2025 09:16"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",879,"2025-06-30T07:16:10.410Z","30. 06. 2025 09:16"
"Restore folder to another location with file without template - action button @high @middle @low","Delete created folder in trash","passed",4259,"2025-06-30T07:16:14.708Z","30. 06. 2025 09:16"
"Restore folder to another location with file without template - bulk action @high @middle @low","Create folder without template","passed",15132,"2025-06-30T07:16:30.760Z","30. 06. 2025 09:16"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1583,"2025-06-30T07:16:32.448Z","30. 06. 2025 09:16"
"Restore folder to another location with file without template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",6489,"2025-06-30T07:16:39.002Z","30. 06. 2025 09:16"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",1280,"2025-06-30T07:16:40.377Z","30. 06. 2025 09:16"
"Restore folder to another location with file without template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",9099,"2025-06-30T07:16:49.510Z","30. 06. 2025 09:16"
"Restore folder to another location with file without template - bulk action @high @middle @low","Deletes the created folder with file inside without template","passed",3702,"2025-06-30T07:16:53.274Z","30. 06. 2025 09:16"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1428,"2025-06-30T07:16:54.795Z","30. 06. 2025 09:16"
"Restore folder to another location with file without template - bulk action @high @middle @low","Restore created folder with file inside with bulk action to another location","passed",3716,"2025-06-30T07:16:58.544Z","30. 06. 2025 09:16"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",982,"2025-06-30T07:16:59.578Z","30. 06. 2025 09:16"
"Restore folder to another location with file without template - bulk action @high @middle @low","Folder was restored and can be opened","passed",9477,"2025-06-30T07:17:09.082Z","30. 06. 2025 09:17"
"Restore folder to another location with file without template - bulk action @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",12399,"2025-06-30T07:17:21.534Z","30. 06. 2025 09:17"
"Restore folder to another location with file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",7425,"2025-06-30T07:17:29.019Z","30. 06. 2025 09:17"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1165,"2025-06-30T07:17:30.245Z","30. 06. 2025 09:17"
"Restore folder to another location with file without template - bulk action @high @middle @low","Delete created folder in trash","passed",3741,"2025-06-30T07:17:34.034Z","30. 06. 2025 09:17"
"Restore folder to another location with file with template - action button @high @middle @low","Create folder with template","passed",15596,"2025-06-30T07:17:50.559Z","30. 06. 2025 09:17"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1557,"2025-06-30T07:17:52.226Z","30. 06. 2025 09:17"
"Restore folder to another location with file with template - action button @high @middle @low","Uploads the first file into the created folder","passed",6447,"2025-06-30T07:17:58.715Z","30. 06. 2025 09:17"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",1200,"2025-06-30T07:18:00.009Z","30. 06. 2025 09:18"
"Restore folder to another location with file with template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8445,"2025-06-30T07:18:08.477Z","30. 06. 2025 09:18"
"Restore folder to another location with file with template - action button @high @middle @low","Deletes the created folder with file inside with template","passed",3845,"2025-06-30T07:18:12.383Z","30. 06. 2025 09:18"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1130,"2025-06-30T07:18:13.609Z","30. 06. 2025 09:18"
"Restore folder to another location with file with template - action button @high @middle @low","Restore created folder with file inside with action button to another location","passed",3742,"2025-06-30T07:18:17.382Z","30. 06. 2025 09:18"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",1023,"2025-06-30T07:18:18.462Z","30. 06. 2025 09:18"
"Restore folder to another location with file with template - action button @high @middle @low","Folder was restored and can be opened","passed",9305,"2025-06-30T07:18:27.793Z","30. 06. 2025 09:18"
"Restore folder to another location with file with template - action button @high @middle @low","File inside restored folder have template","passed",8989,"2025-06-30T07:18:36.851Z","30. 06. 2025 09:18"
"Restore folder to another location with file with template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",12379,"2025-06-30T07:18:49.283Z","30. 06. 2025 09:18"
"Restore folder to another location with file with template - action button @high @middle @low","Deletes the created folder without template","passed",7698,"2025-06-30T07:18:57.046Z","30. 06. 2025 09:18"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",918,"2025-06-30T07:18:58.021Z","30. 06. 2025 09:18"
"Restore folder to another location with file with template - action button @high @middle @low","Delete created folder in trash","passed",4002,"2025-06-30T07:19:02.063Z","30. 06. 2025 09:19"
"Restore folder to another location with file with template - bulk action @high @middle @low","Create folder with template","passed",15960,"2025-06-30T07:19:18.973Z","30. 06. 2025 09:19"
