"describe","test","status","duration","timestamp","timestampLocal"
"Restore folder without file without template- bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",683,"2025-08-19T12:12:28.700Z","19. 08. 2025 14:12"
"Restore folder without file without template- bulk action @high @middle @low","Delete created folder in trash","passed",2603,"2025-08-19T12:12:31.426Z","19. 08. 2025 14:12"
"Restore folder without file with template - action button @high @middle @low","Create folder with template","passed",13133,"2025-08-19T12:12:47.293Z","19. 08. 2025 14:12"
"Restore folder without file with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",594,"2025-08-19T12:12:48.078Z","19. 08. 2025 14:12"
"Restore folder without file with template - action button @high @middle @low","Deletes the created folder without template","passed",3999,"2025-08-19T12:12:52.203Z","19. 08. 2025 14:12"
"Restore folder without file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1404,"2025-08-19T12:12:53.908Z","19. 08. 2025 14:12"
"Restore folder without file with template - action button @high @middle @low","Restore created folder with action button","passed",3354,"2025-08-19T12:12:57.481Z","19. 08. 2025 14:12"
"Restore folder without file with template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",829,"2025-08-19T12:12:58.540Z","19. 08. 2025 14:12"
"Restore folder without file with template - action button @high @middle @low","Folder was restored and can be opened","passed",3817,"2025-08-19T12:13:02.501Z","19. 08. 2025 14:13"
"Restore folder without file with template - action button @high @middle @low","Deletes the created folder with template","passed",2686,"2025-08-19T12:13:05.476Z","19. 08. 2025 14:13"
"Restore folder without file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",612,"2025-08-19T12:13:06.281Z","19. 08. 2025 14:13"
"Restore folder without file with template - action button @high @middle @low","Delete created folder in trash","passed",2012,"2025-08-19T12:13:08.373Z","19. 08. 2025 14:13"
"Restore folder without file with template- bulk action @high @middle @low","Create folder with template","passed",9195,"2025-08-19T12:13:17.664Z","19. 08. 2025 14:13"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",822,"2025-08-19T12:13:18.808Z","19. 08. 2025 14:13"
"Restore folder without file with template- bulk action @high @middle @low","Deletes the created folder with template","passed",3285,"2025-08-19T12:13:22.284Z","19. 08. 2025 14:13"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1062,"2025-08-19T12:13:24.009Z","19. 08. 2025 14:13"
"Restore folder without file with template- bulk action @high @middle @low","Restore created folder with bulk action","passed",3294,"2025-08-19T12:13:27.471Z","19. 08. 2025 14:13"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",589,"2025-08-19T12:13:28.167Z","19. 08. 2025 14:13"
"Restore folder without file with template- bulk action @high @middle @low","Folder was restored and can be opened","passed",4802,"2025-08-19T12:13:33.037Z","19. 08. 2025 14:13"
"Restore folder without file with template- bulk action @high @middle @low","Deletes the created folder with template","passed",3383,"2025-08-19T12:13:36.545Z","19. 08. 2025 14:13"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1273,"2025-08-19T12:13:38.172Z","19. 08. 2025 14:13"
"Restore folder without file with template- bulk action @high @middle @low","Delete created folder in trash","passed",2032,"2025-08-19T12:13:40.356Z","19. 08. 2025 14:13"
"Restore folder with file without template - action button @high @middle @low","Create folder without template","passed",11931,"2025-08-19T12:13:54.253Z","19. 08. 2025 14:13"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1069,"2025-08-19T12:13:55.724Z","19. 08. 2025 14:13"
"Restore folder with file without template - action button @high @middle @low","Uploads the first file into the created folder","passed",4214,"2025-08-19T12:13:59.995Z","19. 08. 2025 14:13"
"Restore folder with file without template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",559,"2025-08-19T12:14:00.757Z","19. 08. 2025 14:14"
"Restore folder with file without template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6726,"2025-08-19T12:14:07.515Z","19. 08. 2025 14:14"
"Restore folder with file without template - action button @high @middle @low","Deletes the created folder without template","passed",2963,"2025-08-19T12:14:10.638Z","19. 08. 2025 14:14"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",570,"2025-08-19T12:14:11.338Z","19. 08. 2025 14:14"
"Restore folder with file without template - action button @high @middle @low","Restore created folder with action button","passed",2463,"2025-08-19T12:14:13.843Z","19. 08. 2025 14:14"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",577,"2025-08-19T12:14:14.502Z","19. 08. 2025 14:14"
"Restore folder with file without template - action button @high @middle @low","Folder was restored and can be opened","passed",3524,"2025-08-19T12:14:18.062Z","19. 08. 2025 14:14"
"Restore folder with file without template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",9156,"2025-08-19T12:14:27.522Z","19. 08. 2025 14:14"
"Restore folder with file without template - action button @high @middle @low","Deletes the created folder without template","passed",4893,"2025-08-19T12:14:32.574Z","19. 08. 2025 14:14"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",588,"2025-08-19T12:14:33.366Z","19. 08. 2025 14:14"
"Restore folder with file without template - action button @high @middle @low","Delete created folder in trash","passed",2397,"2025-08-19T12:14:35.827Z","19. 08. 2025 14:14"
"Restore folder with file without template - bulk action @high @middle @low","Create folder without template","passed",12773,"2025-08-19T12:14:51.552Z","19. 08. 2025 14:14"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",566,"2025-08-19T12:14:52.250Z","19. 08. 2025 14:14"
"Restore folder with file without template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",4367,"2025-08-19T12:14:56.655Z","19. 08. 2025 14:14"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",677,"2025-08-19T12:14:57.451Z","19. 08. 2025 14:14"
"Restore folder with file without template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6803,"2025-08-19T12:15:04.301Z","19. 08. 2025 14:15"
"Restore folder with file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",2411,"2025-08-19T12:15:06.801Z","19. 08. 2025 14:15"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",748,"2025-08-19T12:15:07.686Z","19. 08. 2025 14:15"
"Restore folder with file without template - bulk action @high @middle @low","Restore created folder with bulk action","passed",3012,"2025-08-19T12:15:10.740Z","19. 08. 2025 14:15"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",1459,"2025-08-19T12:15:12.394Z","19. 08. 2025 14:15"
"Restore folder with file without template - bulk action @high @middle @low","Folder was restored and can be opened","passed",3426,"2025-08-19T12:15:15.943Z","19. 08. 2025 14:15"
"Restore folder with file without template - bulk action @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",7119,"2025-08-19T12:15:23.159Z","19. 08. 2025 14:15"
"Restore folder with file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",3152,"2025-08-19T12:15:26.705Z","19. 08. 2025 14:15"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1217,"2025-08-19T12:15:28.869Z","19. 08. 2025 14:15"
"Restore folder with file without template - bulk action @high @middle @low","Delete created folder in trash","passed",2164,"2025-08-19T12:15:31.154Z","19. 08. 2025 14:15"
"Restore folder with file with template - action button @high @middle @low","Create folder with template","passed",14491,"2025-08-19T12:15:47.696Z","19. 08. 2025 14:15"
"Restore folder with file with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",663,"2025-08-19T12:15:48.542Z","19. 08. 2025 14:15"
"Restore folder with file with template - action button @high @middle @low","Uploads the first file into the created folder","passed",4186,"2025-08-19T12:15:52.793Z","19. 08. 2025 14:15"
"Restore folder with file with template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",941,"2025-08-19T12:15:54.028Z","19. 08. 2025 14:15"
"Restore folder with file with template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8779,"2025-08-19T12:16:02.864Z","19. 08. 2025 14:16"
"Restore folder with file with template - action button @high @middle @low","Deletes the created folder with template","passed",4631,"2025-08-19T12:16:07.774Z","19. 08. 2025 14:16"
"Restore folder with file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",808,"2025-08-19T12:16:08.838Z","19. 08. 2025 14:16"
"Restore folder with file with template - action button @high @middle @low","Restore created folder with action button","passed",2246,"2025-08-19T12:16:11.183Z","19. 08. 2025 14:16"
"Restore folder with file with template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",1267,"2025-08-19T12:16:12.902Z","19. 08. 2025 14:16"
"Restore folder with file with template - action button @high @middle @low","Folder was restored and can be opened","passed",4466,"2025-08-19T12:16:17.667Z","19. 08. 2025 14:16"
"Restore folder with file with template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",8105,"2025-08-19T12:16:26.177Z","19. 08. 2025 14:16"
"Restore folder with file with template - action button @high @middle @low","Deletes the created folder with template","passed",2744,"2025-08-19T12:16:29.253Z","19. 08. 2025 14:16"
"Restore folder with file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",925,"2025-08-19T12:16:30.463Z","19. 08. 2025 14:16"
"Restore folder with file with template - action button @high @middle @low","Delete created folder in trash","passed",2407,"2025-08-19T12:16:33.018Z","19. 08. 2025 14:16"
"Restore folder with file with template - bulk action @high @middle @low","Create folder with template","passed",14917,"2025-08-19T12:16:49.415Z","19. 08. 2025 14:16"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",916,"2025-08-19T12:16:50.569Z","19. 08. 2025 14:16"
"Restore folder with file with template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",4808,"2025-08-19T12:16:55.519Z","19. 08. 2025 14:16"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",996,"2025-08-19T12:16:56.743Z","19. 08. 2025 14:16"
"Restore folder with file with template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",7756,"2025-08-19T12:17:04.565Z","19. 08. 2025 14:17"
"Restore folder with file with template - bulk action @high @middle @low","Deletes the created folder without template","passed",2541,"2025-08-19T12:17:07.311Z","19. 08. 2025 14:17"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",626,"2025-08-19T12:17:08.036Z","19. 08. 2025 14:17"
"Restore folder with file with template - bulk action @high @middle @low","Restore created folder with bulk action","passed",2104,"2025-08-19T12:17:10.173Z","19. 08. 2025 14:17"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",478,"2025-08-19T12:17:10.713Z","19. 08. 2025 14:17"
"Restore folder with file with template - bulk action @high @middle @low","Folder was restored and can be opened","passed",3918,"2025-08-19T12:17:14.688Z","19. 08. 2025 14:17"
"Restore folder with file with template - bulk action @high @middle @low","File in restored folder have template","passed",3168,"2025-08-19T12:17:18.037Z","19. 08. 2025 14:17"
"Restore folder with file with template - bulk action @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",6366,"2025-08-19T12:17:24.480Z","19. 08. 2025 14:17"
"Restore folder with file with template - bulk action @high @middle @low","Deletes the created folder with template","passed",2847,"2025-08-19T12:17:27.449Z","19. 08. 2025 14:17"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",624,"2025-08-19T12:17:28.207Z","19. 08. 2025 14:17"
"Restore folder with file with template - bulk action @high @middle @low","Delete created folder in trash","passed",2202,"2025-08-19T12:17:30.465Z","19. 08. 2025 14:17"
"Restore folder to another location without file without template - action button @high @middle @low","Create folder without template","passed",13084,"2025-08-19T12:17:44.807Z","19. 08. 2025 14:17"
"Restore folder to another location without file without template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",627,"2025-08-19T12:17:45.595Z","19. 08. 2025 14:17"
"Restore folder to another location without file without template - action button @high @middle @low","Deletes the created folder without template","passed",2760,"2025-08-19T12:17:48.398Z","19. 08. 2025 14:17"
"Restore folder to another location without file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",754,"2025-08-19T12:17:49.307Z","19. 08. 2025 14:17"
"Restore folder to another location without file without template - action button @high @middle @low","Restore created folder with action button to another location","passed",2223,"2025-08-19T12:17:51.620Z","19. 08. 2025 14:17"
"Restore folder to another location without file without template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",1648,"2025-08-19T12:17:53.346Z","19. 08. 2025 14:17"
"Restore folder to another location without file without template - action button @high @middle @low","Folder was restored and can be opened","passed",5540,"2025-08-19T12:17:58.948Z","19. 08. 2025 14:17"
"Restore folder to another location without file without template - action button @high @middle @low","Deletes the created folder without template","passed",6003,"2025-08-19T12:18:05.064Z","19. 08. 2025 14:18"
"Restore folder to another location without file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",633,"2025-08-19T12:18:05.878Z","19. 08. 2025 14:18"
"Restore folder to another location without file without template - action button @high @middle @low","Delete created folder in trash","passed",2039,"2025-08-19T12:18:08.005Z","19. 08. 2025 14:18"
"Restore folder to another location without file without template - bulk action @high @middle @low","Create folder without template","passed",7084,"2025-08-19T12:18:15.205Z","19. 08. 2025 14:18"
"Restore folder to another location without file without template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",677,"2025-08-19T12:18:16.059Z","19. 08. 2025 14:18"
"Restore folder to another location without file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",3858,"2025-08-19T12:18:19.953Z","19. 08. 2025 14:18"
"Restore folder to another location without file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1139,"2025-08-19T12:18:21.421Z","19. 08. 2025 14:18"
"Restore folder to another location without file without template - bulk action @high @middle @low","Restore created folder with bulk action to another location","passed",2371,"2025-08-19T12:18:23.893Z","19. 08. 2025 14:18"
"Restore folder to another location without file without template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",584,"2025-08-19T12:18:24.561Z","19. 08. 2025 14:18"
"Restore folder to another location without file without template - bulk action @high @middle @low","Folder was restored and can be opened","passed",5735,"2025-08-19T12:18:30.354Z","19. 08. 2025 14:18"
"Restore folder to another location without file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",4841,"2025-08-19T12:18:35.340Z","19. 08. 2025 14:18"
"Restore folder to another location without file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1065,"2025-08-19T12:18:36.649Z","19. 08. 2025 14:18"
"Restore folder to another location without file without template - bulk action @high @middle @low","Delete created folder in trash","passed",2101,"2025-08-19T12:18:38.820Z","19. 08. 2025 14:18"
"Restore folder to another location without file with template - action button @high @middle @low","Create folder with template","passed",16338,"2025-08-19T12:18:57.206Z","19. 08. 2025 14:18"
"Restore folder to another location without file with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",688,"2025-08-19T12:18:58.078Z","19. 08. 2025 14:18"
"Restore folder to another location without file with template - action button @high @middle @low","Deletes the created folder with template","passed",3409,"2025-08-19T12:19:01.530Z","19. 08. 2025 14:19"
"Restore folder to another location without file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",639,"2025-08-19T12:19:02.327Z","19. 08. 2025 14:19"
"Restore folder to another location without file with template - action button @high @middle @low","Restore created folder with action button to another location","passed",2668,"2025-08-19T12:19:05.035Z","19. 08. 2025 14:19"
"Restore folder to another location without file with template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",884,"2025-08-19T12:19:05.997Z","19. 08. 2025 14:19"
"Restore folder to another location without file with template - action button @high @middle @low","Folder was restored and can be opened","passed",7222,"2025-08-19T12:19:13.270Z","19. 08. 2025 14:19"
"Restore folder to another location without file with template - action button @high @middle @low","Deletes the created folder with template","passed",4688,"2025-08-19T12:19:18.176Z","19. 08. 2025 14:19"
"Restore folder to another location without file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",839,"2025-08-19T12:19:19.134Z","19. 08. 2025 14:19"
"Restore folder to another location without file with template - action button @high @middle @low","Delete created folder in trash","passed",2264,"2025-08-19T12:19:21.477Z","19. 08. 2025 14:19"
"Restore folder to another location without file with template - bulk action @high @middle @low","Create folder with template","passed",8256,"2025-08-19T12:19:29.816Z","19. 08. 2025 14:19"
"Restore folder to another location without file with template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",575,"2025-08-19T12:19:30.598Z","19. 08. 2025 14:19"
"Restore folder to another location without file with template - bulk action @high @middle @low","Deletes the created folder with template","passed",3684,"2025-08-19T12:19:34.340Z","19. 08. 2025 14:19"
"Restore folder to another location without file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",630,"2025-08-19T12:19:35.084Z","19. 08. 2025 14:19"
"Restore folder to another location without file with template - bulk action @high @middle @low","Restore created folder with bulk action to another location","passed",1990,"2025-08-19T12:19:37.121Z","19. 08. 2025 14:19"
"Restore folder to another location without file with template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",791,"2025-08-19T12:19:37.977Z","19. 08. 2025 14:19"
"Restore folder to another location without file with template - bulk action @high @middle @low","Folder was restored and can be opened","passed",5210,"2025-08-19T12:19:43.229Z","19. 08. 2025 14:19"
"Restore folder to another location without file with template - bulk action @high @middle @low","Deletes the created folder with template","passed",5146,"2025-08-19T12:19:48.477Z","19. 08. 2025 14:19"
"Restore folder to another location without file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",881,"2025-08-19T12:19:49.523Z","19. 08. 2025 14:19"
"Restore folder to another location without file with template - bulk action @high @middle @low","Delete created folder in trash","passed",1906,"2025-08-19T12:19:51.481Z","19. 08. 2025 14:19"
"Restore folder to another location with file without template - action button @high @middle @low","Create folder without template","passed",11162,"2025-08-19T12:20:03.713Z","19. 08. 2025 14:20"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",828,"2025-08-19T12:20:04.671Z","19. 08. 2025 14:20"
"Restore folder to another location with file without template - action button @high @middle @low","Uploads the first file into the created folder","passed",3666,"2025-08-19T12:20:08.383Z","19. 08. 2025 14:20"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",545,"2025-08-19T12:20:09.028Z","19. 08. 2025 14:20"
"Restore folder to another location with file without template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6609,"2025-08-19T12:20:15.663Z","19. 08. 2025 14:20"
"Restore folder to another location with file without template - action button @high @middle @low","Deletes the created folder with file inside without template","passed",2532,"2025-08-19T12:20:18.264Z","19. 08. 2025 14:20"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",571,"2025-08-19T12:20:18.962Z","19. 08. 2025 14:20"
"Restore folder to another location with file without template - action button @high @middle @low","Restore created folder with file inside with action button to another location","passed",2386,"2025-08-19T12:20:21.383Z","19. 08. 2025 14:20"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",1004,"2025-08-19T12:20:22.460Z","19. 08. 2025 14:20"
"Restore folder to another location with file without template - action button @high @middle @low","Folder was restored and can be opened","passed",5582,"2025-08-19T12:20:28.093Z","19. 08. 2025 14:20"
"Restore folder to another location with file without template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",8249,"2025-08-19T12:20:36.467Z","19. 08. 2025 14:20"
"Restore folder to another location with file without template - action button @high @middle @low","Deletes the created folder without template","passed",4395,"2025-08-19T12:20:41.014Z","19. 08. 2025 14:20"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",642,"2025-08-19T12:20:41.760Z","19. 08. 2025 14:20"
"Restore folder to another location with file without template - action button @high @middle @low","Delete created folder in trash","passed",2003,"2025-08-19T12:20:43.803Z","19. 08. 2025 14:20"
"Restore folder to another location with file without template - bulk action @high @middle @low","Create folder without template","passed",11368,"2025-08-19T12:20:56.149Z","19. 08. 2025 14:20"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",628,"2025-08-19T12:20:56.884Z","19. 08. 2025 14:20"
"Restore folder to another location with file without template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",3978,"2025-08-19T12:21:00.905Z","19. 08. 2025 14:21"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",556,"2025-08-19T12:21:01.582Z","19. 08. 2025 14:21"
"Restore folder to another location with file without template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6527,"2025-08-19T12:21:08.139Z","19. 08. 2025 14:21"
"Restore folder to another location with file without template - bulk action @high @middle @low","Deletes the created folder with file inside without template","passed",2569,"2025-08-19T12:21:10.793Z","19. 08. 2025 14:21"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",855,"2025-08-19T12:21:11.770Z","19. 08. 2025 14:21"
"Restore folder to another location with file without template - bulk action @high @middle @low","Restore created folder with file inside with bulk action to another location","passed",2266,"2025-08-19T12:21:14.069Z","19. 08. 2025 14:21"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",581,"2025-08-19T12:21:14.709Z","19. 08. 2025 14:21"
"Restore folder to another location with file without template - bulk action @high @middle @low","Folder was restored and can be opened","passed",5444,"2025-08-19T12:21:20.197Z","19. 08. 2025 14:21"
"Restore folder to another location with file without template - bulk action @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",8617,"2025-08-19T12:21:28.908Z","19. 08. 2025 14:21"
"Restore folder to another location with file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",4302,"2025-08-19T12:21:33.295Z","19. 08. 2025 14:21"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",639,"2025-08-19T12:21:34.040Z","19. 08. 2025 14:21"
"Restore folder to another location with file without template - bulk action @high @middle @low","Delete created folder in trash","passed",1925,"2025-08-19T12:21:35.999Z","19. 08. 2025 14:21"
"Restore folder to another location with file with template - action button @high @middle @low","Create folder with template","passed",11520,"2025-08-19T12:21:48.617Z","19. 08. 2025 14:21"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1128,"2025-08-19T12:21:49.893Z","19. 08. 2025 14:21"
"Restore folder to another location with file with template - action button @high @middle @low","Uploads the first file into the created folder","passed",4014,"2025-08-19T12:21:53.974Z","19. 08. 2025 14:21"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",790,"2025-08-19T12:21:54.888Z","19. 08. 2025 14:21"
"Restore folder to another location with file with template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6723,"2025-08-19T12:22:01.636Z","19. 08. 2025 14:22"
"Restore folder to another location with file with template - action button @high @middle @low","Deletes the created folder with file inside with template","passed",2554,"2025-08-19T12:22:04.324Z","19. 08. 2025 14:22"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",800,"2025-08-19T12:22:05.252Z","19. 08. 2025 14:22"
"Restore folder to another location with file with template - action button @high @middle @low","Restore created folder with file inside with action button to another location","passed",2323,"2025-08-19T12:22:07.619Z","19. 08. 2025 14:22"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",564,"2025-08-19T12:22:08.247Z","19. 08. 2025 14:22"
"Restore folder to another location with file with template - action button @high @middle @low","Folder was restored and can be opened","passed",5707,"2025-08-19T12:22:13.990Z","19. 08. 2025 14:22"
"Restore folder to another location with file with template - action button @high @middle @low","File inside restored folder have template","passed",5028,"2025-08-19T12:22:19.108Z","19. 08. 2025 14:22"
"Restore folder to another location with file with template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",8347,"2025-08-19T12:22:27.518Z","19. 08. 2025 14:22"
"Restore folder to another location with file with template - action button @high @middle @low","Deletes the created folder without template","passed",4441,"2025-08-19T12:22:32.050Z","19. 08. 2025 14:22"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",704,"2025-08-19T12:22:32.860Z","19. 08. 2025 14:22"
"Restore folder to another location with file with template - action button @high @middle @low","Delete created folder in trash","passed",1964,"2025-08-19T12:22:34.862Z","19. 08. 2025 14:22"
"Restore folder to another location with file with template - bulk action @high @middle @low","Create folder with template","passed",11853,"2025-08-19T12:22:47.608Z","19. 08. 2025 14:22"
"Restore folder to another location with file with template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",690,"2025-08-19T12:22:48.394Z","19. 08. 2025 14:22"
