"describe","test","status","duration","timestamp","timestampLocal"
"Restore folder without file with template - action button @high @middle @low","Folder was restored and can be opened","passed",6094,"2025-07-10T07:31:24.739Z","10. 07. 2025 09:31"
"Restore folder without file with template - action button @high @middle @low","Deletes the created folder with template","passed",4974,"2025-07-10T07:31:29.771Z","10. 07. 2025 09:31"
"Restore folder without file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",922,"2025-07-10T07:31:30.780Z","10. 07. 2025 09:31"
"Restore folder without file with template - action button @high @middle @low","Delete created folder in trash","passed",3392,"2025-07-10T07:31:34.213Z","10. 07. 2025 09:31"
"Restore folder without file with template- bulk action @high @middle @low","Create folder with template","passed",11663,"2025-07-10T07:31:45.929Z","10. 07. 2025 09:31"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1604,"2025-07-10T07:31:47.626Z","10. 07. 2025 09:31"
"Restore folder without file with template- bulk action @high @middle @low","Deletes the created folder with template","passed",4900,"2025-07-10T07:31:52.561Z","10. 07. 2025 09:31"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",908,"2025-07-10T07:31:53.544Z","10. 07. 2025 09:31"
"Restore folder without file with template- bulk action @high @middle @low","Restore created folder with bulk action","passed",2842,"2025-07-10T07:31:56.419Z","10. 07. 2025 09:31"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",1057,"2025-07-10T07:31:57.544Z","10. 07. 2025 09:31"
"Restore folder without file with template- bulk action @high @middle @low","Folder was restored and can be opened","passed",5820,"2025-07-10T07:32:03.404Z","10. 07. 2025 09:32"
"Restore folder without file with template- bulk action @high @middle @low","Deletes the created folder with template","passed",4987,"2025-07-10T07:32:08.462Z","10. 07. 2025 09:32"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",794,"2025-07-10T07:32:09.342Z","10. 07. 2025 09:32"
"Restore folder without file with template- bulk action @high @middle @low","Delete created folder in trash","passed",3684,"2025-07-10T07:32:13.088Z","10. 07. 2025 09:32"
"Restore folder with file without template - action button @high @middle @low","Create folder without template","passed",16128,"2025-07-10T07:32:30.161Z","10. 07. 2025 09:32"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1455,"2025-07-10T07:32:31.690Z","10. 07. 2025 09:32"
"Restore folder with file without template - action button @high @middle @low","Uploads the first file into the created folder","passed",6846,"2025-07-10T07:32:38.579Z","10. 07. 2025 09:32"
"Restore folder with file without template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",779,"2025-07-10T07:32:39.432Z","10. 07. 2025 09:32"
"Restore folder with file without template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",9915,"2025-07-10T07:32:49.363Z","10. 07. 2025 09:32"
"Restore folder with file without template - action button @high @middle @low","Deletes the created folder without template","passed",3833,"2025-07-10T07:32:53.257Z","10. 07. 2025 09:32"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1058,"2025-07-10T07:32:54.400Z","10. 07. 2025 09:32"
"Restore folder with file without template - action button @high @middle @low","Restore created folder with action button","passed",3437,"2025-07-10T07:32:57.880Z","10. 07. 2025 09:32"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",849,"2025-07-10T07:32:58.778Z","10. 07. 2025 09:32"
"Restore folder with file without template - action button @high @middle @low","Folder was restored and can be opened","passed",5850,"2025-07-10T07:33:04.652Z","10. 07. 2025 09:33"
"Restore folder with file without template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",8372,"2025-07-10T07:33:13.072Z","10. 07. 2025 09:33"
"Restore folder with file without template - action button @high @middle @low","Deletes the created folder without template","passed",4204,"2025-07-10T07:33:17.331Z","10. 07. 2025 09:33"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",840,"2025-07-10T07:33:18.249Z","10. 07. 2025 09:33"
"Restore folder with file without template - action button @high @middle @low","Delete created folder in trash","passed",3841,"2025-07-10T07:33:22.130Z","10. 07. 2025 09:33"
"Restore folder with file without template - bulk action @high @middle @low","Create folder without template","passed",15757,"2025-07-10T07:33:38.817Z","10. 07. 2025 09:33"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1276,"2025-07-10T07:33:40.195Z","10. 07. 2025 09:33"
"Restore folder with file without template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",7897,"2025-07-10T07:33:48.137Z","10. 07. 2025 09:33"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",834,"2025-07-10T07:33:49.049Z","10. 07. 2025 09:33"
"Restore folder with file without template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8798,"2025-07-10T07:33:57.864Z","10. 07. 2025 09:33"
"Restore folder with file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",4219,"2025-07-10T07:34:02.145Z","10. 07. 2025 09:34"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",948,"2025-07-10T07:34:03.174Z","10. 07. 2025 09:34"
"Restore folder with file without template - bulk action @high @middle @low","Restore created folder with bulk action","passed",3270,"2025-07-10T07:34:06.471Z","10. 07. 2025 09:34"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",856,"2025-07-10T07:34:07.375Z","10. 07. 2025 09:34"
"Restore folder with file without template - bulk action @high @middle @low","Folder was restored and can be opened","passed",6115,"2025-07-10T07:34:13.513Z","10. 07. 2025 09:34"
"Restore folder with file without template - bulk action @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",8617,"2025-07-10T07:34:22.181Z","10. 07. 2025 09:34"
"Restore folder with file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",4225,"2025-07-10T07:34:26.463Z","10. 07. 2025 09:34"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",815,"2025-07-10T07:34:27.360Z","10. 07. 2025 09:34"
"Restore folder with file without template - bulk action @high @middle @low","Delete created folder in trash","passed",3828,"2025-07-10T07:34:31.230Z","10. 07. 2025 09:34"
"Restore folder with file with template - action button @high @middle @low","Create folder with template","passed",16608,"2025-07-10T07:34:48.807Z","10. 07. 2025 09:34"
"Restore folder with file with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1385,"2025-07-10T07:34:50.295Z","10. 07. 2025 09:34"
"Restore folder with file with template - action button @high @middle @low","Uploads the first file into the created folder","passed",6648,"2025-07-10T07:34:56.991Z","10. 07. 2025 09:34"
"Restore folder with file with template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",945,"2025-07-10T07:34:58.031Z","10. 07. 2025 09:34"
"Restore folder with file with template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8787,"2025-07-10T07:35:06.838Z","10. 07. 2025 09:35"
"Restore folder with file with template - action button @high @middle @low","Deletes the created folder with template","passed",4378,"2025-07-10T07:35:11.279Z","10. 07. 2025 09:35"
"Restore folder with file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",860,"2025-07-10T07:35:12.229Z","10. 07. 2025 09:35"
"Restore folder with file with template - action button @high @middle @low","Restore created folder with action button","passed",3357,"2025-07-10T07:35:15.614Z","10. 07. 2025 09:35"
"Restore folder with file with template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",870,"2025-07-10T07:35:16.532Z","10. 07. 2025 09:35"
"Restore folder with file with template - action button @high @middle @low","Folder was restored and can be opened","passed",5875,"2025-07-10T07:35:22.435Z","10. 07. 2025 09:35"
"Restore folder with file with template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",8743,"2025-07-10T07:35:31.238Z","10. 07. 2025 09:35"
"Restore folder with file with template - action button @high @middle @low","Deletes the created folder with template","passed",4420,"2025-07-10T07:35:35.723Z","10. 07. 2025 09:35"
"Restore folder with file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",842,"2025-07-10T07:35:36.644Z","10. 07. 2025 09:35"
"Restore folder with file with template - action button @high @middle @low","Delete created folder in trash","passed",3833,"2025-07-10T07:35:40.516Z","10. 07. 2025 09:35"
"Restore folder with file with template - bulk action @high @middle @low","Create folder with template","passed",16370,"2025-07-10T07:35:57.858Z","10. 07. 2025 09:35"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1479,"2025-07-10T07:35:59.443Z","10. 07. 2025 09:35"
"Restore folder with file with template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",6970,"2025-07-10T07:36:06.451Z","10. 07. 2025 09:36"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",857,"2025-07-10T07:36:07.388Z","10. 07. 2025 09:36"
"Restore folder with file with template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",10450,"2025-07-10T07:36:17.852Z","10. 07. 2025 09:36"
"Restore folder with file with template - bulk action @high @middle @low","Deletes the created folder without template","passed",4099,"2025-07-10T07:36:22.006Z","10. 07. 2025 09:36"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1346,"2025-07-10T07:36:23.464Z","10. 07. 2025 09:36"
"Restore folder with file with template - bulk action @high @middle @low","Restore created folder with bulk action","passed",2962,"2025-07-10T07:36:26.453Z","10. 07. 2025 09:36"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",849,"2025-07-10T07:36:27.348Z","10. 07. 2025 09:36"
"Restore folder with file with template - bulk action @high @middle @low","Folder was restored and can be opened","passed",6153,"2025-07-10T07:36:33.537Z","10. 07. 2025 09:36"
"Restore folder with file with template - bulk action @high @middle @low","File in restored folder have template","passed",7199,"2025-07-10T07:36:40.812Z","10. 07. 2025 09:36"
"Restore folder with file with template - bulk action @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",9789,"2025-07-10T07:36:50.653Z","10. 07. 2025 09:36"
"Restore folder with file with template - bulk action @high @middle @low","Deletes the created folder with template","passed",4540,"2025-07-10T07:36:55.251Z","10. 07. 2025 09:36"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1072,"2025-07-10T07:36:56.421Z","10. 07. 2025 09:36"
"Restore folder with file with template - bulk action @high @middle @low","Delete created folder in trash","passed",4444,"2025-07-10T07:37:00.919Z","10. 07. 2025 09:37"
"Restore folder to another location without file without template - action button @high @middle @low","Create folder without template","passed",16364,"2025-07-10T07:37:18.280Z","10. 07. 2025 09:37"
"Restore folder to another location without file without template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1637,"2025-07-10T07:37:19.994Z","10. 07. 2025 09:37"
"Restore folder to another location without file without template - action button @high @middle @low","Deletes the created folder without template","passed",5366,"2025-07-10T07:37:25.392Z","10. 07. 2025 09:37"
"Restore folder to another location without file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1281,"2025-07-10T07:37:26.767Z","10. 07. 2025 09:37"
"Restore folder to another location without file without template - action button @high @middle @low","Restore created folder with action button to another location","passed",3542,"2025-07-10T07:37:30.346Z","10. 07. 2025 09:37"
"Restore folder to another location without file without template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",838,"2025-07-10T07:37:31.238Z","10. 07. 2025 09:37"
"Restore folder to another location without file without template - action button @high @middle @low","Folder was restored and can be opened","passed",9940,"2025-07-10T07:37:41.206Z","10. 07. 2025 09:37"
"Restore folder to another location without file without template - action button @high @middle @low","Deletes the created folder without template","passed",9232,"2025-07-10T07:37:50.514Z","10. 07. 2025 09:37"
"Restore folder to another location without file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",881,"2025-07-10T07:37:51.479Z","10. 07. 2025 09:37"
"Restore folder to another location without file without template - action button @high @middle @low","Delete created folder in trash","passed",3427,"2025-07-10T07:37:54.948Z","10. 07. 2025 09:37"
"Restore folder to another location without file without template - bulk action @high @middle @low","Create folder without template","passed",10935,"2025-07-10T07:38:05.929Z","10. 07. 2025 09:38"
"Restore folder to another location without file without template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1494,"2025-07-10T07:38:07.521Z","10. 07. 2025 09:38"
"Restore folder to another location without file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",5102,"2025-07-10T07:38:12.659Z","10. 07. 2025 09:38"
"Restore folder to another location without file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",886,"2025-07-10T07:38:13.627Z","10. 07. 2025 09:38"
"Restore folder to another location without file without template - bulk action @high @middle @low","Restore created folder with bulk action to another location","passed",3371,"2025-07-10T07:38:17.041Z","10. 07. 2025 09:38"
"Restore folder to another location without file without template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",830,"2025-07-10T07:38:17.921Z","10. 07. 2025 09:38"
"Restore folder to another location without file without template - bulk action @high @middle @low","Folder was restored and can be opened","passed",9252,"2025-07-10T07:38:27.202Z","10. 07. 2025 09:38"
"Restore folder to another location without file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",8539,"2025-07-10T07:38:35.810Z","10. 07. 2025 09:38"
"Restore folder to another location without file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1012,"2025-07-10T07:38:36.911Z","10. 07. 2025 09:38"
"Restore folder to another location without file without template - bulk action @high @middle @low","Delete created folder in trash","passed",3900,"2025-07-10T07:38:40.852Z","10. 07. 2025 09:38"
"Restore folder to another location without file with template - action button @high @middle @low","Create folder with template","passed",16492,"2025-07-10T07:38:58.326Z","10. 07. 2025 09:38"
"Restore folder to another location without file with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1515,"2025-07-10T07:38:59.981Z","10. 07. 2025 09:38"
"Restore folder to another location without file with template - action button @high @middle @low","Deletes the created folder with template","passed",5464,"2025-07-10T07:39:05.482Z","10. 07. 2025 09:39"
"Restore folder to another location without file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",834,"2025-07-10T07:39:06.405Z","10. 07. 2025 09:39"
"Restore folder to another location without file with template - action button @high @middle @low","Restore created folder with action button to another location","passed",3416,"2025-07-10T07:39:09.850Z","10. 07. 2025 09:39"
"Restore folder to another location without file with template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",861,"2025-07-10T07:39:10.761Z","10. 07. 2025 09:39"
"Restore folder to another location without file with template - action button @high @middle @low","Folder was restored and can be opened","passed",9344,"2025-07-10T07:39:20.132Z","10. 07. 2025 09:39"
"Restore folder to another location without file with template - action button @high @middle @low","Deletes the created folder with template","passed",8362,"2025-07-10T07:39:28.564Z","10. 07. 2025 09:39"
"Restore folder to another location without file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1117,"2025-07-10T07:39:29.781Z","10. 07. 2025 09:39"
"Restore folder to another location without file with template - action button @high @middle @low","Delete created folder in trash","passed",3354,"2025-07-10T07:39:33.186Z","10. 07. 2025 09:39"
"Restore folder to another location without file with template - bulk action @high @middle @low","Create folder with template","passed",10777,"2025-07-10T07:39:44.013Z","10. 07. 2025 09:39"
"Restore folder to another location without file with template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1675,"2025-07-10T07:39:45.787Z","10. 07. 2025 09:39"
"Restore folder to another location without file with template - bulk action @high @middle @low","Deletes the created folder with template","passed",4928,"2025-07-10T07:39:50.755Z","10. 07. 2025 09:39"
"Restore folder to another location without file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",848,"2025-07-10T07:39:51.694Z","10. 07. 2025 09:39"
"Restore folder to another location without file with template - bulk action @high @middle @low","Restore created folder with bulk action to another location","passed",4282,"2025-07-10T07:39:56.007Z","10. 07. 2025 09:39"
"Restore folder to another location without file with template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",1104,"2025-07-10T07:39:57.174Z","10. 07. 2025 09:39"
"Restore folder to another location without file with template - bulk action @high @middle @low","Folder was restored and can be opened","passed",10282,"2025-07-10T07:40:07.492Z","10. 07. 2025 09:40"
"Restore folder to another location without file with template - bulk action @high @middle @low","Deletes the created folder with template","passed",8279,"2025-07-10T07:40:15.836Z","10. 07. 2025 09:40"
"Restore folder to another location without file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",845,"2025-07-10T07:40:16.765Z","10. 07. 2025 09:40"
"Restore folder to another location without file with template - bulk action @high @middle @low","Delete created folder in trash","passed",3633,"2025-07-10T07:40:20.437Z","10. 07. 2025 09:40"
"Restore folder to another location with file without template - action button @high @middle @low","Create folder without template","passed",16026,"2025-07-10T07:40:37.400Z","10. 07. 2025 09:40"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1556,"2025-07-10T07:40:39.058Z","10. 07. 2025 09:40"
"Restore folder to another location with file without template - action button @high @middle @low","Uploads the first file into the created folder","passed",8926,"2025-07-10T07:40:48.046Z","10. 07. 2025 09:40"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",1014,"2025-07-10T07:40:49.148Z","10. 07. 2025 09:40"
"Restore folder to another location with file without template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",9678,"2025-07-10T07:40:58.863Z","10. 07. 2025 09:40"
"Restore folder to another location with file without template - action button @high @middle @low","Deletes the created folder with file inside without template","passed",4731,"2025-07-10T07:41:03.648Z","10. 07. 2025 09:41"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",881,"2025-07-10T07:41:04.621Z","10. 07. 2025 09:41"
"Restore folder to another location with file without template - action button @high @middle @low","Restore created folder with file inside with action button to another location","passed",3549,"2025-07-10T07:41:08.212Z","10. 07. 2025 09:41"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",942,"2025-07-10T07:41:09.208Z","10. 07. 2025 09:41"
"Restore folder to another location with file without template - action button @high @middle @low","Folder was restored and can be opened","passed",9414,"2025-07-10T07:41:18.647Z","10. 07. 2025 09:41"
"Restore folder to another location with file without template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",12275,"2025-07-10T07:41:30.974Z","10. 07. 2025 09:41"
"Restore folder to another location with file without template - action button @high @middle @low","Deletes the created folder without template","passed",7744,"2025-07-10T07:41:38.779Z","10. 07. 2025 09:41"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",913,"2025-07-10T07:41:39.761Z","10. 07. 2025 09:41"
"Restore folder to another location with file without template - action button @high @middle @low","Delete created folder in trash","passed",5354,"2025-07-10T07:41:45.156Z","10. 07. 2025 09:41"
"Restore folder to another location with file without template - bulk action @high @middle @low","Create folder without template","passed",16526,"2025-07-10T07:42:02.664Z","10. 07. 2025 09:42"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1542,"2025-07-10T07:42:04.308Z","10. 07. 2025 09:42"
"Restore folder to another location with file without template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",6813,"2025-07-10T07:42:11.160Z","10. 07. 2025 09:42"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",924,"2025-07-10T07:42:12.162Z","10. 07. 2025 09:42"
"Restore folder to another location with file without template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8488,"2025-07-10T07:42:20.667Z","10. 07. 2025 09:42"
"Restore folder to another location with file without template - bulk action @high @middle @low","Deletes the created folder with file inside without template","passed",4324,"2025-07-10T07:42:25.046Z","10. 07. 2025 09:42"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",882,"2025-07-10T07:42:26.013Z","10. 07. 2025 09:42"
"Restore folder to another location with file without template - bulk action @high @middle @low","Restore created folder with file inside with bulk action to another location","passed",3451,"2025-07-10T07:42:29.489Z","10. 07. 2025 09:42"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",876,"2025-07-10T07:42:30.420Z","10. 07. 2025 09:42"
"Restore folder to another location with file without template - bulk action @high @middle @low","Folder was restored and can be opened","passed",8987,"2025-07-10T07:42:39.432Z","10. 07. 2025 09:42"
"Restore folder to another location with file without template - bulk action @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",12966,"2025-07-10T07:42:52.452Z","10. 07. 2025 09:42"
"Restore folder to another location with file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",8149,"2025-07-10T07:43:00.661Z","10. 07. 2025 09:43"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",939,"2025-07-10T07:43:01.654Z","10. 07. 2025 09:43"
"Restore folder to another location with file without template - bulk action @high @middle @low","Delete created folder in trash","passed",4196,"2025-07-10T07:43:05.886Z","10. 07. 2025 09:43"
"Restore folder to another location with file with template - action button @high @middle @low","Create folder with template","passed",16161,"2025-07-10T07:43:22.980Z","10. 07. 2025 09:43"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",1480,"2025-07-10T07:43:24.565Z","10. 07. 2025 09:43"
"Restore folder to another location with file with template - action button @high @middle @low","Uploads the first file into the created folder","passed",6867,"2025-07-10T07:43:31.470Z","10. 07. 2025 09:43"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",1335,"2025-07-10T07:43:32.900Z","10. 07. 2025 09:43"
"Restore folder to another location with file with template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8681,"2025-07-10T07:43:41.604Z","10. 07. 2025 09:43"
"Restore folder to another location with file with template - action button @high @middle @low","Deletes the created folder with file inside with template","passed",4104,"2025-07-10T07:43:45.765Z","10. 07. 2025 09:43"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1199,"2025-07-10T07:43:47.058Z","10. 07. 2025 09:43"
"Restore folder to another location with file with template - action button @high @middle @low","Restore created folder with file inside with action button to another location","passed",2945,"2025-07-10T07:43:50.040Z","10. 07. 2025 09:43"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",880,"2025-07-10T07:43:50.974Z","10. 07. 2025 09:43"
"Restore folder to another location with file with template - action button @high @middle @low","Folder was restored and can be opened","passed",10904,"2025-07-10T07:44:01.892Z","10. 07. 2025 09:44"
"Restore folder to another location with file with template - action button @high @middle @low","File inside restored folder have template","passed",8316,"2025-07-10T07:44:10.284Z","10. 07. 2025 09:44"
"Restore folder to another location with file with template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",12306,"2025-07-10T07:44:22.647Z","10. 07. 2025 09:44"
"Restore folder to another location with file with template - action button @high @middle @low","Deletes the created folder without template","passed",7868,"2025-07-10T07:44:30.579Z","10. 07. 2025 09:44"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",950,"2025-07-10T07:44:31.592Z","10. 07. 2025 09:44"
"Restore folder to another location with file with template - action button @high @middle @low","Delete created folder in trash","passed",3931,"2025-07-10T07:44:35.560Z","10. 07. 2025 09:44"
"Restore folder to another location with file with template - bulk action @high @middle @low","Create folder with template","passed",16744,"2025-07-10T07:44:53.267Z","10. 07. 2025 09:44"
