"describe","test","status","duration","timestamp","timestampLocal"
"Restore folder without file with template - action button @high @middle @low","Restore created folder with action button","passed",2474,"2025-08-11T11:17:51.716Z","11. 08. 2025 13:17"
"Restore folder without file with template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",975,"2025-08-11T11:17:53.076Z","11. 08. 2025 13:17"
"Restore folder without file with template - action button @high @middle @low","Folder was restored and can be opened","passed",3687,"2025-08-11T11:17:56.837Z","11. 08. 2025 13:17"
"Restore folder without file with template - action button @high @middle @low","Deletes the created folder with template","passed",3102,"2025-08-11T11:18:00.069Z","11. 08. 2025 13:18"
"Restore folder without file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",734,"2025-08-11T11:18:01.161Z","11. 08. 2025 13:18"
"Restore folder without file with template - action button @high @middle @low","Delete created folder in trash","passed",2176,"2025-08-11T11:18:03.457Z","11. 08. 2025 13:18"
"Restore folder without file with template- bulk action @high @middle @low","Create folder with template","passed",7709,"2025-08-11T11:18:11.411Z","11. 08. 2025 13:18"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",738,"2025-08-11T11:18:12.437Z","11. 08. 2025 13:18"
"Restore folder without file with template- bulk action @high @middle @low","Deletes the created folder with template","passed",3032,"2025-08-11T11:18:15.603Z","11. 08. 2025 13:18"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",818,"2025-08-11T11:18:16.561Z","11. 08. 2025 13:18"
"Restore folder without file with template- bulk action @high @middle @low","Restore created folder with bulk action","passed",2201,"2025-08-11T11:18:18.864Z","11. 08. 2025 13:18"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",987,"2025-08-11T11:18:19.991Z","11. 08. 2025 13:18"
"Restore folder without file with template- bulk action @high @middle @low","Folder was restored and can be opened","passed",3384,"2025-08-11T11:18:23.608Z","11. 08. 2025 13:18"
"Restore folder without file with template- bulk action @high @middle @low","Deletes the created folder with template","passed",2575,"2025-08-11T11:18:26.392Z","11. 08. 2025 13:18"
"Restore folder without file with template- bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",487,"2025-08-11T11:18:27.003Z","11. 08. 2025 13:18"
"Restore folder without file with template- bulk action @high @middle @low","Delete created folder in trash","passed",2123,"2025-08-11T11:18:29.176Z","11. 08. 2025 13:18"
"Restore folder with file without template - action button @high @middle @low","Create folder without template","passed",11131,"2025-08-11T11:18:41.440Z","11. 08. 2025 13:18"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",631,"2025-08-11T11:18:42.222Z","11. 08. 2025 13:18"
"Restore folder with file without template - action button @high @middle @low","Uploads the first file into the created folder","passed",3679,"2025-08-11T11:18:46.006Z","11. 08. 2025 13:18"
"Restore folder with file without template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",560,"2025-08-11T11:18:46.834Z","11. 08. 2025 13:18"
"Restore folder with file without template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6548,"2025-08-11T11:18:53.428Z","11. 08. 2025 13:18"
"Restore folder with file without template - action button @high @middle @low","Deletes the created folder without template","passed",2551,"2025-08-11T11:18:56.095Z","11. 08. 2025 13:18"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",563,"2025-08-11T11:18:56.829Z","11. 08. 2025 13:18"
"Restore folder with file without template - action button @high @middle @low","Restore created folder with action button","passed",1998,"2025-08-11T11:18:58.859Z","11. 08. 2025 13:18"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",586,"2025-08-11T11:18:59.541Z","11. 08. 2025 13:18"
"Restore folder with file without template - action button @high @middle @low","Folder was restored and can be opened","passed",3189,"2025-08-11T11:19:02.766Z","11. 08. 2025 13:19"
"Restore folder with file without template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",6584,"2025-08-11T11:19:09.468Z","11. 08. 2025 13:19"
"Restore folder with file without template - action button @high @middle @low","Deletes the created folder without template","passed",2948,"2025-08-11T11:19:12.584Z","11. 08. 2025 13:19"
"Restore folder with file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",570,"2025-08-11T11:19:13.292Z","11. 08. 2025 13:19"
"Restore folder with file without template - action button @high @middle @low","Delete created folder in trash","passed",2543,"2025-08-11T11:19:15.914Z","11. 08. 2025 13:19"
"Restore folder with file without template - bulk action @high @middle @low","Create folder without template","passed",10364,"2025-08-11T11:19:28.201Z","11. 08. 2025 13:19"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",541,"2025-08-11T11:19:28.883Z","11. 08. 2025 13:19"
"Restore folder with file without template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",3573,"2025-08-11T11:19:32.511Z","11. 08. 2025 13:19"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",544,"2025-08-11T11:19:33.171Z","11. 08. 2025 13:19"
"Restore folder with file without template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6444,"2025-08-11T11:19:39.644Z","11. 08. 2025 13:19"
"Restore folder with file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",2308,"2025-08-11T11:19:42.048Z","11. 08. 2025 13:19"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",537,"2025-08-11T11:19:42.740Z","11. 08. 2025 13:19"
"Restore folder with file without template - bulk action @high @middle @low","Restore created folder with bulk action","passed",1850,"2025-08-11T11:19:44.621Z","11. 08. 2025 13:19"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",482,"2025-08-11T11:19:45.162Z","11. 08. 2025 13:19"
"Restore folder with file without template - bulk action @high @middle @low","Folder was restored and can be opened","passed",3699,"2025-08-11T11:19:48.914Z","11. 08. 2025 13:19"
"Restore folder with file without template - bulk action @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",6179,"2025-08-11T11:19:55.282Z","11. 08. 2025 13:19"
"Restore folder with file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",2579,"2025-08-11T11:19:57.982Z","11. 08. 2025 13:19"
"Restore folder with file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",733,"2025-08-11T11:19:58.954Z","11. 08. 2025 13:19"
"Restore folder with file without template - bulk action @high @middle @low","Delete created folder in trash","passed",2031,"2025-08-11T11:20:01.055Z","11. 08. 2025 13:20"
"Restore folder with file with template - action button @high @middle @low","Create folder with template","passed",11791,"2025-08-11T11:20:14.407Z","11. 08. 2025 13:20"
"Restore folder with file with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",515,"2025-08-11T11:20:15.094Z","11. 08. 2025 13:20"
"Restore folder with file with template - action button @high @middle @low","Uploads the first file into the created folder","passed",4180,"2025-08-11T11:20:19.870Z","11. 08. 2025 13:20"
"Restore folder with file with template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",720,"2025-08-11T11:20:20.876Z","11. 08. 2025 13:20"
"Restore folder with file with template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",7571,"2025-08-11T11:20:28.482Z","11. 08. 2025 13:20"
"Restore folder with file with template - action button @high @middle @low","Deletes the created folder with template","passed",2998,"2025-08-11T11:20:31.696Z","11. 08. 2025 13:20"
"Restore folder with file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",519,"2025-08-11T11:20:32.333Z","11. 08. 2025 13:20"
"Restore folder with file with template - action button @high @middle @low","Restore created folder with action button","passed",1967,"2025-08-11T11:20:34.340Z","11. 08. 2025 13:20"
"Restore folder with file with template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",827,"2025-08-11T11:20:35.295Z","11. 08. 2025 13:20"
"Restore folder with file with template - action button @high @middle @low","Folder was restored and can be opened","passed",4276,"2025-08-11T11:20:39.630Z","11. 08. 2025 13:20"
"Restore folder with file with template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",6645,"2025-08-11T11:20:46.377Z","11. 08. 2025 13:20"
"Restore folder with file with template - action button @high @middle @low","Deletes the created folder with template","passed",2599,"2025-08-11T11:20:49.149Z","11. 08. 2025 13:20"
"Restore folder with file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",654,"2025-08-11T11:20:49.972Z","11. 08. 2025 13:20"
"Restore folder with file with template - action button @high @middle @low","Delete created folder in trash","passed",2779,"2025-08-11T11:20:52.866Z","11. 08. 2025 13:20"
"Restore folder with file with template - bulk action @high @middle @low","Create folder with template","passed",12448,"2025-08-11T11:21:07.359Z","11. 08. 2025 13:21"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",483,"2025-08-11T11:21:07.997Z","11. 08. 2025 13:21"
"Restore folder with file with template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",4004,"2025-08-11T11:21:12.095Z","11. 08. 2025 13:21"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",1132,"2025-08-11T11:21:13.655Z","11. 08. 2025 13:21"
"Restore folder with file with template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6801,"2025-08-11T11:21:20.534Z","11. 08. 2025 13:21"
"Restore folder with file with template - bulk action @high @middle @low","Deletes the created folder without template","passed",2364,"2025-08-11T11:21:22.996Z","11. 08. 2025 13:21"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",516,"2025-08-11T11:21:23.611Z","11. 08. 2025 13:21"
"Restore folder with file with template - bulk action @high @middle @low","Restore created folder with bulk action","passed",1978,"2025-08-11T11:21:25.630Z","11. 08. 2025 13:21"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",601,"2025-08-11T11:21:26.319Z","11. 08. 2025 13:21"
"Restore folder with file with template - bulk action @high @middle @low","Folder was restored and can be opened","passed",3477,"2025-08-11T11:21:29.846Z","11. 08. 2025 13:21"
"Restore folder with file with template - bulk action @high @middle @low","File in restored folder have template","passed",2908,"2025-08-11T11:21:32.851Z","11. 08. 2025 13:21"
"Restore folder with file with template - bulk action @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",6107,"2025-08-11T11:21:39.027Z","11. 08. 2025 13:21"
"Restore folder with file with template - bulk action @high @middle @low","Deletes the created folder with template","passed",2402,"2025-08-11T11:21:41.572Z","11. 08. 2025 13:21"
"Restore folder with file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",519,"2025-08-11T11:21:42.201Z","11. 08. 2025 13:21"
"Restore folder with file with template - bulk action @high @middle @low","Delete created folder in trash","passed",2011,"2025-08-11T11:21:44.251Z","11. 08. 2025 13:21"
"Restore folder to another location without file without template - action button @high @middle @low","Create folder without template","passed",10988,"2025-08-11T11:21:56.474Z","11. 08. 2025 13:21"
"Restore folder to another location without file without template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",579,"2025-08-11T11:21:57.155Z","11. 08. 2025 13:21"
"Restore folder to another location without file without template - action button @high @middle @low","Deletes the created folder without template","passed",2678,"2025-08-11T11:21:59.866Z","11. 08. 2025 13:21"
"Restore folder to another location without file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",561,"2025-08-11T11:22:00.536Z","11. 08. 2025 13:22"
"Restore folder to another location without file without template - action button @high @middle @low","Restore created folder with action button to another location","passed",2130,"2025-08-11T11:22:02.703Z","11. 08. 2025 13:22"
"Restore folder to another location without file without template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",523,"2025-08-11T11:22:03.281Z","11. 08. 2025 13:22"
"Restore folder to another location without file without template - action button @high @middle @low","Folder was restored and can be opened","passed",5472,"2025-08-11T11:22:08.778Z","11. 08. 2025 13:22"
"Restore folder to another location without file without template - action button @high @middle @low","Deletes the created folder without template","passed",4706,"2025-08-11T11:22:13.589Z","11. 08. 2025 13:22"
"Restore folder to another location without file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",630,"2025-08-11T11:22:14.319Z","11. 08. 2025 13:22"
"Restore folder to another location without file without template - action button @high @middle @low","Delete created folder in trash","passed",1849,"2025-08-11T11:22:16.212Z","11. 08. 2025 13:22"
"Restore folder to another location without file without template - bulk action @high @middle @low","Create folder without template","passed",6624,"2025-08-11T11:22:22.913Z","11. 08. 2025 13:22"
"Restore folder to another location without file without template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",684,"2025-08-11T11:22:23.757Z","11. 08. 2025 13:22"
"Restore folder to another location without file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",5108,"2025-08-11T11:22:28.911Z","11. 08. 2025 13:22"
"Restore folder to another location without file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",534,"2025-08-11T11:22:29.575Z","11. 08. 2025 13:22"
"Restore folder to another location without file without template - bulk action @high @middle @low","Restore created folder with bulk action to another location","passed",2099,"2025-08-11T11:22:31.718Z","11. 08. 2025 13:22"
"Restore folder to another location without file without template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",600,"2025-08-11T11:22:32.377Z","11. 08. 2025 13:22"
"Restore folder to another location without file without template - bulk action @high @middle @low","Folder was restored and can be opened","passed",6455,"2025-08-11T11:22:38.871Z","11. 08. 2025 13:22"
"Restore folder to another location without file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",4529,"2025-08-11T11:22:43.505Z","11. 08. 2025 13:22"
"Restore folder to another location without file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",682,"2025-08-11T11:22:44.368Z","11. 08. 2025 13:22"
"Restore folder to another location without file without template - bulk action @high @middle @low","Delete created folder in trash","passed",1850,"2025-08-11T11:22:46.258Z","11. 08. 2025 13:22"
"Restore folder to another location without file with template - action button @high @middle @low","Create folder with template","passed",12145,"2025-08-11T11:22:59.661Z","11. 08. 2025 13:22"
"Restore folder to another location without file with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",552,"2025-08-11T11:23:00.362Z","11. 08. 2025 13:23"
"Restore folder to another location without file with template - action button @high @middle @low","Deletes the created folder with template","passed",2618,"2025-08-11T11:23:03.022Z","11. 08. 2025 13:23"
"Restore folder to another location without file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",622,"2025-08-11T11:23:03.787Z","11. 08. 2025 13:23"
"Restore folder to another location without file with template - action button @high @middle @low","Restore created folder with action button to another location","passed",2217,"2025-08-11T11:23:06.055Z","11. 08. 2025 13:23"
"Restore folder to another location without file with template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",523,"2025-08-11T11:23:06.682Z","11. 08. 2025 13:23"
"Restore folder to another location without file with template - action button @high @middle @low","Folder was restored and can be opened","passed",5736,"2025-08-11T11:23:12.467Z","11. 08. 2025 13:23"
"Restore folder to another location without file with template - action button @high @middle @low","Deletes the created folder with template","passed",4593,"2025-08-11T11:23:17.162Z","11. 08. 2025 13:23"
"Restore folder to another location without file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",578,"2025-08-11T11:23:17.846Z","11. 08. 2025 13:23"
"Restore folder to another location without file with template - action button @high @middle @low","Delete created folder in trash","passed",1781,"2025-08-11T11:23:19.674Z","11. 08. 2025 13:23"
"Restore folder to another location without file with template - bulk action @high @middle @low","Create folder with template","passed",7380,"2025-08-11T11:23:27.129Z","11. 08. 2025 13:23"
"Restore folder to another location without file with template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",549,"2025-08-11T11:23:27.849Z","11. 08. 2025 13:23"
"Restore folder to another location without file with template - bulk action @high @middle @low","Deletes the created folder with template","passed",2787,"2025-08-11T11:23:30.675Z","11. 08. 2025 13:23"
"Restore folder to another location without file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",544,"2025-08-11T11:23:31.342Z","11. 08. 2025 13:23"
"Restore folder to another location without file with template - bulk action @high @middle @low","Restore created folder with bulk action to another location","passed",2006,"2025-08-11T11:23:33.383Z","11. 08. 2025 13:23"
"Restore folder to another location without file with template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",653,"2025-08-11T11:23:34.119Z","11. 08. 2025 13:23"
"Restore folder to another location without file with template - bulk action @high @middle @low","Folder was restored and can be opened","passed",5402,"2025-08-11T11:23:39.579Z","11. 08. 2025 13:23"
"Restore folder to another location without file with template - bulk action @high @middle @low","Deletes the created folder with template","passed",4531,"2025-08-11T11:23:44.221Z","11. 08. 2025 13:23"
"Restore folder to another location without file with template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",597,"2025-08-11T11:23:44.952Z","11. 08. 2025 13:23"
"Restore folder to another location without file with template - bulk action @high @middle @low","Delete created folder in trash","passed",1905,"2025-08-11T11:23:46.909Z","11. 08. 2025 13:23"
"Restore folder to another location with file without template - action button @high @middle @low","Create folder without template","passed",10431,"2025-08-11T11:23:58.809Z","11. 08. 2025 13:23"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",516,"2025-08-11T11:23:59.451Z","11. 08. 2025 13:23"
"Restore folder to another location with file without template - action button @high @middle @low","Uploads the first file into the created folder","passed",3518,"2025-08-11T11:24:03.004Z","11. 08. 2025 13:24"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",513,"2025-08-11T11:24:03.617Z","11. 08. 2025 13:24"
"Restore folder to another location with file without template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6421,"2025-08-11T11:24:10.059Z","11. 08. 2025 13:24"
"Restore folder to another location with file without template - action button @high @middle @low","Deletes the created folder with file inside without template","passed",2352,"2025-08-11T11:24:12.501Z","11. 08. 2025 13:24"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",535,"2025-08-11T11:24:13.133Z","11. 08. 2025 13:24"
"Restore folder to another location with file without template - action button @high @middle @low","Restore created folder with file inside with action button to another location","passed",2037,"2025-08-11T11:24:15.203Z","11. 08. 2025 13:24"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",531,"2025-08-11T11:24:15.795Z","11. 08. 2025 13:24"
"Restore folder to another location with file without template - action button @high @middle @low","Folder was restored and can be opened","passed",5412,"2025-08-11T11:24:21.248Z","11. 08. 2025 13:24"
"Restore folder to another location with file without template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",8280,"2025-08-11T11:24:29.606Z","11. 08. 2025 13:24"
"Restore folder to another location with file without template - action button @high @middle @low","Deletes the created folder without template","passed",4384,"2025-08-11T11:24:34.109Z","11. 08. 2025 13:24"
"Restore folder to another location with file without template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",540,"2025-08-11T11:24:34.773Z","11. 08. 2025 13:24"
"Restore folder to another location with file without template - action button @high @middle @low","Delete created folder in trash","passed",1718,"2025-08-11T11:24:36.530Z","11. 08. 2025 13:24"
"Restore folder to another location with file without template - bulk action @high @middle @low","Create folder without template","passed",10180,"2025-08-11T11:24:47.631Z","11. 08. 2025 13:24"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",580,"2025-08-11T11:24:48.313Z","11. 08. 2025 13:24"
"Restore folder to another location with file without template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",3628,"2025-08-11T11:24:51.982Z","11. 08. 2025 13:24"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",607,"2025-08-11T11:24:52.681Z","11. 08. 2025 13:24"
"Restore folder to another location with file without template - bulk action @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6302,"2025-08-11T11:24:59.007Z","11. 08. 2025 13:24"
"Restore folder to another location with file without template - bulk action @high @middle @low","Deletes the created folder with file inside without template","passed",2338,"2025-08-11T11:25:01.434Z","11. 08. 2025 13:25"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",473,"2025-08-11T11:25:02.009Z","11. 08. 2025 13:25"
"Restore folder to another location with file without template - bulk action @high @middle @low","Restore created folder with file inside with bulk action to another location","passed",2234,"2025-08-11T11:25:04.273Z","11. 08. 2025 13:25"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",525,"2025-08-11T11:25:04.855Z","11. 08. 2025 13:25"
"Restore folder to another location with file without template - bulk action @high @middle @low","Folder was restored and can be opened","passed",5228,"2025-08-11T11:25:10.117Z","11. 08. 2025 13:25"
"Restore folder to another location with file without template - bulk action @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",8163,"2025-08-11T11:25:18.341Z","11. 08. 2025 13:25"
"Restore folder to another location with file without template - bulk action @high @middle @low","Deletes the created folder without template","passed",4130,"2025-08-11T11:25:22.571Z","11. 08. 2025 13:25"
"Restore folder to another location with file without template - bulk action @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",491,"2025-08-11T11:25:23.158Z","11. 08. 2025 13:25"
"Restore folder to another location with file without template - bulk action @high @middle @low","Delete created folder in trash","passed",1899,"2025-08-11T11:25:25.096Z","11. 08. 2025 13:25"
"Restore folder to another location with file with template - action button @high @middle @low","Create folder with template","passed",10662,"2025-08-11T11:25:37.636Z","11. 08. 2025 13:25"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that folder creation is recorded in the change history","passed",576,"2025-08-11T11:25:38.333Z","11. 08. 2025 13:25"
"Restore folder to another location with file with template - action button @high @middle @low","Uploads the first file into the created folder","passed",4066,"2025-08-11T11:25:42.450Z","11. 08. 2025 13:25"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that the upload of the first file is recorded in the history","passed",602,"2025-08-11T11:25:43.180Z","11. 08. 2025 13:25"
"Restore folder to another location with file with template - action button @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6837,"2025-08-11T11:25:50.041Z","11. 08. 2025 13:25"
"Restore folder to another location with file with template - action button @high @middle @low","Deletes the created folder with file inside with template","passed",2477,"2025-08-11T11:25:52.613Z","11. 08. 2025 13:25"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",515,"2025-08-11T11:25:53.224Z","11. 08. 2025 13:25"
"Restore folder to another location with file with template - action button @high @middle @low","Restore created folder with file inside with action button to another location","passed",1992,"2025-08-11T11:25:55.254Z","11. 08. 2025 13:25"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that folder restoration is recorded in the change history","passed",549,"2025-08-11T11:25:55.860Z","11. 08. 2025 13:25"
"Restore folder to another location with file with template - action button @high @middle @low","Folder was restored and can be opened","passed",5141,"2025-08-11T11:26:01.037Z","11. 08. 2025 13:26"
"Restore folder to another location with file with template - action button @high @middle @low","File inside restored folder have template","passed",5397,"2025-08-11T11:26:06.523Z","11. 08. 2025 13:26"
"Restore folder to another location with file with template - action button @high @middle @low","File in restored folder is not corrupted and can be downloaded again","passed",10001,"2025-08-11T11:26:16.590Z","11. 08. 2025 13:26"
"Restore folder to another location with file with template - action button @high @middle @low","Deletes the created folder without template","passed",4651,"2025-08-11T11:26:21.382Z","11. 08. 2025 13:26"
"Restore folder to another location with file with template - action button @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",558,"2025-08-11T11:26:22.079Z","11. 08. 2025 13:26"
"Restore folder to another location with file with template - action button @high @middle @low","Delete created folder in trash","passed",1959,"2025-08-11T11:26:24.075Z","11. 08. 2025 13:26"
"Restore folder to another location with file with template - bulk action @high @middle @low","Create folder with template","passed",10991,"2025-08-11T11:26:36.474Z","11. 08. 2025 13:26"
"Restore folder to another location with file with template - bulk action @high @middle @low","Verifies that folder creation is recorded in the change history","passed",619,"2025-08-11T11:26:37.235Z","11. 08. 2025 13:26"
"Restore folder to another location with file with template - bulk action @high @middle @low","Uploads the first file into the created folder","passed",4146,"2025-08-11T11:26:41.419Z","11. 08. 2025 13:26"
