"describe","test","status","duration","timestamp","timestampLocal"
"Delete folder with file and with template @high @middle @low","Deletes the created folder with template","passed",3528,"2025-08-18T05:43:19.904Z","18. 08. 2025 07:43"
"Delete folder with file and with template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",566,"2025-08-18T05:43:20.585Z","18. 08. 2025 07:43"
"Delete folder with file and with template @high @middle @low","Delete created folder in trash","passed",2121,"2025-08-18T05:43:22.791Z","18. 08. 2025 07:43"
"Delete file in trash without template @high @middle @low","Create folder without template","passed",13265,"2025-08-18T05:43:38.164Z","18. 08. 2025 07:43"
"Delete file in trash without template @high @middle @low","Verifies that created folder is recorded in the history","passed",662,"2025-08-18T05:43:39.018Z","18. 08. 2025 07:43"
"Delete file in trash without template @high @middle @low","Uploads the first file into the created folder","passed",5573,"2025-08-18T05:43:44.663Z","18. 08. 2025 07:43"
"Delete file in trash without template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",722,"2025-08-18T05:43:45.543Z","18. 08. 2025 07:43"
"Delete file in trash without template @high @middle @low","Downloads the first uploaded file and checks its contents","passed",7434,"2025-08-18T05:43:53.014Z","18. 08. 2025 07:43"
"Delete file in trash without template @high @middle @low","Deletes the created file with template","passed",4629,"2025-08-18T05:43:57.728Z","18. 08. 2025 07:43"
"Delete file in trash without template @high @middle @low","Verifies that file deletion is recorded in the change history","passed",646,"2025-08-18T05:43:58.484Z","18. 08. 2025 07:43"
"Delete file in trash without template @high @middle @low","Delete file in trash","passed",1828,"2025-08-18T05:44:00.368Z","18. 08. 2025 07:44"
"Delete file in trash without template @high @middle @low","Delete created folder","passed",2679,"2025-08-18T05:44:03.081Z","18. 08. 2025 07:44"
"Delete file in trash without template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",480,"2025-08-18T05:44:03.658Z","18. 08. 2025 07:44"
"Delete file in trash without template @high @middle @low","Delete folder in trash","passed",2058,"2025-08-18T05:44:05.773Z","18. 08. 2025 07:44"
"Delete file in trash with template @high @middle @low","Create folder with template","passed",12754,"2025-08-18T05:44:19.671Z","18. 08. 2025 07:44"
"Delete file in trash with template @high @middle @low","Verifies that created folder is recorded in the history","passed",629,"2025-08-18T05:44:20.428Z","18. 08. 2025 07:44"
"Delete file in trash with template @high @middle @low","Uploads the first file into the created folder","passed",4101,"2025-08-18T05:44:24.573Z","18. 08. 2025 07:44"
"Delete file in trash with template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",648,"2025-08-18T05:44:25.344Z","18. 08. 2025 07:44"
"Delete file in trash with template @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8002,"2025-08-18T05:44:33.374Z","18. 08. 2025 07:44"
"Delete file in trash with template @high @middle @low","Deletes the created file with template","passed",3545,"2025-08-18T05:44:37.018Z","18. 08. 2025 07:44"
"Delete file in trash with template @high @middle @low","Verifies that file deletion is recorded in the change history","passed",608,"2025-08-18T05:44:37.737Z","18. 08. 2025 07:44"
"Delete file in trash with template @high @middle @low","Delete file in trash","passed",1847,"2025-08-18T05:44:39.629Z","18. 08. 2025 07:44"
"Delete file in trash with template @high @middle @low","Delete created folder","passed",2966,"2025-08-18T05:44:42.634Z","18. 08. 2025 07:44"
"Delete file in trash with template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1201,"2025-08-18T05:44:43.967Z","18. 08. 2025 07:44"
"Delete file in trash with template @high @middle @low","Delete folder in trash","passed",1744,"2025-08-18T05:44:45.764Z","18. 08. 2025 07:44"
"Delete file and folder together in trash without template @high @middle @low","Create folder without template","passed",10699,"2025-08-18T05:44:57.619Z","18. 08. 2025 07:44"
"Delete file and folder together in trash without template @high @middle @low","Verifies that created folder is recorded in the history","passed",493,"2025-08-18T05:44:58.214Z","18. 08. 2025 07:44"
"Delete file and folder together in trash without template @high @middle @low","Uploads the first file into the created folder","passed",3705,"2025-08-18T05:45:01.958Z","18. 08. 2025 07:45"
"Delete file and folder together in trash without template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",648,"2025-08-18T05:45:02.729Z","18. 08. 2025 07:45"
"Delete file and folder together in trash without template @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6971,"2025-08-18T05:45:09.740Z","18. 08. 2025 07:45"
"Delete file and folder together in trash without template @high @middle @low","Deletes the created file without template","passed",3782,"2025-08-18T05:45:13.617Z","18. 08. 2025 07:45"
"Delete file and folder together in trash without template @high @middle @low","Verifies that file deletion is recorded in the change history","passed",483,"2025-08-18T05:45:14.219Z","18. 08. 2025 07:45"
"Delete file and folder together in trash without template @high @middle @low","Delete created folder","passed",2819,"2025-08-18T05:45:17.086Z","18. 08. 2025 07:45"
"Delete file and folder together in trash without template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",643,"2025-08-18T05:45:17.823Z","18. 08. 2025 07:45"
"Delete file and folder together in trash without template @high @middle @low","Delete folder and file in trash","passed",2094,"2025-08-18T05:45:19.968Z","18. 08. 2025 07:45"
"Delete folder and file in trash with template @high @middle @low","Create folder with template","passed",11506,"2025-08-18T05:45:32.787Z","18. 08. 2025 07:45"
"Delete folder and file in trash with template @high @middle @low","Verifies that created folder is recorded in the history","passed",633,"2025-08-18T05:45:33.564Z","18. 08. 2025 07:45"
"Delete folder and file in trash with template @high @middle @low","Uploads the first file into the created folder","passed",4018,"2025-08-18T05:45:37.633Z","18. 08. 2025 07:45"
"Delete folder and file in trash with template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",511,"2025-08-18T05:45:38.253Z","18. 08. 2025 07:45"
"Delete folder and file in trash with template @high @middle @low","Downloads the first uploaded file and checks its contents","passed",7247,"2025-08-18T05:45:45.525Z","18. 08. 2025 07:45"
"Delete folder and file in trash with template @high @middle @low","Deletes the created file with template","passed",3898,"2025-08-18T05:45:49.515Z","18. 08. 2025 07:45"
"Delete folder and file in trash with template @high @middle @low","Verifies that file deletion is recorded in the change history","passed",896,"2025-08-18T05:45:50.519Z","18. 08. 2025 07:45"
"Delete folder and file in trash with template @high @middle @low","Delete created folder","passed",3197,"2025-08-18T05:45:53.750Z","18. 08. 2025 07:45"
"Delete folder and file in trash with template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",483,"2025-08-18T05:45:54.344Z","18. 08. 2025 07:45"
"Delete folder and file in trash with template @high @middle @low","Delete folder and file in trash","passed",2035,"2025-08-18T05:45:56.432Z","18. 08. 2025 07:45"
"Delete company @high @middle @low","Delete company","passed",15094,"2025-08-18T05:46:12.556Z","18. 08. 2025 07:46"
