"describe","test","status","duration","timestamp","timestampLocal"
"Delete file in trash without template @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8910,"2025-08-05T07:03:52.628Z","05. 08. 2025 09:03"
"Delete file in trash without template @high @middle @low","Deletes the created file with template","passed",5234,"2025-08-05T07:03:57.999Z","05. 08. 2025 09:03"
"Delete file in trash without template @high @middle @low","Verifies that file deletion is recorded in the change history","passed",754,"2025-08-05T07:03:59.066Z","05. 08. 2025 09:03"
"Delete file in trash without template @high @middle @low","Delete file in trash","passed",3038,"2025-08-05T07:04:02.318Z","05. 08. 2025 09:04"
"Delete file in trash without template @high @middle @low","Delete created folder","passed",4048,"2025-08-05T07:04:06.525Z","05. 08. 2025 09:04"
"Delete file in trash without template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1150,"2025-08-05T07:04:07.945Z","05. 08. 2025 09:04"
"Delete file in trash without template @high @middle @low","Delete folder in trash","passed",2823,"2025-08-05T07:04:10.958Z","05. 08. 2025 09:04"
"Delete file in trash with template @high @middle @low","Create folder with template","passed",19115,"2025-08-05T07:04:33.013Z","05. 08. 2025 09:04"
"Delete file in trash with template @high @middle @low","Verifies that created folder is recorded in the history","passed",873,"2025-08-05T07:04:34.192Z","05. 08. 2025 09:04"
"Delete file in trash with template @high @middle @low","Uploads the first file into the created folder","passed",6478,"2025-08-05T07:04:40.795Z","05. 08. 2025 09:04"
"Delete file in trash with template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",903,"2025-08-05T07:04:41.945Z","05. 08. 2025 09:04"
"Delete file in trash with template @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8137,"2025-08-05T07:04:50.123Z","05. 08. 2025 09:04"
"Delete file in trash with template @high @middle @low","Deletes the created file with template","passed",5158,"2025-08-05T07:04:55.577Z","05. 08. 2025 09:04"
"Delete file in trash with template @high @middle @low","Verifies that file deletion is recorded in the change history","passed",648,"2025-08-05T07:04:56.441Z","05. 08. 2025 09:04"
"Delete file in trash with template @high @middle @low","Delete file in trash","passed",3147,"2025-08-05T07:04:59.697Z","05. 08. 2025 09:04"
"Delete file in trash with template @high @middle @low","Delete created folder","passed",5100,"2025-08-05T07:05:04.918Z","05. 08. 2025 09:05"
"Delete file in trash with template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1289,"2025-08-05T07:05:06.588Z","05. 08. 2025 09:05"
"Delete file in trash with template @high @middle @low","Delete folder in trash","passed",2353,"2025-08-05T07:05:09.148Z","05. 08. 2025 09:05"
"Delete file and folder together in trash without template @high @middle @low","Create folder without template","passed",16027,"2025-08-05T07:05:27.964Z","05. 08. 2025 09:05"
"Delete file and folder together in trash without template @high @middle @low","Verifies that created folder is recorded in the history","passed",1268,"2025-08-05T07:05:29.564Z","05. 08. 2025 09:05"
"Delete file and folder together in trash without template @high @middle @low","Uploads the first file into the created folder","passed",6409,"2025-08-05T07:05:36.185Z","05. 08. 2025 09:05"
"Delete file and folder together in trash without template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",2041,"2025-08-05T07:05:39.073Z","05. 08. 2025 09:05"
"Delete file and folder together in trash without template @high @middle @low","Downloads the first uploaded file and checks its contents","passed",9912,"2025-08-05T07:05:49.312Z","05. 08. 2025 09:05"
"Delete file and folder together in trash without template @high @middle @low","Deletes the created file without template","passed",5454,"2025-08-05T07:05:55.262Z","05. 08. 2025 09:05"
"Delete file and folder together in trash without template @high @middle @low","Verifies that file deletion is recorded in the change history","passed",793,"2025-08-05T07:05:56.441Z","05. 08. 2025 09:05"
"Delete file and folder together in trash without template @high @middle @low","Delete created folder","passed",5221,"2025-08-05T07:06:01.842Z","05. 08. 2025 09:06"
"Delete file and folder together in trash without template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1592,"2025-08-05T07:06:03.876Z","05. 08. 2025 09:06"
"Delete file and folder together in trash without template @high @middle @low","Delete folder and file in trash","passed",3470,"2025-08-05T07:06:07.694Z","05. 08. 2025 09:06"
"Delete folder and file in trash with template @high @middle @low","Create folder with template","passed",16891,"2025-08-05T07:06:27.729Z","05. 08. 2025 09:06"
"Delete folder and file in trash with template @high @middle @low","Verifies that created folder is recorded in the history","passed",1395,"2025-08-05T07:06:29.364Z","05. 08. 2025 09:06"
"Delete folder and file in trash with template @high @middle @low","Uploads the first file into the created folder","passed",6905,"2025-08-05T07:06:36.440Z","05. 08. 2025 09:06"
"Delete folder and file in trash with template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",678,"2025-08-05T07:06:37.372Z","05. 08. 2025 09:06"
"Delete folder and file in trash with template @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8116,"2025-08-05T07:06:45.582Z","05. 08. 2025 09:06"
"Delete folder and file in trash with template @high @middle @low","Deletes the created file with template","passed",6818,"2025-08-05T07:06:52.661Z","05. 08. 2025 09:06"
"Delete folder and file in trash with template @high @middle @low","Verifies that file deletion is recorded in the change history","passed",1014,"2025-08-05T07:06:53.977Z","05. 08. 2025 09:06"
"Delete folder and file in trash with template @high @middle @low","Delete created folder","passed",3899,"2025-08-05T07:06:57.958Z","05. 08. 2025 09:06"
"Delete folder and file in trash with template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1864,"2025-08-05T07:07:00.185Z","05. 08. 2025 09:07"
"Delete folder and file in trash with template @high @middle @low","Delete folder and file in trash","passed",3004,"2025-08-05T07:07:03.576Z","05. 08. 2025 09:07"
"Delete company @high @middle @low","Delete company","passed",15286,"2025-08-05T07:07:21.334Z","05. 08. 2025 09:07"
