"describe","test","status","duration","timestamp","timestampLocal"
"Delete folder without template with file @high @middle @low","Deletes the created folder without template","passed",4395,"2025-07-14T11:45:46.813Z","14. 07. 2025 13:45"
"Delete folder without template with file @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",775,"2025-07-14T11:45:47.660Z","14. 07. 2025 13:45"
"Delete folder without template with file @high @middle @low","Delete created folder in trash","passed",3847,"2025-07-14T11:45:51.545Z","14. 07. 2025 13:45"
"Delete folder with template without file @high @middle @low","Create folder with template","passed",15948,"2025-07-14T11:46:08.409Z","14. 07. 2025 13:46"
"Delete folder with template without file @high @middle @low","Verifies that created folder is recorded in the history","passed",1424,"2025-07-14T11:46:09.927Z","14. 07. 2025 13:46"
"Delete folder with template without file @high @middle @low","Deletes the created folder without template","passed",4860,"2025-07-14T11:46:14.817Z","14. 07. 2025 13:46"
"Delete folder with template without file @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1077,"2025-07-14T11:46:15.953Z","14. 07. 2025 13:46"
"Delete folder with template without file @high @middle @low","Delete created folder in trash","passed",3073,"2025-07-14T11:46:19.063Z","14. 07. 2025 13:46"
"Delete folder with file and with template @high @middle @low","Create folder with template","passed",16083,"2025-07-14T11:46:36.082Z","14. 07. 2025 13:46"
"Delete folder with file and with template @high @middle @low","Verifies that created folder is recorded in the history","passed",1463,"2025-07-14T11:46:37.643Z","14. 07. 2025 13:46"
"Delete folder with file and with template @high @middle @low","Uploads the first file into the created folder","passed",8373,"2025-07-14T11:46:46.058Z","14. 07. 2025 13:46"
"Delete folder with file and with template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",788,"2025-07-14T11:46:46.923Z","14. 07. 2025 13:46"
"Delete folder with file and with template @high @middle @low","Downloads the first uploaded file and checks its contents","passed",9155,"2025-07-14T11:46:56.091Z","14. 07. 2025 13:46"
"Delete folder with file and with template @high @middle @low","Deletes the created folder with template","passed",4300,"2025-07-14T11:47:00.452Z","14. 07. 2025 13:47"
"Delete folder with file and with template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",769,"2025-07-14T11:47:01.311Z","14. 07. 2025 13:47"
"Delete folder with file and with template @high @middle @low","Delete created folder in trash","passed",3814,"2025-07-14T11:47:05.167Z","14. 07. 2025 13:47"
"Delete file in trash without template @high @middle @low","Create folder without template","passed",15769,"2025-07-14T11:47:21.884Z","14. 07. 2025 13:47"
"Delete file in trash without template @high @middle @low","Verifies that created folder is recorded in the history","passed",1236,"2025-07-14T11:47:23.220Z","14. 07. 2025 13:47"
"Delete file in trash without template @high @middle @low","Uploads the first file into the created folder","passed",6972,"2025-07-14T11:47:30.253Z","14. 07. 2025 13:47"
"Delete file in trash without template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",801,"2025-07-14T11:47:31.114Z","14. 07. 2025 13:47"
"Delete file in trash without template @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8483,"2025-07-14T11:47:39.614Z","14. 07. 2025 13:47"
"Delete file in trash without template @high @middle @low","Deletes the created file with template","passed",6603,"2025-07-14T11:47:46.285Z","14. 07. 2025 13:47"
"Delete file in trash without template @high @middle @low","Verifies that file deletion is recorded in the change history","passed",776,"2025-07-14T11:47:47.140Z","14. 07. 2025 13:47"
"Delete file in trash without template @high @middle @low","Delete file in trash","passed",3723,"2025-07-14T11:47:50.902Z","14. 07. 2025 13:47"
"Delete file in trash without template @high @middle @low","Delete created folder","passed",6075,"2025-07-14T11:47:57.013Z","14. 07. 2025 13:47"
"Delete file in trash without template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",797,"2025-07-14T11:47:57.898Z","14. 07. 2025 13:47"
"Delete file in trash without template @high @middle @low","Delete folder in trash","passed",3749,"2025-07-14T11:48:01.712Z","14. 07. 2025 13:48"
"Delete file in trash with template @high @middle @low","Create folder with template","passed",15600,"2025-07-14T11:48:18.241Z","14. 07. 2025 13:48"
"Delete file in trash with template @high @middle @low","Verifies that created folder is recorded in the history","passed",1508,"2025-07-14T11:48:19.850Z","14. 07. 2025 13:48"
"Delete file in trash with template @high @middle @low","Uploads the first file into the created folder","passed",6764,"2025-07-14T11:48:26.653Z","14. 07. 2025 13:48"
"Delete file in trash with template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1129,"2025-07-14T11:48:27.865Z","14. 07. 2025 13:48"
"Delete file in trash with template @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8766,"2025-07-14T11:48:36.653Z","14. 07. 2025 13:48"
"Delete file in trash with template @high @middle @low","Deletes the created file with template","passed",7004,"2025-07-14T11:48:43.716Z","14. 07. 2025 13:48"
"Delete file in trash with template @high @middle @low","Verifies that file deletion is recorded in the change history","passed",871,"2025-07-14T11:48:44.667Z","14. 07. 2025 13:48"
"Delete file in trash with template @high @middle @low","Delete file in trash","passed",3447,"2025-07-14T11:48:48.157Z","14. 07. 2025 13:48"
"Delete file in trash with template @high @middle @low","Delete created folder","passed",5546,"2025-07-14T11:48:53.736Z","14. 07. 2025 13:48"
"Delete file in trash with template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1133,"2025-07-14T11:48:54.957Z","14. 07. 2025 13:48"
"Delete file in trash with template @high @middle @low","Delete folder in trash","passed",3363,"2025-07-14T11:48:58.365Z","14. 07. 2025 13:48"
"Delete file and folder together in trash without template @high @middle @low","Create folder without template","passed",16122,"2025-07-14T11:49:15.507Z","14. 07. 2025 13:49"
"Delete file and folder together in trash without template @high @middle @low","Verifies that created folder is recorded in the history","passed",1318,"2025-07-14T11:49:16.926Z","14. 07. 2025 13:49"
"Delete file and folder together in trash without template @high @middle @low","Uploads the first file into the created folder","passed",7100,"2025-07-14T11:49:24.066Z","14. 07. 2025 13:49"
"Delete file and folder together in trash without template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1241,"2025-07-14T11:49:25.392Z","14. 07. 2025 13:49"
"Delete file and folder together in trash without template @high @middle @low","Downloads the first uploaded file and checks its contents","passed",8593,"2025-07-14T11:49:34.013Z","14. 07. 2025 13:49"
"Delete file and folder together in trash without template @high @middle @low","Deletes the created file without template","passed",6449,"2025-07-14T11:49:40.537Z","14. 07. 2025 13:49"
"Delete file and folder together in trash without template @high @middle @low","Verifies that file deletion is recorded in the change history","passed",889,"2025-07-14T11:49:41.526Z","14. 07. 2025 13:49"
"Delete file and folder together in trash without template @high @middle @low","Delete created folder","passed",5569,"2025-07-14T11:49:47.119Z","14. 07. 2025 13:49"
"Delete file and folder together in trash without template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",828,"2025-07-14T11:49:48.026Z","14. 07. 2025 13:49"
"Delete file and folder together in trash without template @high @middle @low","Delete folder and file in trash","passed",4567,"2025-07-14T11:49:52.636Z","14. 07. 2025 13:49"
"Delete folder and file in trash with template @high @middle @low","Create folder with template","passed",17258,"2025-07-14T11:50:10.822Z","14. 07. 2025 13:50"
"Delete folder and file in trash with template @high @middle @low","Verifies that created folder is recorded in the history","passed",1700,"2025-07-14T11:50:12.621Z","14. 07. 2025 13:50"
"Delete folder and file in trash with template @high @middle @low","Uploads the first file into the created folder","passed",7269,"2025-07-14T11:50:19.929Z","14. 07. 2025 13:50"
"Delete folder and file in trash with template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",872,"2025-07-14T11:50:20.877Z","14. 07. 2025 13:50"
"Delete folder and file in trash with template @high @middle @low","Downloads the first uploaded file and checks its contents","passed",9112,"2025-07-14T11:50:30.004Z","14. 07. 2025 13:50"
"Delete folder and file in trash with template @high @middle @low","Deletes the created file with template","passed",6697,"2025-07-14T11:50:36.753Z","14. 07. 2025 13:50"
"Delete folder and file in trash with template @high @middle @low","Verifies that file deletion is recorded in the change history","passed",800,"2025-07-14T11:50:37.632Z","14. 07. 2025 13:50"
"Delete folder and file in trash with template @high @middle @low","Delete created folder","passed",5013,"2025-07-14T11:50:42.670Z","14. 07. 2025 13:50"
"Delete folder and file in trash with template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",988,"2025-07-14T11:50:43.736Z","14. 07. 2025 13:50"
"Delete folder and file in trash with template @high @middle @low","Delete folder and file in trash","passed",3562,"2025-07-14T11:50:47.356Z","14. 07. 2025 13:50"
"Delete company @high @middle @low","Delete company","passed",18290,"2025-07-14T11:51:06.462Z","14. 07. 2025 13:51"
