"describe","test","status","duration","timestamp","timestampLocal"
"Delete file in trash without template @high @middle @low","Uploads the first file into the created folder","passed",4073,"2025-08-19T12:13:50.604Z","19. 08. 2025 14:13"
"Delete file in trash without template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",604,"2025-08-19T12:13:51.328Z","19. 08. 2025 14:13"
"Delete file in trash without template @high @middle @low","Downloads the first uploaded file and checks its contents","passed",7141,"2025-08-19T12:13:58.508Z","19. 08. 2025 14:13"
"Delete file in trash without template @high @middle @low","Deletes the created file with template","passed",3515,"2025-08-19T12:14:02.160Z","19. 08. 2025 14:14"
"Delete file in trash without template @high @middle @low","Verifies that file deletion is recorded in the change history","passed",563,"2025-08-19T12:14:02.868Z","19. 08. 2025 14:14"
"Delete file in trash without template @high @middle @low","Delete file in trash","passed",1897,"2025-08-19T12:14:04.812Z","19. 08. 2025 14:14"
"Delete file in trash without template @high @middle @low","Delete created folder","passed",3253,"2025-08-19T12:14:08.137Z","19. 08. 2025 14:14"
"Delete file in trash without template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",584,"2025-08-19T12:14:08.843Z","19. 08. 2025 14:14"
"Delete file in trash without template @high @middle @low","Delete folder in trash","passed",2216,"2025-08-19T12:14:11.150Z","19. 08. 2025 14:14"
"Delete file in trash with template @high @middle @low","Create folder with template","passed",18260,"2025-08-19T12:14:30.804Z","19. 08. 2025 14:14"
"Delete file in trash with template @high @middle @low","Verifies that created folder is recorded in the history","passed",964,"2025-08-19T12:14:32.336Z","19. 08. 2025 14:14"
"Delete file in trash with template @high @middle @low","Uploads the first file into the created folder","passed",5322,"2025-08-19T12:14:37.804Z","19. 08. 2025 14:14"
"Delete file in trash with template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",997,"2025-08-19T12:14:39.243Z","19. 08. 2025 14:14"
"Delete file in trash with template @high @middle @low","Downloads the first uploaded file and checks its contents","passed",7814,"2025-08-19T12:14:47.121Z","19. 08. 2025 14:14"
"Delete file in trash with template @high @middle @low","Deletes the created file with template","passed",3590,"2025-08-19T12:14:50.843Z","19. 08. 2025 14:14"
"Delete file in trash with template @high @middle @low","Verifies that file deletion is recorded in the change history","passed",482,"2025-08-19T12:14:51.452Z","19. 08. 2025 14:14"
"Delete file in trash with template @high @middle @low","Delete file in trash","passed",1819,"2025-08-19T12:14:53.319Z","19. 08. 2025 14:14"
"Delete file in trash with template @high @middle @low","Delete created folder","passed",2875,"2025-08-19T12:14:56.232Z","19. 08. 2025 14:14"
"Delete file in trash with template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",484,"2025-08-19T12:14:56.828Z","19. 08. 2025 14:14"
"Delete file in trash with template @high @middle @low","Delete folder in trash","passed",1995,"2025-08-19T12:14:58.865Z","19. 08. 2025 14:14"
"Delete file and folder together in trash without template @high @middle @low","Create folder without template","passed",14148,"2025-08-19T12:15:14.202Z","19. 08. 2025 14:15"
"Delete file and folder together in trash without template @high @middle @low","Verifies that created folder is recorded in the history","passed",707,"2025-08-19T12:15:15.149Z","19. 08. 2025 14:15"
"Delete file and folder together in trash without template @high @middle @low","Uploads the first file into the created folder","passed",4188,"2025-08-19T12:15:19.394Z","19. 08. 2025 14:15"
"Delete file and folder together in trash without template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",620,"2025-08-19T12:15:20.123Z","19. 08. 2025 14:15"
"Delete file and folder together in trash without template @high @middle @low","Downloads the first uploaded file and checks its contents","passed",6595,"2025-08-19T12:15:26.749Z","19. 08. 2025 14:15"
"Delete file and folder together in trash without template @high @middle @low","Deletes the created file without template","passed",5245,"2025-08-19T12:15:32.743Z","19. 08. 2025 14:15"
"Delete file and folder together in trash without template @high @middle @low","Verifies that file deletion is recorded in the change history","passed",623,"2025-08-19T12:15:33.587Z","19. 08. 2025 14:15"
"Delete file and folder together in trash without template @high @middle @low","Delete created folder","passed",2980,"2025-08-19T12:15:36.605Z","19. 08. 2025 14:15"
"Delete file and folder together in trash without template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",737,"2025-08-19T12:15:37.627Z","19. 08. 2025 14:15"
"Delete file and folder together in trash without template @high @middle @low","Delete folder and file in trash","passed",2181,"2025-08-19T12:15:39.913Z","19. 08. 2025 14:15"
"Delete folder and file in trash with template @high @middle @low","Create folder with template","passed",15620,"2025-08-19T12:15:59.067Z","19. 08. 2025 14:15"
"Delete folder and file in trash with template @high @middle @low","Verifies that created folder is recorded in the history","passed",602,"2025-08-19T12:16:00.076Z","19. 08. 2025 14:16"
"Delete folder and file in trash with template @high @middle @low","Uploads the first file into the created folder","passed",5871,"2025-08-19T12:16:06.012Z","19. 08. 2025 14:16"
"Delete folder and file in trash with template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",911,"2025-08-19T12:16:07.520Z","19. 08. 2025 14:16"
"Delete folder and file in trash with template @high @middle @low","Downloads the first uploaded file and checks its contents","passed",7626,"2025-08-19T12:16:15.199Z","19. 08. 2025 14:16"
"Delete folder and file in trash with template @high @middle @low","Deletes the created file with template","passed",5650,"2025-08-19T12:16:21.006Z","19. 08. 2025 14:16"
"Delete folder and file in trash with template @high @middle @low","Verifies that file deletion is recorded in the change history","passed",760,"2025-08-19T12:16:22.066Z","19. 08. 2025 14:16"
"Delete folder and file in trash with template @high @middle @low","Delete created folder","passed",3903,"2025-08-19T12:16:26.074Z","19. 08. 2025 14:16"
"Delete folder and file in trash with template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",911,"2025-08-19T12:16:27.240Z","19. 08. 2025 14:16"
"Delete folder and file in trash with template @high @middle @low","Delete folder and file in trash","passed",2178,"2025-08-19T12:16:29.520Z","19. 08. 2025 14:16"
"Delete company @high @middle @low","Delete company","passed",15401,"2025-08-19T12:16:47.000Z","19. 08. 2025 14:16"
