"describe","test","status","duration","timestamp","timestampLocal"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Propagate account assigment on the corrective","passed",12251,"2025-08-18T06:25:09.897Z","18. 08. 2025 08:25"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Delete account assigment","passed",4050,"2025-08-18T06:25:13.987Z","18. 08. 2025 08:25"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Delete should give","passed",4800,"2025-08-18T06:25:18.823Z","18. 08. 2025 08:25"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Delete given","passed",4708,"2025-08-18T06:25:23.571Z","18. 08. 2025 08:25"
"Proforma add account assigment should give given @low","Add account assigment should give given in the proforma","passed",37770,"2025-08-18T06:26:02.526Z","18. 08. 2025 08:26"
"Proforma add account assigment should give given @low","Edited proforma have set account assigment","passed",6195,"2025-08-18T06:26:08.787Z","18. 08. 2025 08:26"
"Proforma add account assigment should give given @low","Delete account assigment","passed",3833,"2025-08-18T06:26:12.658Z","18. 08. 2025 08:26"
"Proforma add account assigment should give given @low","Delete should give","passed",4784,"2025-08-18T06:26:17.489Z","18. 08. 2025 08:26"
"Proforma add account assigment should give given @low","Delete given","passed",4858,"2025-08-18T06:26:22.395Z","18. 08. 2025 08:26"
"Delete testing company @high @middle @low","Delete company","passed",13886,"2025-08-18T06:26:37.028Z","18. 08. 2025 08:26"
