"describe","test","status","duration","timestamp","timestampLocal"
"Note is reflected to the final invoice @low","Verify note is reflected on the final invoice","passed",11324,"2025-08-19T13:37:03.772Z","19. 08. 2025 15:37"
"Vat breakdown in invoice and corrective @high @middle @low","Create invoice with vat breakdown","passed",24317,"2025-08-19T13:37:29.709Z","19. 08. 2025 15:37"
"Vat breakdown in invoice and corrective @high @middle @low","Control the vat breakdown is in downloaded invoice pdf","passed",3842,"2025-08-19T13:37:33.592Z","19. 08. 2025 15:37"
"Vat breakdown in invoice and corrective @high @middle @low","Vat breakdown is reflected on the corrective","passed",12937,"2025-08-19T13:37:46.600Z","19. 08. 2025 15:37"
"Vat breakdown in invoice and corrective @high @middle @low","Control the vat breakdown is in downloaded corrective pdf","passed",5082,"2025-08-19T13:37:51.714Z","19. 08. 2025 15:37"
"Control RPDP on the invoice @high @middle @low","Log: All invoice variables to console","passed",4863,"2025-08-19T13:37:57.725Z","19. 08. 2025 15:37"
"Control RPDP on the invoice @high @middle @low","Create invoice with RPDP and verify RPDP is reflected on the layout of invoice","passed",43961,"2025-08-19T13:38:41.798Z","19. 08. 2025 15:38"
"Control RPDP on the invoice @high @middle @low","RPDP is reflected on the downloaded invoice","passed",4093,"2025-08-19T13:38:45.956Z","19. 08. 2025 15:38"
"Add center in the invoice and control edited invoice @high @middle @low","Add three centers to the invoice and set them to the three invoice items","passed",38135,"2025-08-19T13:39:25.238Z","19. 08. 2025 15:39"
"Add center in the invoice and control edited invoice @high @middle @low","Edit invoice and control centers are set","passed",7513,"2025-08-19T13:39:32.823Z","19. 08. 2025 15:39"
"Add center in the invoice and control edited invoice @high @middle @low","Center is propagated to the corrective","passed",14334,"2025-08-19T13:39:47.209Z","19. 08. 2025 15:39"
"Add center in the invoice and control edited invoice @high @middle @low","Delete center 1","passed",3790,"2025-08-19T13:39:51.042Z","19. 08. 2025 15:39"
"Add center in the invoice and control edited invoice @high @middle @low","Delete center 2","passed",3651,"2025-08-19T13:39:54.726Z","19. 08. 2025 15:39"
"Add center in the invoice and control edited invoice @high @middle @low","Delete center 3","passed",3680,"2025-08-19T13:39:58.448Z","19. 08. 2025 15:39"
"Add center in the proforma and control edited proforma @low","Add three centers to the proforma and set them to the three proforma items","passed",38800,"2025-08-19T13:40:38.475Z","19. 08. 2025 15:40"
"Add center in the proforma and control edited proforma @low","Edit proforma and control centers are set","passed",7390,"2025-08-19T13:40:45.941Z","19. 08. 2025 15:40"
"Add center in the proforma and control edited proforma @low","Delete center 4","passed",3699,"2025-08-19T13:40:49.693Z","19. 08. 2025 15:40"
"Add center in the proforma and control edited proforma @low","Delete center 5","passed",3626,"2025-08-19T13:40:53.364Z","19. 08. 2025 15:40"
"Add center in the proforma and control edited proforma @low","Delete center 6","passed",3701,"2025-08-19T13:40:57.104Z","19. 08. 2025 15:40"
"Add activity in the invoice and control edited invoice @high @middle @low","Add three activity to the invoice and set them to the three invoice items","passed",38901,"2025-08-19T13:41:37.351Z","19. 08. 2025 15:41"
"Add activity in the invoice and control edited invoice @high @middle @low","Edit invoice and control activity are set","passed",6820,"2025-08-19T13:41:44.281Z","19. 08. 2025 15:41"
"Add activity in the invoice and control edited invoice @high @middle @low","Activity propagated to the corrective","passed",14219,"2025-08-19T13:41:58.568Z","19. 08. 2025 15:41"
"Add activity in the invoice and control edited invoice @high @middle @low","Delete activity 1","passed",4372,"2025-08-19T13:42:02.988Z","19. 08. 2025 15:42"
"Add activity in the invoice and control edited invoice @high @middle @low","Delete activity 2","passed",3657,"2025-08-19T13:42:06.682Z","19. 08. 2025 15:42"
"Add activity in the invoice and control edited invoice @high @middle @low","Delete activity 3","passed",3841,"2025-08-19T13:42:10.583Z","19. 08. 2025 15:42"
"Add activity in the proforma and control edited proforma @low","Add three activity to the proforma and set them to the three invoice items","passed",40851,"2025-08-19T13:42:52.655Z","19. 08. 2025 15:42"
"Add activity in the proforma and control edited proforma @low","Edit proforma and control activity are set","passed",7708,"2025-08-19T13:43:00.487Z","19. 08. 2025 15:43"
"Add activity in the proforma and control edited proforma @low","Delete activity 4","passed",3688,"2025-08-19T13:43:04.215Z","19. 08. 2025 15:43"
"Add activity in the proforma and control edited proforma @low","Delete activity 5","passed",3728,"2025-08-19T13:43:07.978Z","19. 08. 2025 15:43"
"Add activity in the proforma and control edited proforma @low","Delete activity 6","passed",3666,"2025-08-19T13:43:11.677Z","19. 08. 2025 15:43"
"Add project in the invoice and control edited invoice @low","Create contact","passed",7059,"2025-08-19T13:43:19.990Z","19. 08. 2025 15:43"
"Add project in the invoice and control edited invoice @low","Create center","passed",2133,"2025-08-19T13:43:22.190Z","19. 08. 2025 15:43"
"Add project in the invoice and control edited invoice @low","Create activity","passed",2055,"2025-08-19T13:43:24.318Z","19. 08. 2025 15:43"
"Add project in the invoice and control edited invoice @low","Add three project to the invoice and set them to the three invoice items","passed",45291,"2025-08-19T13:44:09.720Z","19. 08. 2025 15:44"
"Add project in the invoice and control edited invoice @low","Edit invoice and control projects are set","passed",7932,"2025-08-19T13:44:17.726Z","19. 08. 2025 15:44"
"Add project in the invoice and control edited invoice @low","Projects propagated to the corrective","passed",15703,"2025-08-19T13:44:33.516Z","19. 08. 2025 15:44"
"Add project in the invoice and control edited invoice @low","Delete contact","passed",6176,"2025-08-19T13:44:39.745Z","19. 08. 2025 15:44"
"Add project in the invoice and control edited invoice @low","Delete activity","passed",3855,"2025-08-19T13:44:43.661Z","19. 08. 2025 15:44"
"Add project in the invoice and control edited invoice @low","Delete center","passed",4428,"2025-08-19T13:44:48.143Z","19. 08. 2025 15:44"
"Add project in the invoice and control edited invoice @low","Delete project 1","passed",4726,"2025-08-19T13:44:52.913Z","19. 08. 2025 15:44"
"Add project in the invoice and control edited invoice @low","Delete project 2","passed",3989,"2025-08-19T13:44:56.934Z","19. 08. 2025 15:44"
"Add project in the invoice and control edited invoice @low","Delete project 3","passed",4511,"2025-08-19T13:45:01.490Z","19. 08. 2025 15:45"
"Add project in the invoice and control edited proforma @high @middle @low","Create contact","passed",7518,"2025-08-19T13:45:10.278Z","19. 08. 2025 15:45"
"Add project in the invoice and control edited proforma @high @middle @low","Create center","passed",2199,"2025-08-19T13:45:12.553Z","19. 08. 2025 15:45"
"Add project in the invoice and control edited proforma @high @middle @low","Create activity","passed",1942,"2025-08-19T13:45:14.558Z","19. 08. 2025 15:45"
"Add project in the invoice and control edited proforma @high @middle @low","Add three project to the proforma and set them to the three invoice items","passed",45064,"2025-08-19T13:45:59.687Z","19. 08. 2025 15:45"
"Add project in the invoice and control edited proforma @high @middle @low","Edit proforma and control projects are set","passed",6772,"2025-08-19T13:46:06.544Z","19. 08. 2025 15:46"
"Add project in the invoice and control edited proforma @high @middle @low","Delete contact","passed",4331,"2025-08-19T13:46:10.910Z","19. 08. 2025 15:46"
"Add project in the invoice and control edited proforma @high @middle @low","Delete activity","passed",3713,"2025-08-19T13:46:14.670Z","19. 08. 2025 15:46"
"Add project in the invoice and control edited proforma @high @middle @low","Delete center","passed",3701,"2025-08-19T13:46:18.405Z","19. 08. 2025 15:46"
"Add project in the invoice and control edited proforma @high @middle @low","Delete project 1","passed",3671,"2025-08-19T13:46:22.120Z","19. 08. 2025 15:46"
"Add project in the invoice and control edited proforma @high @middle @low","Delete project 2","passed",5962,"2025-08-19T13:46:28.124Z","19. 08. 2025 15:46"
"Add project in the invoice and control edited proforma @high @middle @low","Delete project 3","passed",3779,"2025-08-19T13:46:31.956Z","19. 08. 2025 15:46"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Add account assigment should give given in the invoice","passed",38972,"2025-08-19T13:47:12.054Z","19. 08. 2025 15:47"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Edited invoice have set account assigment","passed",7156,"2025-08-19T13:47:19.274Z","19. 08. 2025 15:47"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Propagate account assigment on the corrective","passed",12778,"2025-08-19T13:47:32.108Z","19. 08. 2025 15:47"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Delete account assigment","passed",3847,"2025-08-19T13:47:35.998Z","19. 08. 2025 15:47"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Delete should give","passed",5190,"2025-08-19T13:47:41.230Z","19. 08. 2025 15:47"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Delete given","passed",5355,"2025-08-19T13:47:46.627Z","19. 08. 2025 15:47"
"Proforma add account assigment should give given @low","Add account assigment should give given in the proforma","passed",38100,"2025-08-19T13:48:25.917Z","19. 08. 2025 15:48"
"Proforma add account assigment should give given @low","Edited proforma have set account assigment","passed",7390,"2025-08-19T13:48:33.372Z","19. 08. 2025 15:48"
"Proforma add account assigment should give given @low","Delete account assigment","passed",3811,"2025-08-19T13:48:37.219Z","19. 08. 2025 15:48"
"Proforma add account assigment should give given @low","Delete should give","passed",4835,"2025-08-19T13:48:42.170Z","19. 08. 2025 15:48"
"Proforma add account assigment should give given @low","Delete given","passed",4674,"2025-08-19T13:48:46.888Z","19. 08. 2025 15:48"
"Delete testing company @high @middle @low","Delete company","passed",14451,"2025-08-19T13:49:02.017Z","19. 08. 2025 15:49"
