"describe","test","status","duration","timestamp","timestampLocal"
"Vat breakdown in invoice and corrective @high @middle @low","Vat breakdown is reflected on the corrective","passed",14995,"2025-08-11T12:09:19.899Z","11. 08. 2025 14:09"
"Vat breakdown in invoice and corrective @high @middle @low","Control the vat breakdown is in downloaded corrective pdf","passed",4065,"2025-08-11T12:09:24.012Z","11. 08. 2025 14:09"
"Control RPDP on the invoice @high @middle @low","Log: All invoice variables to console","passed",3676,"2025-08-11T12:09:28.736Z","11. 08. 2025 14:09"
"Control RPDP on the invoice @high @middle @low","Create invoice with RPDP and verify RPDP is reflected on the layout of invoice","passed",42491,"2025-08-11T12:10:11.312Z","11. 08. 2025 14:10"
"Control RPDP on the invoice @high @middle @low","RPDP is reflected on the downloaded invoice","passed",3802,"2025-08-11T12:10:15.166Z","11. 08. 2025 14:10"
"Add center in the invoice and control edited invoice @high @middle @low","Add three centers to the invoice and set them to the three invoice items","passed",37806,"2025-08-11T12:10:54.211Z","11. 08. 2025 14:10"
"Add center in the invoice and control edited invoice @high @middle @low","Edit invoice and control centers are set","passed",6417,"2025-08-11T12:11:00.703Z","11. 08. 2025 14:11"
"Add center in the invoice and control edited invoice @high @middle @low","Center is propagated to the corrective","passed",13962,"2025-08-11T12:11:14.715Z","11. 08. 2025 14:11"
"Add center in the invoice and control edited invoice @high @middle @low","Delete center 1","passed",3714,"2025-08-11T12:11:18.467Z","11. 08. 2025 14:11"
"Add center in the invoice and control edited invoice @high @middle @low","Delete center 2","passed",3768,"2025-08-11T12:11:22.277Z","11. 08. 2025 14:11"
"Add center in the invoice and control edited invoice @high @middle @low","Delete center 3","passed",3733,"2025-08-11T12:11:26.061Z","11. 08. 2025 14:11"
"Add center in the proforma and control edited proforma @low","Add three centers to the proforma and set them to the three proforma items","passed",38253,"2025-08-11T12:12:05.472Z","11. 08. 2025 14:12"
"Add center in the proforma and control edited proforma @low","Edit proforma and control centers are set","passed",7070,"2025-08-11T12:12:12.610Z","11. 08. 2025 14:12"
"Add center in the proforma and control edited proforma @low","Delete center 4","passed",3903,"2025-08-11T12:12:16.549Z","11. 08. 2025 14:12"
"Add center in the proforma and control edited proforma @low","Delete center 5","passed",3806,"2025-08-11T12:12:20.385Z","11. 08. 2025 14:12"
"Add center in the proforma and control edited proforma @low","Delete center 6","passed",3666,"2025-08-11T12:12:24.086Z","11. 08. 2025 14:12"
"Add activity in the invoice and control edited invoice @high @middle @low","Add three activity to the invoice and set them to the three invoice items","passed",38171,"2025-08-11T12:13:03.386Z","11. 08. 2025 14:13"
"Add activity in the invoice and control edited invoice @high @middle @low","Edit invoice and control activity are set","passed",6786,"2025-08-11T12:13:10.238Z","11. 08. 2025 14:13"
"Add activity in the invoice and control edited invoice @high @middle @low","Activity propagated to the corrective","passed",13906,"2025-08-11T12:13:24.196Z","11. 08. 2025 14:13"
"Add activity in the invoice and control edited invoice @high @middle @low","Delete activity 1","passed",4000,"2025-08-11T12:13:28.239Z","11. 08. 2025 14:13"
"Add activity in the invoice and control edited invoice @high @middle @low","Delete activity 2","passed",3700,"2025-08-11T12:13:31.981Z","11. 08. 2025 14:13"
"Add activity in the invoice and control edited invoice @high @middle @low","Delete activity 3","passed",3828,"2025-08-11T12:13:35.852Z","11. 08. 2025 14:13"
"Add activity in the proforma and control edited proforma @low","Add three activity to the proforma and set them to the three invoice items","passed",38559,"2025-08-11T12:14:15.585Z","11. 08. 2025 14:14"
"Add activity in the proforma and control edited proforma @low","Edit proforma and control activity are set","passed",7219,"2025-08-11T12:14:22.869Z","11. 08. 2025 14:14"
"Add activity in the proforma and control edited proforma @low","Delete activity 4","passed",3702,"2025-08-11T12:14:26.609Z","11. 08. 2025 14:14"
"Add activity in the proforma and control edited proforma @low","Delete activity 5","passed",3846,"2025-08-11T12:14:30.499Z","11. 08. 2025 14:14"
"Add activity in the proforma and control edited proforma @low","Delete activity 6","passed",3756,"2025-08-11T12:14:34.301Z","11. 08. 2025 14:14"
"Add project in the invoice and control edited invoice @low","Create contact","passed",6703,"2025-08-11T12:14:42.138Z","11. 08. 2025 14:14"
"Add project in the invoice and control edited invoice @low","Create center","passed",2271,"2025-08-11T12:14:44.471Z","11. 08. 2025 14:14"
"Add project in the invoice and control edited invoice @low","Create activity","passed",1878,"2025-08-11T12:14:46.413Z","11. 08. 2025 14:14"
"Add project in the invoice and control edited invoice @low","Add three project to the invoice and set them to the three invoice items","passed",44058,"2025-08-11T12:15:30.558Z","11. 08. 2025 14:15"
"Add project in the invoice and control edited invoice @low","Edit invoice and control projects are set","passed",6887,"2025-08-11T12:15:37.523Z","11. 08. 2025 14:15"
"Add project in the invoice and control edited invoice @low","Projects propagated to the corrective","passed",13781,"2025-08-11T12:15:51.357Z","11. 08. 2025 14:15"
"Add project in the invoice and control edited invoice @low","Delete contact","passed",4526,"2025-08-11T12:15:55.923Z","11. 08. 2025 14:15"
"Add project in the invoice and control edited invoice @low","Delete activity","passed",3781,"2025-08-11T12:15:59.746Z","11. 08. 2025 14:15"
"Add project in the invoice and control edited invoice @low","Delete center","passed",3823,"2025-08-11T12:16:03.613Z","11. 08. 2025 14:16"
"Add project in the invoice and control edited invoice @low","Delete project 1","passed",3832,"2025-08-11T12:16:07.493Z","11. 08. 2025 14:16"
"Add project in the invoice and control edited invoice @low","Delete project 2","passed",3834,"2025-08-11T12:16:11.371Z","11. 08. 2025 14:16"
"Add project in the invoice and control edited invoice @low","Delete project 3","passed",3717,"2025-08-11T12:16:15.126Z","11. 08. 2025 14:16"
"Add project in the invoice and control edited proforma @high @middle @low","Create contact","passed",6957,"2025-08-11T12:16:23.206Z","11. 08. 2025 14:16"
"Add project in the invoice and control edited proforma @high @middle @low","Create center","passed",2098,"2025-08-11T12:16:25.372Z","11. 08. 2025 14:16"
"Add project in the invoice and control edited proforma @high @middle @low","Create activity","passed",1941,"2025-08-11T12:16:27.366Z","11. 08. 2025 14:16"
"Add project in the invoice and control edited proforma @high @middle @low","Add three project to the proforma and set them to the three invoice items","passed",44718,"2025-08-11T12:17:12.159Z","11. 08. 2025 14:17"
"Add project in the invoice and control edited proforma @high @middle @low","Edit proforma and control projects are set","passed",7100,"2025-08-11T12:17:19.335Z","11. 08. 2025 14:17"
"Add project in the invoice and control edited proforma @high @middle @low","Delete contact","passed",4164,"2025-08-11T12:17:23.537Z","11. 08. 2025 14:17"
"Add project in the invoice and control edited proforma @high @middle @low","Delete activity","passed",3646,"2025-08-11T12:17:27.215Z","11. 08. 2025 14:17"
"Add project in the invoice and control edited proforma @high @middle @low","Delete center","passed",3726,"2025-08-11T12:17:30.980Z","11. 08. 2025 14:17"
"Add project in the invoice and control edited proforma @high @middle @low","Delete project 1","passed",3723,"2025-08-11T12:17:34.738Z","11. 08. 2025 14:17"
"Add project in the invoice and control edited proforma @high @middle @low","Delete project 2","passed",3790,"2025-08-11T12:17:38.570Z","11. 08. 2025 14:17"
"Add project in the invoice and control edited proforma @high @middle @low","Delete project 3","passed",3883,"2025-08-11T12:17:42.506Z","11. 08. 2025 14:17"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Add account assigment should give given in the invoice","passed",37246,"2025-08-11T12:18:20.854Z","11. 08. 2025 14:18"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Edited invoice have set account assigment","passed",6024,"2025-08-11T12:18:26.965Z","11. 08. 2025 14:18"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Propagate account assigment on the corrective","passed",12935,"2025-08-11T12:18:39.966Z","11. 08. 2025 14:18"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Delete account assigment","passed",3725,"2025-08-11T12:18:43.731Z","11. 08. 2025 14:18"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Delete should give","passed",4716,"2025-08-11T12:18:48.489Z","11. 08. 2025 14:18"
"Invoice add account assigment should give given and propagate it to the corrective @high @middle @low","Delete given","passed",4736,"2025-08-11T12:18:53.271Z","11. 08. 2025 14:18"
"Proforma add account assigment should give given @low","Add account assigment should give given in the proforma","passed",37695,"2025-08-11T12:19:32.003Z","11. 08. 2025 14:19"
"Proforma add account assigment should give given @low","Edited proforma have set account assigment","passed",6155,"2025-08-11T12:19:38.244Z","11. 08. 2025 14:19"
"Proforma add account assigment should give given @low","Delete account assigment","passed",3796,"2025-08-11T12:19:42.077Z","11. 08. 2025 14:19"
"Proforma add account assigment should give given @low","Delete should give","passed",4980,"2025-08-11T12:19:47.133Z","11. 08. 2025 14:19"
"Proforma add account assigment should give given @low","Delete given","passed",4663,"2025-08-11T12:19:51.841Z","11. 08. 2025 14:19"
"Delete testing company @high @middle @low","Delete company","passed",14212,"2025-08-11T12:20:06.811Z","11. 08. 2025 14:20"
